Year, Number of Households
800, 14
801, 16
802, 17
803, 16
804, 18
805, 18
806, 18
807, 19
808, 18
809, 17
810, 17
811, 16
812, 14
813, 14
814, 15
815, 16
816, 16
817, 15
818, 14
819, 14
820, 13
821, 13
822, 12
823, 12
824, 11
825, 12
826, 12
827, 14
828, 15
829, 15
830, 17
831, 17
832, 17
833, 18
834, 17
835, 18
836, 17
837, 17
838, 17
839, 16
840, 16
841, 15
842, 13
843, 13
844, 13
845, 13
846, 13
847, 13
848, 13
849, 13
850, 13
851, 13
852, 14
853, 15
854, 17
855, 18
856, 19
857, 22
858, 22
859, 24
860, 26
861, 27
862, 28
863, 29
864, 28
865, 26
866, 25
867, 24
868, 24
869, 24
870, 24
871, 24
872, 23
873, 23
874, 22
875, 21
876, 24
877, 25
878, 26
879, 26
880, 26
881, 27
882, 26
883, 27
884, 28
885, 29
886, 32
887, 31
888, 31
889, 30
890, 29
891, 28
892, 28
893, 28
894, 27
895, 27
896, 24
897, 24
898, 22
899, 23
900, 24
901, 25
902, 24
903, 25
904, 26
905, 27
906, 29
907, 28
908, 30
909, 30
910, 33
911, 33
912, 34
913, 32
914, 32
915, 34
916, 34
917, 32
918, 32
919, 33
920, 33
921, 34
922, 32
923, 32
924, 30
925, 30
926, 31
927, 32
928, 32
929, 35
930, 36
931, 36
932, 38
933, 40
934, 42
935, 44
936, 47
937, 46
938, 48
939, 47
940, 47
941, 47
942, 48
943, 47
944, 45
945, 43
946, 44
947, 43
948, 44
949, 42
950, 43
951, 42
952, 42
953, 42
954, 42
955, 44
956, 45
957, 47
958, 50
959, 54
960, 55
961, 53
962, 55
963, 55
964, 56
965, 57
966, 57
967, 56
968, 55
969, 52
970, 55
971, 55
972, 56
973, 53
974, 49
975, 48
976, 49
977, 53
978, 54
979, 53
980, 54
981, 59
982, 59
983, 58
984, 58
985, 57
986, 56
987, 56
988, 56
989, 57
990, 59
991, 58
992, 55
993, 57
994, 57
995, 57
996, 57
997, 55
998, 56
999, 58
1000, 59
1001, 60
1002, 58
1003, 62
1004, 60
1005, 59
1006, 64
1007, 66
1008, 64
1009, 61
1010, 61
1011, 62
1012, 62
1013, 62
1014, 65
1015, 66
1016, 63
1017, 60
1018, 61
1019, 64
1020, 61
1021, 63
1022, 60
1023, 60
1024, 60
1025, 59
1026, 62
1027, 62
1028, 63
1029, 66
1030, 68
1031, 69
1032, 72
1033, 72
1034, 69
1035, 69
1036, 73
1037, 70
1038, 69
1039, 67
1040, 64
1041, 63
1042, 64
1043, 65
1044, 67
1045, 69
1046, 70
1047, 70
1048, 70
1049, 71
1050, 67
1051, 67
1052, 69
1053, 73
1054, 73
1055, 75
1056, 78
1057, 78
1058, 79
1059, 78
1060, 81
1061, 83
1062, 86
1063, 87
1064, 87
1065, 82
1066, 84
1067, 88
1068, 90
1069, 87
1070, 87
1071, 88
1072, 88
1073, 88
1074, 86
1075, 89
1076, 88
1077, 89
1078, 90
1079, 88
1080, 90
1081, 93
1082, 93
1083, 93
1084, 95
1085, 99
1086, 102
1087, 101
1088, 101
1089, 103
1090, 103
1091, 105
1092, 99
1093, 105
1094, 100
1095, 98
1096, 98
1097, 98
1098, 99
1099, 99
1100, 96
1101, 101
1102, 103
1103, 101
1104, 102
1105, 103
1106, 105
1107, 105
1108, 102
1109, 107
1110, 107
1111, 111
1112, 113
1113, 118
1114, 120
1115, 119
1116, 117
1117, 123
1118, 124
1119, 123
1120, 125
1121, 124
1122, 124
1123, 120
1124, 123
1125, 125
1126, 127
1127, 135
1128, 135
1129, 140
1130, 141
1131, 145
1132, 147
1133, 150
1134, 156
1135, 158
1136, 156
1137, 160
1138, 160
1139, 160
1140, 163
1141, 171
1142, 173
1143, 176
1144, 171
1145, 178
1146, 175
1147, 175
1148, 175
1149, 175
1150, 178
1151, 177
1152, 173
1153, 178
1154, 176
1155, 176
1156, 178
1157, 182
1158, 178
1159, 175
1160, 169
1161, 170
1162, 169
1163, 165
1164, 168
1165, 163
1166, 161
1167, 159
1168, 156
1169, 154
1170, 150
1171, 148
1172, 146
1173, 142
1174, 141
1175, 141
1176, 131
1177, 133
1178, 138
1179, 135
1180, 139
1181, 142
1182, 148
1183, 150
1184, 147
1185, 148
1186, 143
1187, 145
1188, 144
1189, 139
1190, 139
1191, 136
1192, 141
1193, 139
1194, 140
1195, 136
1196, 136
1197, 132
1198, 127
1199, 129
1200, 132
1201, 133
1202, 132
1203, 125
1204, 130
1205, 128
1206, 127
1207, 127
1208, 128
1209, 128
1210, 127
1211, 125
1212, 124
1213, 123
1214, 120
1215, 115
1216, 105
1217, 104
1218, 101
1219, 103
1220, 101
1221, 96
1222, 96
1223, 98
1224, 100
1225, 100
1226, 101
1227, 98
1228, 98
1229, 98
1230, 95
1231, 95
1232, 94
1233, 94
1234, 95
1235, 94
1236, 91
1237, 85
1238, 83
1239, 82
1240, 82
1241, 80
1242, 79
1243, 79
1244, 78
1245, 76
1246, 75
1247, 77
1248, 78
1249, 74
1250, 74
