Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 18
806, 18
807, 17
808, 15
809, 15
810, 15
811, 15
812, 17
813, 16
814, 15
815, 16
816, 16
817, 16
818, 14
819, 14
820, 15
821, 16
822, 16
823, 17
824, 17
825, 18
826, 18
827, 19
828, 17
829, 18
830, 18
831, 16
832, 15
833, 16
834, 16
835, 16
836, 15
837, 16
838, 15
839, 15
840, 16
841, 16
842, 16
843, 15
844, 14
845, 15
846, 16
847, 16
848, 17
849, 17
850, 17
851, 17
852, 17
853, 17
854, 16
855, 16
856, 16
857, 17
858, 18
859, 18
860, 19
861, 19
862, 18
863, 16
864, 17
865, 17
866, 17
867, 16
868, 19
869, 20
870, 21
871, 21
872, 20
873, 20
874, 21
875, 21
876, 23
877, 22
878, 21
879, 20
880, 20
881, 19
882, 19
883, 19
884, 19
885, 19
886, 21
887, 19
888, 20
889, 20
890, 22
891, 22
892, 23
893, 24
894, 25
895, 25
896, 25
897, 23
898, 23
899, 23
900, 23
901, 23
902, 21
903, 21
904, 20
905, 20
906, 21
907, 23
908, 24
909, 24
910, 23
911, 23
912, 25
913, 25
914, 25
915, 24
916, 21
917, 21
918, 22
919, 22
920, 23
921, 23
922, 23
923, 22
924, 23
925, 22
926, 21
927, 20
928, 20
929, 21
930, 21
931, 23
932, 23
933, 23
934, 23
935, 23
936, 24
937, 24
938, 21
939, 21
940, 21
941, 21
942, 21
943, 22
944, 22
945, 20
946, 19
947, 19
948, 19
949, 19
950, 18
951, 18
952, 17
953, 18
954, 21
955, 20
956, 20
957, 21
958, 21
959, 19
960, 20
961, 20
962, 22
963, 23
964, 22
965, 23
966, 21
967, 20
968, 22
969, 22
970, 21
971, 21
972, 20
973, 21
974, 22
975, 23
976, 22
977, 23
978, 23
979, 24
980, 23
981, 20
982, 20
983, 20
984, 21
985, 21
986, 21
987, 22
988, 22
989, 22
990, 22
991, 22
992, 22
993, 21
994, 20
995, 20
996, 22
997, 23
998, 23
999, 22
1000, 22
1001, 24
1002, 24
1003, 25
1004, 26
1005, 25
1006, 26
1007, 26
1008, 25
1009, 26
1010, 26
1011, 27
1012, 25
1013, 26
1014, 26
1015, 28
1016, 28
1017, 30
1018, 31
1019, 31
1020, 31
1021, 30
1022, 29
1023, 31
1024, 30
1025, 31
1026, 30
1027, 29
1028, 30
1029, 31
1030, 31
1031, 31
1032, 30
1033, 27
1034, 27
1035, 27
1036, 28
1037, 31
1038, 36
1039, 38
1040, 39
1041, 36
1042, 39
1043, 39
1044, 38
1045, 37
1046, 38
1047, 35
1048, 35
1049, 35
1050, 36
1051, 36
1052, 35
1053, 33
1054, 33
1055, 35
1056, 35
1057, 35
1058, 35
1059, 36
1060, 38
1061, 40
1062, 44
1063, 44
1064, 41
1065, 41
1066, 39
1067, 39
1068, 38
1069, 36
1070, 36
1071, 37
1072, 36
1073, 37
1074, 37
1075, 36
1076, 36
1077, 37
1078, 41
1079, 41
1080, 43
1081, 41
1082, 42
1083, 43
1084, 47
1085, 48
1086, 46
1087, 43
1088, 41
1089, 41
1090, 39
1091, 40
1092, 41
1093, 44
1094, 45
1095, 43
1096, 43
1097, 41
1098, 42
1099, 41
1100, 42
1101, 41
1102, 42
1103, 40
1104, 42
1105, 42
1106, 42
1107, 41
1108, 41
1109, 44
1110, 47
1111, 49
1112, 48
1113, 48
1114, 48
1115, 46
1116, 44
1117, 45
1118, 44
1119, 44
1120, 42
1121, 41
1122, 41
1123, 40
1124, 39
1125, 41
1126, 39
1127, 40
1128, 41
1129, 42
1130, 45
1131, 46
1132, 42
1133, 43
1134, 43
1135, 45
1136, 46
1137, 47
1138, 45
1139, 43
1140, 43
1141, 41
1142, 40
1143, 41
1144, 42
1145, 43
1146, 45
1147, 47
1148, 46
1149, 46
1150, 45
1151, 45
1152, 49
1153, 49
1154, 48
1155, 47
1156, 47
1157, 48
1158, 49
1159, 48
1160, 48
1161, 45
1162, 45
1163, 44
1164, 42
1165, 43
1166, 41
1167, 41
1168, 40
1169, 43
1170, 43
1171, 42
1172, 45
1173, 46
1174, 46
1175, 45
1176, 43
1177, 46
1178, 47
1179, 48
1180, 44
1181, 44
1182, 45
1183, 45
1184, 42
1185, 42
1186, 44
1187, 42
1188, 40
1189, 38
1190, 39
1191, 41
1192, 43
1193, 43
1194, 46
1195, 44
1196, 45
1197, 46
1198, 49
1199, 50
1200, 48
1201, 44
1202, 44
1203, 45
1204, 44
1205, 41
1206, 40
1207, 38
1208, 39
1209, 38
1210, 38
1211, 38
1212, 39
1213, 41
1214, 41
1215, 44
1216, 47
1217, 48
1218, 48
1219, 50
1220, 45
1221, 45
1222, 44
1223, 46
1224, 45
1225, 46
1226, 45
1227, 44
1228, 43
1229, 42
1230, 40
1231, 40
1232, 39
1233, 38
1234, 42
1235, 43
1236, 41
1237, 41
1238, 44
1239, 44
1240, 46
1241, 46
1242, 45
1243, 45
1244, 43
1245, 42
1246, 43
1247, 41
1248, 43
1249, 41
1250, 40
