Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 18
805, 18
806, 18
807, 16
808, 15
809, 15
810, 15
811, 15
812, 13
813, 13
814, 14
815, 14
816, 13
817, 13
818, 12
819, 11
820, 11
821, 12
822, 12
823, 15
824, 15
825, 17
826, 18
827, 21
828, 23
829, 24
830, 26
831, 25
832, 27
833, 26
834, 26
835, 24
836, 22
837, 22
838, 22
839, 22
840, 23
841, 22
842, 24
843, 25
844, 27
845, 27
846, 30
847, 30
848, 33
849, 37
850, 37
851, 42
852, 44
853, 43
854, 43
855, 43
856, 43
857, 42
858, 41
859, 41
860, 40
861, 39
862, 36
863, 33
864, 34
865, 34
866, 35
867, 39
868, 39
869, 41
870, 43
871, 45
872, 47
873, 49
874, 52
875, 54
876, 53
877, 53
878, 54
879, 55
880, 54
881, 53
882, 51
883, 50
884, 51
885, 48
886, 48
887, 48
888, 51
889, 52
890, 54
891, 56
892, 58
893, 60
894, 62
895, 62
896, 62
897, 60
898, 61
899, 63
900, 63
901, 65
902, 70
903, 66
904, 67
905, 67
906, 68
907, 68
908, 69
909, 72
910, 72
911, 72
912, 74
913, 73
914, 72
915, 74
916, 76
917, 75
918, 76
919, 78
920, 77
921, 80
922, 82
923, 85
924, 85
925, 85
926, 88
927, 87
928, 88
929, 89
930, 91
931, 89
932, 90
933, 91
934, 88
935, 90
936, 83
937, 79
938, 80
939, 80
940, 81
941, 86
942, 85
943, 86
944, 69
945, 72
946, 74
947, 77
948, 79
949, 73
950, 74
951, 74
952, 58
953, 55
954, 55
955, 51
956, 52
957, 51
958, 47
959, 46
960, 46
961, 50
962, 48
963, 49
964, 50
965, 34
966, 31
967, 31
968, 30
969, 28
970, 25
971, 25
972, 25
973, 25
974, 26
975, 26
976, 25
977, 25
978, 24
979, 22
980, 24
981, 25
982, 24
983, 29
984, 28
985, 28
986, 28
987, 28
988, 28
989, 26
990, 25
991, 23
992, 21
993, 22
994, 22
995, 21
996, 21
997, 19
998, 19
999, 23
1000, 23
1001, 25
1002, 26
1003, 26
1004, 26
1005, 27
1006, 26
1007, 27
1008, 28
1009, 29
1010, 30
1011, 29
1012, 29
1013, 28
1014, 24
1015, 22
1016, 21
1017, 20
1018, 22
1019, 22
1020, 25
1021, 26
1022, 27
1023, 27
1024, 27
1025, 27
1026, 29
1027, 32
1028, 34
1029, 34
1030, 36
1031, 36
1032, 37
1033, 38
1034, 38
1035, 38
1036, 37
1037, 35
1038, 36
1039, 38
1040, 36
1041, 37
1042, 35
1043, 35
1044, 34
1045, 34
1046, 35
1047, 39
1048, 41
1049, 43
1050, 46
1051, 48
1052, 48
1053, 46
1054, 48
1055, 50
1056, 53
1057, 55
1058, 54
1059, 55
1060, 54
1061, 53
1062, 50
1063, 51
1064, 52
1065, 52
1066, 51
1067, 51
1068, 51
1069, 48
1070, 48
1071, 48
1072, 48
1073, 49
1074, 50
1075, 53
1076, 55
1077, 59
1078, 64
1079, 67
1080, 67
1081, 65
1082, 62
1083, 60
1084, 60
1085, 60
1086, 59
1087, 58
1088, 57
1089, 57
1090, 51
1091, 51
1092, 49
1093, 50
1094, 49
1095, 51
1096, 50
1097, 54
1098, 58
1099, 62
1100, 62
1101, 66
1102, 68
1103, 68
1104, 74
1105, 78
1106, 79
1107, 82
1108, 82
1109, 79
1110, 78
1111, 81
1112, 78
1113, 75
1114, 74
1115, 73
1116, 75
1117, 78
1118, 81
1119, 83
1120, 86
1121, 88
1122, 91
1123, 94
1124, 99
1125, 106
1126, 107
1127, 108
1128, 110
1129, 110
1130, 110
1131, 111
1132, 103
1133, 100
1134, 98
1135, 97
1136, 92
1137, 88
1138, 86
1139, 87
1140, 85
1141, 79
1142, 78
1143, 77
1144, 76
1145, 73
1146, 69
1147, 69
1148, 69
1149, 67
1150, 66
1151, 60
1152, 58
1153, 57
1154, 55
1155, 50
1156, 52
1157, 49
1158, 44
1159, 45
1160, 41
1161, 40
1162, 36
1163, 36
1164, 37
1165, 32
1166, 34
1167, 33
1168, 34
1169, 31
1170, 30
1171, 29
1172, 33
1173, 34
1174, 34
1175, 34
1176, 33
1177, 32
1178, 32
1179, 34
1180, 31
1181, 30
1182, 32
1183, 30
1184, 31
1185, 29
1186, 30
1187, 28
1188, 29
1189, 28
1190, 27
1191, 25
1192, 26
1193, 25
1194, 25
1195, 24
1196, 25
1197, 23
1198, 21
1199, 22
1200, 21
1201, 20
1202, 20
1203, 18
1204, 18
1205, 18
1206, 15
1207, 14
1208, 13
1209, 13
1210, 12
1211, 12
1212, 11
1213, 11
1214, 11
1215, 11
1216, 11
1217, 12
1218, 11
1219, 11
1220, 10
1221, 9
1222, 8
1223, 7
1224, 7
1225, 6
1226, 7
1227, 7
1228, 6
1229, 6
1230, 6
1231, 5
1232, 5
1233, 6
1234, 6
1235, 5
1236, 6
1237, 5
1238, 4
1239, 4
1240, 5
1241, 4
1242, 4
1243, 3
1244, 3
1245, 3
1246, 3
1247, 3
1248, 2
1249, 2
1250, 1
