Year, Number of Households
800, 14
801, 14
802, 16
803, 15
804, 16
805, 16
806, 15
807, 17
808, 16
809, 17
810, 16
811, 15
812, 14
813, 14
814, 14
815, 14
816, 14
817, 13
818, 13
819, 12
820, 12
821, 14
822, 13
823, 14
824, 14
825, 14
826, 14
827, 14
828, 15
829, 15
830, 16
831, 17
832, 17
833, 16
834, 17
835, 17
836, 17
837, 17
838, 15
839, 15
840, 14
841, 14
842, 14
843, 14
844, 14
845, 15
846, 17
847, 17
848, 17
849, 17
850, 15
851, 15
852, 17
853, 18
854, 19
855, 19
856, 18
857, 18
858, 18
859, 17
860, 15
861, 15
862, 14
863, 12
864, 11
865, 12
866, 12
867, 12
868, 13
869, 12
870, 14
871, 14
872, 15
873, 15
874, 16
875, 16
876, 16
877, 15
878, 17
879, 17
880, 17
881, 14
882, 13
883, 13
884, 13
885, 14
886, 12
887, 12
888, 12
889, 12
890, 14
891, 16
892, 17
893, 16
894, 16
895, 16
896, 17
897, 17
898, 17
899, 16
900, 14
901, 14
902, 14
903, 14
904, 14
905, 14
906, 15
907, 14
908, 16
909, 18
910, 18
911, 19
912, 20
913, 21
914, 23
915, 24
916, 24
917, 23
918, 22
919, 23
920, 22
921, 22
922, 22
923, 20
924, 20
925, 19
926, 20
927, 22
928, 23
929, 23
930, 26
931, 26
932, 26
933, 25
934, 26
935, 26
936, 27
937, 27
938, 28
939, 27
940, 27
941, 26
942, 23
943, 21
944, 19
945, 18
946, 19
947, 19
948, 20
949, 21
950, 22
951, 23
952, 24
953, 25
954, 24
955, 25
956, 26
957, 25
958, 25
959, 26
960, 27
961, 26
962, 26
963, 25
964, 25
965, 23
966, 23
967, 22
968, 24
969, 25
970, 26
971, 27
972, 28
973, 28
974, 28
975, 28
976, 28
977, 28
978, 29
979, 30
980, 29
981, 29
982, 27
983, 25
984, 24
985, 24
986, 24
987, 24
988, 24
989, 26
990, 27
991, 28
992, 27
993, 28
994, 30
995, 30
996, 32
997, 34
998, 32
999, 31
1000, 29
1001, 29
1002, 28
1003, 27
1004, 28
1005, 28
1006, 27
1007, 27
1008, 29
1009, 30
1010, 32
1011, 33
1012, 36
1013, 37
1014, 37
1015, 36
1016, 39
1017, 40
1018, 39
1019, 40
1020, 39
1021, 39
1022, 37
1023, 37
1024, 36
1025, 36
1026, 37
1027, 34
1028, 36
1029, 36
1030, 38
1031, 37
1032, 40
1033, 40
1034, 45
1035, 45
1036, 47
1037, 48
1038, 48
1039, 48
1040, 51
1041, 52
1042, 53
1043, 54
1044, 56
1045, 55
1046, 55
1047, 54
1048, 53
1049, 52
1050, 56
1051, 57
1052, 60
1053, 60
1054, 64
1055, 67
1056, 67
1057, 71
1058, 77
1059, 79
1060, 78
1061, 80
1062, 81
1063, 81
1064, 84
1065, 82
1066, 81
1067, 81
1068, 83
1069, 80
1070, 81
1071, 80
1072, 79
1073, 80
1074, 81
1075, 79
1076, 81
1077, 84
1078, 88
1079, 89
1080, 93
1081, 92
1082, 90
1083, 92
1084, 91
1085, 88
1086, 82
1087, 82
1088, 81
1089, 81
1090, 80
1091, 85
1092, 83
1093, 85
1094, 87
1095, 86
1096, 89
1097, 90
1098, 93
1099, 96
1100, 104
1101, 106
1102, 106
1103, 104
1104, 103
1105, 101
1106, 103
1107, 104
1108, 102
1109, 102
1110, 101
1111, 104
1112, 99
1113, 101
1114, 100
1115, 98
1116, 95
1117, 98
1118, 101
1119, 104
1120, 110
1121, 112
1122, 113
1123, 118
1124, 118
1125, 119
1126, 120
1127, 116
1128, 116
1129, 113
1130, 108
1131, 111
1132, 109
1133, 108
1134, 103
1135, 101
1136, 104
1137, 103
1138, 104
1139, 104
1140, 109
1141, 113
1142, 119
1143, 129
1144, 128
1145, 131
1146, 132
1147, 135
1148, 134
1149, 131
1150, 125
1151, 123
1152, 122
1153, 120
1154, 118
1155, 116
1156, 115
1157, 113
1158, 115
1159, 117
1160, 117
1161, 122
1162, 124
1163, 130
1164, 137
1165, 133
1166, 139
1167, 146
1168, 146
1169, 144
1170, 142
1171, 140
1172, 142
1173, 138
1174, 134
1175, 128
1176, 130
1177, 133
1178, 137
1179, 137
1180, 136
1181, 134
1182, 141
1183, 145
1184, 148
1185, 150
1186, 154
1187, 160
1188, 167
1189, 174
1190, 179
1191, 179
1192, 175
1193, 172
1194, 167
1195, 167
1196, 165
1197, 165
1198, 163
1199, 163
1200, 170
1201, 169
1202, 165
1203, 168
1204, 172
1205, 170
1206, 171
1207, 177
1208, 182
1209, 190
1210, 189
1211, 195
1212, 197
1213, 194
1214, 192
1215, 190
1216, 187
1217, 185
1218, 182
1219, 179
1220, 184
1221, 183
1222, 182
1223, 181
1224, 178
1225, 180
1226, 187
1227, 188
1228, 183
1229, 187
1230, 194
1231, 195
1232, 197
1233, 199
1234, 198
1235, 192
1236, 193
1237, 190
1238, 188
1239, 181
1240, 187
1241, 188
1242, 190
1243, 190
1244, 192
1245, 193
1246, 200
1247, 200
1248, 205
1249, 201
1250, 202
