Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 13
808, 12
809, 11
810, 11
811, 12
812, 13
813, 12
814, 12
815, 11
816, 10
817, 11
818, 11
819, 11
820, 10
821, 10
822, 11
823, 11
824, 11
825, 10
826, 10
827, 10
828, 11
829, 12
830, 12
831, 10
832, 10
833, 11
834, 11
835, 12
836, 12
837, 13
838, 13
839, 14
840, 14
841, 15
842, 14
843, 14
844, 14
845, 14
846, 13
847, 14
848, 14
849, 15
850, 16
851, 15
852, 16
853, 16
854, 17
855, 18
856, 18
857, 19
858, 19
859, 19
860, 21
861, 22
862, 22
863, 22
864, 21
865, 21
866, 21
867, 22
868, 22
869, 23
870, 24
871, 22
872, 24
873, 23
874, 25
875, 25
876, 26
877, 27
878, 27
879, 24
880, 25
881, 24
882, 24
883, 25
884, 24
885, 24
886, 26
887, 28
888, 27
889, 25
890, 25
891, 26
892, 27
893, 27
894, 27
895, 27
896, 27
897, 28
898, 29
899, 30
900, 30
901, 29
902, 32
903, 33
904, 33
905, 34
906, 35
907, 36
908, 35
909, 35
910, 39
911, 42
912, 42
913, 42
914, 42
915, 42
916, 44
917, 44
918, 45
919, 47
920, 46
921, 47
922, 48
923, 47
924, 46
925, 48
926, 50
927, 50
928, 53
929, 53
930, 53
931, 54
932, 54
933, 56
934, 60
935, 61
936, 61
937, 60
938, 60
939, 58
940, 56
941, 58
942, 60
943, 59
944, 61
945, 62
946, 63
947, 68
948, 68
949, 66
950, 69
951, 72
952, 64
953, 67
954, 67
955, 57
956, 60
957, 65
958, 53
959, 57
960, 61
961, 58
962, 60
963, 62
964, 61
965, 40
966, 40
967, 42
968, 42
969, 37
970, 32
971, 32
972, 34
973, 34
974, 35
975, 35
976, 34
977, 33
978, 30
979, 28
980, 26
981, 25
982, 24
983, 24
984, 24
985, 25
986, 25
987, 25
988, 27
989, 28
990, 29
991, 30
992, 30
993, 29
994, 28
995, 28
996, 29
997, 30
998, 29
999, 29
1000, 28
1001, 28
1002, 26
1003, 25
1004, 26
1005, 27
1006, 26
1007, 24
1008, 27
1009, 29
1010, 30
1011, 31
1012, 31
1013, 34
1014, 36
1015, 36
1016, 38
1017, 37
1018, 36
1019, 34
1020, 34
1021, 35
1022, 36
1023, 39
1024, 38
1025, 39
1026, 39
1027, 37
1028, 35
1029, 36
1030, 38
1031, 40
1032, 40
1033, 43
1034, 42
1035, 40
1036, 41
1037, 43
1038, 42
1039, 45
1040, 47
1041, 49
1042, 49
1043, 48
1044, 49
1045, 49
1046, 51
1047, 50
1048, 49
1049, 47
1050, 45
1051, 46
1052, 48
1053, 48
1054, 46
1055, 49
1056, 50
1057, 50
1058, 52
1059, 54
1060, 55
1061, 56
1062, 58
1063, 61
1064, 62
1065, 64
1066, 67
1067, 68
1068, 68
1069, 68
1070, 68
1071, 69
1072, 68
1073, 70
1074, 69
1075, 67
1076, 68
1077, 70
1078, 71
1079, 72
1080, 73
1081, 75
1082, 77
1083, 81
1084, 84
1085, 88
1086, 91
1087, 93
1088, 90
1089, 91
1090, 95
1091, 94
1092, 95
1093, 96
1094, 96
1095, 100
1096, 102
1097, 105
1098, 109
1099, 112
1100, 112
1101, 115
1102, 118
1103, 114
1104, 120
1105, 121
1106, 123
1107, 129
1108, 133
1109, 133
1110, 131
1111, 138
1112, 139
1113, 145
1114, 146
1115, 144
1116, 147
1117, 149
1118, 150
1119, 156
1120, 153
1121, 162
1122, 162
1123, 168
1124, 172
1125, 177
1126, 180
1127, 183
1128, 186
1129, 185
1130, 184
1131, 185
1132, 177
1133, 176
1134, 172
1135, 167
1136, 159
1137, 155
1138, 150
1139, 147
1140, 144
1141, 133
1142, 129
1143, 130
1144, 126
1145, 121
1146, 112
1147, 111
1148, 106
1149, 98
1150, 96
1151, 94
1152, 94
1153, 90
1154, 85
1155, 80
1156, 81
1157, 78
1158, 76
1159, 72
1160, 68
1161, 65
1162, 61
1163, 59
1164, 57
1165, 52
1166, 51
1167, 48
1168, 49
1169, 48
1170, 46
1171, 46
1172, 46
1173, 48
1174, 49
1175, 47
1176, 48
1177, 46
1178, 46
1179, 47
1180, 48
1181, 47
1182, 47
1183, 44
1184, 43
1185, 44
1186, 42
1187, 42
1188, 40
1189, 41
1190, 39
1191, 40
1192, 43
1193, 42
1194, 43
1195, 43
1196, 43
1197, 45
1198, 44
1199, 44
1200, 43
1201, 41
1202, 40
1203, 39
1204, 40
1205, 39
1206, 39
1207, 37
1208, 36
1209, 34
1210, 34
1211, 34
1212, 32
1213, 32
1214, 31
1215, 29
1216, 28
1217, 30
1218, 29
1219, 29
1220, 30
1221, 29
1222, 28
1223, 28
1224, 26
1225, 26
1226, 27
1227, 27
1228, 27
1229, 26
1230, 26
1231, 27
1232, 26
1233, 26
1234, 23
1235, 23
1236, 23
1237, 22
1238, 23
1239, 21
1240, 20
1241, 18
1242, 19
1243, 19
1244, 19
1245, 19
1246, 18
1247, 18
1248, 17
1249, 17
1250, 17
