Year, Number of Households
800, 14
801, 15
802, 17
803, 18
804, 19
805, 21
806, 21
807, 20
808, 22
809, 23
810, 22
811, 22
812, 22
813, 21
814, 22
815, 22
816, 21
817, 20
818, 20
819, 20
820, 19
821, 18
822, 20
823, 20
824, 23
825, 23
826, 23
827, 26
828, 29
829, 32
830, 36
831, 36
832, 35
833, 37
834, 38
835, 37
836, 37
837, 35
838, 34
839, 34
840, 34
841, 33
842, 32
843, 30
844, 31
845, 31
846, 33
847, 38
848, 41
849, 44
850, 48
851, 54
852, 55
853, 57
854, 58
855, 59
856, 62
857, 63
858, 60
859, 61
860, 61
861, 62
862, 60
863, 57
864, 55
865, 55
866, 58
867, 60
868, 63
869, 66
870, 72
871, 75
872, 85
873, 90
874, 96
875, 102
876, 107
877, 104
878, 109
879, 110
880, 106
881, 103
882, 105
883, 104
884, 104
885, 103
886, 100
887, 99
888, 98
889, 101
890, 109
891, 114
892, 118
893, 125
894, 133
895, 146
896, 151
897, 151
898, 160
899, 166
900, 171
901, 150
902, 138
903, 139
904, 130
905, 119
906, 115
907, 115
908, 117
909, 120
910, 122
911, 123
912, 125
913, 132
914, 145
915, 132
916, 122
917, 119
918, 129
919, 135
920, 131
921, 107
922, 110
923, 109
924, 111
925, 96
926, 95
927, 93
928, 91
929, 87
930, 85
931, 74
932, 76
933, 74
934, 76
935, 78
936, 66
937, 67
938, 61
939, 62
940, 63
941, 57
942, 54
943, 54
944, 47
945, 49
946, 49
947, 49
948, 48
949, 41
950, 41
951, 43
952, 34
953, 37
954, 37
955, 24
956, 24
957, 25
958, 25
959, 25
960, 22
961, 20
962, 19
963, 19
964, 17
965, 14
966, 11
967, 10
968, 10
969, 9
970, 9
971, 8
972, 7
973, 8
974, 7
975, 7
976, 6
977, 6
978, 8
979, 8
980, 9
981, 10
982, 10
983, 10
984, 10
985, 11
986, 11
987, 11
988, 10
989, 9
990, 10
991, 10
992, 8
993, 8
994, 8
995, 8
996, 8
997, 9
998, 10
999, 10
1000, 11
1001, 12
1002, 11
1003, 11
1004, 12
1005, 13
1006, 14
1007, 14
1008, 14
1009, 14
1010, 13
1011, 13
1012, 11
1013, 11
1014, 11
1015, 11
1016, 11
1017, 12
1018, 13
1019, 12
1020, 12
1021, 13
1022, 13
1023, 14
1024, 17
1025, 18
1026, 18
1027, 21
1028, 21
1029, 21
1030, 23
1031, 23
1032, 24
1033, 23
1034, 23
1035, 21
1036, 22
1037, 22
1038, 21
1039, 22
1040, 22
1041, 23
1042, 23
1043, 26
1044, 29
1045, 34
1046, 35
1047, 36
1048, 37
1049, 42
1050, 43
1051, 44
1052, 44
1053, 44
1054, 45
1055, 47
1056, 48
1057, 46
1058, 45
1059, 46
1060, 47
1061, 45
1062, 45
1063, 45
1064, 46
1065, 47
1066, 49
1067, 56
1068, 59
1069, 64
1070, 69
1071, 71
1072, 72
1073, 75
1074, 72
1075, 73
1076, 76
1077, 76
1078, 75
1079, 73
1080, 72
1081, 66
1082, 67
1083, 72
1084, 67
1085, 65
1086, 64
1087, 66
1088, 68
1089, 68
1090, 68
1091, 66
1092, 68
1093, 67
1094, 67
1095, 66
1096, 67
1097, 65
1098, 66
1099, 65
1100, 66
1101, 63
1102, 60
1103, 62
1104, 63
1105, 63
1106, 59
1107, 52
1108, 54
1109, 54
1110, 53
1111, 52
1112, 51
1113, 51
1114, 53
1115, 53
1116, 52
1117, 50
1118, 48
1119, 48
1120, 47
1121, 47
1122, 49
1123, 51
1124, 50
1125, 49
1126, 50
1127, 50
1128, 48
1129, 49
1130, 53
1131, 46
1132, 44
1133, 42
1134, 40
1135, 39
1136, 36
1137, 37
1138, 36
1139, 31
1140, 30
1141, 30
1142, 33
1143, 31
1144, 32
1145, 31
1146, 31
1147, 29
1148, 30
1149, 28
1150, 26
1151, 25
1152, 25
1153, 24
1154, 21
1155, 22
1156, 21
1157, 19
1158, 17
1159, 17
1160, 18
1161, 19
1162, 18
1163, 18
1164, 17
1165, 15
1166, 15
1167, 15
1168, 14
1169, 12
1170, 12
1171, 12
1172, 12
1173, 11
1174, 12
1175, 12
1176, 12
1177, 12
1178, 12
1179, 11
1180, 10
1181, 10
1182, 10
1183, 10
1184, 9
1185, 10
1186, 9
1187, 9
1188, 8
1189, 8
1190, 7
1191, 7
1192, 8
1193, 8
1194, 8
1195, 8
1196, 9
1197, 8
1198, 8
1199, 7
1200, 7
1201, 6
1202, 6
1203, 5
1204, 5
1205, 5
1206, 5
1207, 4
1208, 4
1209, 3
1210, 3
1211, 5
1212, 6
1213, 6
1214, 6
1215, 6
1216, 6
1217, 6
1218, 6
1219, 6
1220, 6
1221, 5
1222, 5
1223, 5
1224, 5
1225, 4
1226, 3
1227, 3
1228, 3
1229, 3
1230, 3
1231, 3
1232, 3
1233, 3
1234, 4
1235, 4
1236, 4
1237, 4
1238, 4
1239, 4
1240, 4
1241, 4
1242, 3
1243, 3
1244, 3
1245, 1
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
