Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 19
805, 19
806, 18
807, 19
808, 17
809, 16
810, 17
811, 17
812, 17
813, 17
814, 16
815, 16
816, 15
817, 15
818, 15
819, 17
820, 15
821, 14
822, 15
823, 18
824, 17
825, 18
826, 19
827, 20
828, 20
829, 20
830, 21
831, 20
832, 19
833, 19
834, 19
835, 18
836, 17
837, 17
838, 17
839, 18
840, 21
841, 23
842, 24
843, 24
844, 24
845, 24
846, 25
847, 25
848, 26
849, 26
850, 26
851, 26
852, 26
853, 25
854, 25
855, 24
856, 24
857, 23
858, 22
859, 23
860, 23
861, 25
862, 24
863, 25
864, 26
865, 26
866, 27
867, 28
868, 31
869, 32
870, 30
871, 30
872, 28
873, 27
874, 25
875, 24
876, 21
877, 20
878, 21
879, 20
880, 21
881, 23
882, 24
883, 26
884, 25
885, 27
886, 28
887, 32
888, 33
889, 34
890, 35
891, 35
892, 34
893, 33
894, 31
895, 31
896, 29
897, 28
898, 29
899, 27
900, 27
901, 27
902, 26
903, 26
904, 27
905, 28
906, 29
907, 31
908, 35
909, 36
910, 35
911, 35
912, 32
913, 32
914, 31
915, 28
916, 27
917, 26
918, 24
919, 22
920, 22
921, 24
922, 24
923, 23
924, 23
925, 25
926, 27
927, 32
928, 32
929, 32
930, 33
931, 34
932, 34
933, 33
934, 32
935, 28
936, 27
937, 26
938, 24
939, 23
940, 21
941, 23
942, 23
943, 26
944, 25
945, 26
946, 26
947, 30
948, 34
949, 36
950, 37
951, 37
952, 37
953, 37
954, 37
955, 37
956, 35
957, 31
958, 31
959, 29
960, 27
961, 27
962, 28
963, 31
964, 34
965, 28
966, 31
967, 33
968, 36
969, 26
970, 23
971, 24
972, 25
973, 25
974, 26
975, 25
976, 24
977, 23
978, 20
979, 18
980, 18
981, 17
982, 16
983, 17
984, 18
985, 18
986, 16
987, 17
988, 17
989, 18
990, 19
991, 20
992, 20
993, 20
994, 21
995, 21
996, 22
997, 22
998, 22
999, 22
1000, 22
1001, 21
1002, 22
1003, 24
1004, 24
1005, 27
1006, 27
1007, 28
1008, 27
1009, 28
1010, 28
1011, 28
1012, 30
1013, 31
1014, 32
1015, 32
1016, 33
1017, 33
1018, 34
1019, 35
1020, 32
1021, 31
1022, 27
1023, 28
1024, 30
1025, 31
1026, 31
1027, 30
1028, 31
1029, 32
1030, 33
1031, 35
1032, 34
1033, 34
1034, 33
1035, 33
1036, 35
1037, 33
1038, 33
1039, 34
1040, 34
1041, 34
1042, 34
1043, 35
1044, 34
1045, 36
1046, 36
1047, 37
1048, 38
1049, 38
1050, 38
1051, 40
1052, 39
1053, 38
1054, 38
1055, 38
1056, 37
1057, 40
1058, 40
1059, 42
1060, 42
1061, 43
1062, 46
1063, 50
1064, 52
1065, 51
1066, 52
1067, 55
1068, 55
1069, 56
1070, 56
1071, 57
1072, 57
1073, 56
1074, 54
1075, 54
1076, 57
1077, 57
1078, 60
1079, 60
1080, 60
1081, 60
1082, 62
1083, 62
1084, 63
1085, 67
1086, 70
1087, 69
1088, 72
1089, 76
1090, 74
1091, 74
1092, 70
1093, 69
1094, 69
1095, 69
1096, 67
1097, 65
1098, 66
1099, 68
1100, 67
1101, 64
1102, 65
1103, 66
1104, 70
1105, 73
1106, 77
1107, 77
1108, 78
1109, 80
1110, 80
1111, 81
1112, 78
1113, 78
1114, 73
1115, 71
1116, 71
1117, 71
1118, 72
1119, 72
1120, 70
1121, 74
1122, 74
1123, 76
1124, 76
1125, 77
1126, 80
1127, 85
1128, 90
1129, 90
1130, 92
1131, 94
1132, 94
1133, 92
1134, 91
1135, 91
1136, 91
1137, 89
1138, 86
1139, 89
1140, 90
1141, 87
1142, 86
1143, 88
1144, 91
1145, 90
1146, 93
1147, 97
1148, 104
1149, 106
1150, 103
1151, 102
1152, 94
1153, 90
1154, 84
1155, 78
1156, 78
1157, 77
1158, 75
1159, 65
1160, 62
1161, 63
1162, 62
1163, 57
1164, 60
1165, 53
1166, 55
1167, 53
1168, 53
1169, 53
1170, 49
1171, 47
1172, 44
1173, 41
1174, 38
1175, 38
1176, 34
1177, 35
1178, 33
1179, 33
1180, 28
1181, 26
1182, 24
1183, 25
1184, 27
1185, 28
1186, 29
1187, 30
1188, 30
1189, 30
1190, 30
1191, 29
1192, 29
1193, 26
1194, 26
1195, 23
1196, 23
1197, 24
1198, 24
1199, 24
1200, 24
1201, 25
1202, 28
1203, 30
1204, 31
1205, 32
1206, 36
1207, 36
1208, 35
1209, 34
1210, 35
1211, 32
1212, 33
1213, 31
1214, 29
1215, 28
1216, 26
1217, 23
1218, 22
1219, 22
1220, 23
1221, 25
1222, 26
1223, 27
1224, 27
1225, 28
1226, 26
1227, 27
1228, 28
1229, 28
1230, 28
1231, 26
1232, 25
1233, 25
1234, 22
1235, 22
1236, 20
1237, 17
1238, 17
1239, 17
1240, 17
1241, 16
1242, 15
1243, 16
1244, 17
1245, 17
1246, 17
1247, 18
1248, 18
1249, 18
1250, 18
