Year, Number of Households
800, 14
801, 15
802, 15
803, 13
804, 14
805, 14
806, 12
807, 11
808, 11
809, 12
810, 12
811, 16
812, 15
813, 15
814, 14
815, 15
816, 14
817, 14
818, 13
819, 12
820, 12
821, 12
822, 12
823, 12
824, 12
825, 12
826, 12
827, 12
828, 12
829, 12
830, 12
831, 12
832, 14
833, 14
834, 15
835, 18
836, 17
837, 17
838, 20
839, 20
840, 20
841, 19
842, 18
843, 15
844, 14
845, 14
846, 14
847, 15
848, 15
849, 16
850, 16
851, 16
852, 16
853, 16
854, 16
855, 17
856, 19
857, 20
858, 22
859, 23
860, 23
861, 25
862, 27
863, 26
864, 26
865, 22
866, 22
867, 22
868, 23
869, 21
870, 20
871, 21
872, 21
873, 22
874, 22
875, 22
876, 22
877, 22
878, 24
879, 23
880, 21
881, 22
882, 24
883, 27
884, 26
885, 27
886, 28
887, 27
888, 28
889, 27
890, 27
891, 26
892, 27
893, 27
894, 27
895, 27
896, 28
897, 27
898, 25
899, 25
900, 25
901, 25
902, 24
903, 23
904, 23
905, 23
906, 24
907, 26
908, 25
909, 28
910, 30
911, 31
912, 34
913, 33
914, 33
915, 32
916, 32
917, 29
918, 28
919, 28
920, 29
921, 27
922, 27
923, 26
924, 24
925, 24
926, 23
927, 23
928, 23
929, 23
930, 24
931, 24
932, 26
933, 30
934, 33
935, 33
936, 35
937, 38
938, 40
939, 41
940, 43
941, 39
942, 37
943, 37
944, 36
945, 35
946, 34
947, 32
948, 33
949, 33
950, 32
951, 31
952, 30
953, 30
954, 31
955, 31
956, 32
957, 35
958, 36
959, 38
960, 40
961, 42
962, 47
963, 44
964, 45
965, 43
966, 41
967, 39
968, 38
969, 37
970, 36
971, 32
972, 31
973, 30
974, 28
975, 27
976, 28
977, 29
978, 29
979, 29
980, 30
981, 30
982, 32
983, 32
984, 34
985, 41
986, 42
987, 41
988, 39
989, 38
990, 38
991, 36
992, 32
993, 29
994, 29
995, 28
996, 26
997, 25
998, 26
999, 27
1000, 26
1001, 25
1002, 26
1003, 26
1004, 26
1005, 26
1006, 28
1007, 30
1008, 33
1009, 35
1010, 37
1011, 41
1012, 43
1013, 44
1014, 44
1015, 42
1016, 39
1017, 36
1018, 34
1019, 34
1020, 33
1021, 33
1022, 33
1023, 33
1024, 34
1025, 34
1026, 34
1027, 34
1028, 34
1029, 35
1030, 38
1031, 40
1032, 42
1033, 45
1034, 48
1035, 50
1036, 52
1037, 51
1038, 55
1039, 55
1040, 53
1041, 51
1042, 48
1043, 46
1044, 44
1045, 42
1046, 41
1047, 42
1048, 42
1049, 41
1050, 42
1051, 44
1052, 47
1053, 48
1054, 49
1055, 50
1056, 54
1057, 56
1058, 62
1059, 66
1060, 68
1061, 72
1062, 71
1063, 72
1064, 69
1065, 67
1066, 65
1067, 61
1068, 60
1069, 56
1070, 52
1071, 52
1072, 52
1073, 54
1074, 55
1075, 57
1076, 60
1077, 61
1078, 60
1079, 62
1080, 64
1081, 66
1082, 69
1083, 73
1084, 72
1085, 74
1086, 76
1087, 79
1088, 78
1089, 77
1090, 72
1091, 68
1092, 67
1093, 64
1094, 62
1095, 62
1096, 62
1097, 61
1098, 62
1099, 61
1100, 65
1101, 67
1102, 72
1103, 77
1104, 78
1105, 79
1106, 78
1107, 81
1108, 83
1109, 86
1110, 90
1111, 92
1112, 91
1113, 92
1114, 91
1115, 88
1116, 88
1117, 84
1118, 82
1119, 80
1120, 78
1121, 79
1122, 78
1123, 78
1124, 82
1125, 85
1126, 84
1127, 85
1128, 85
1129, 84
1130, 85
1131, 85
1132, 89
1133, 93
1134, 95
1135, 91
1136, 93
1137, 91
1138, 89
1139, 91
1140, 85
1141, 84
1142, 85
1143, 82
1144, 81
1145, 78
1146, 77
1147, 78
1148, 79
1149, 83
1150, 83
1151, 82
1152, 85
1153, 87
1154, 88
1155, 90
1156, 93
1157, 96
1158, 97
1159, 96
1160, 103
1161, 106
1162, 102
1163, 101
1164, 98
1165, 103
1166, 102
1167, 102
1168, 106
1169, 107
1170, 109
1171, 109
1172, 107
1173, 110
1174, 111
1175, 116
1176, 120
1177, 122
1178, 121
1179, 121
1180, 122
1181, 123
1182, 127
1183, 131
1184, 131
1185, 131
1186, 134
1187, 131
1188, 127
1189, 135
1190, 134
1191, 134
1192, 129
1193, 126
1194, 128
1195, 123
1196, 126
1197, 125
1198, 125
1199, 125
1200, 127
1201, 132
1202, 132
1203, 131
1204, 132
1205, 134
1206, 139
1207, 139
1208, 141
1209, 148
1210, 151
1211, 150
1212, 148
1213, 149
1214, 148
1215, 149
1216, 146
1217, 144
1218, 145
1219, 145
1220, 141
1221, 142
1222, 147
1223, 151
1224, 152
1225, 151
1226, 155
1227, 157
1228, 156
1229, 157
1230, 162
1231, 163
1232, 167
1233, 165
1234, 163
1235, 162
1236, 157
1237, 156
1238, 153
1239, 148
1240, 145
1241, 146
1242, 144
1243, 148
1244, 154
1245, 157
1246, 155
1247, 156
1248, 157
1249, 158
1250, 162
