Year, Number of Households
800, 14
801, 16
802, 18
803, 19
804, 19
805, 20
806, 19
807, 19
808, 18
809, 18
810, 20
811, 19
812, 20
813, 20
814, 19
815, 19
816, 19
817, 18
818, 17
819, 16
820, 17
821, 17
822, 16
823, 17
824, 19
825, 19
826, 23
827, 25
828, 24
829, 27
830, 27
831, 26
832, 24
833, 23
834, 23
835, 24
836, 23
837, 24
838, 24
839, 24
840, 24
841, 24
842, 24
843, 26
844, 25
845, 24
846, 26
847, 27
848, 28
849, 32
850, 36
851, 39
852, 39
853, 40
854, 41
855, 42
856, 42
857, 40
858, 38
859, 38
860, 41
861, 43
862, 42
863, 43
864, 42
865, 43
866, 46
867, 46
868, 47
869, 50
870, 54
871, 57
872, 58
873, 60
874, 62
875, 63
876, 65
877, 68
878, 73
879, 79
880, 82
881, 82
882, 79
883, 80
884, 82
885, 80
886, 80
887, 84
888, 87
889, 92
890, 95
891, 100
892, 102
893, 106
894, 108
895, 112
896, 116
897, 122
898, 127
899, 134
900, 137
901, 131
902, 124
903, 129
904, 120
905, 113
906, 115
907, 106
908, 101
909, 100
910, 101
911, 100
912, 111
913, 110
914, 115
915, 115
916, 114
917, 114
918, 119
919, 122
920, 115
921, 92
922, 93
923, 93
924, 91
925, 76
926, 79
927, 79
928, 73
929, 72
930, 79
931, 62
932, 67
933, 67
934, 68
935, 69
936, 57
937, 59
938, 56
939, 62
940, 57
941, 51
942, 46
943, 46
944, 36
945, 38
946, 39
947, 34
948, 34
949, 33
950, 33
951, 33
952, 26
953, 31
954, 31
955, 27
956, 27
957, 30
958, 21
959, 23
960, 24
961, 23
962, 21
963, 17
964, 16
965, 13
966, 13
967, 13
968, 11
969, 10
970, 8
971, 8
972, 8
973, 7
974, 7
975, 7
976, 8
977, 7
978, 6
979, 6
980, 6
981, 5
982, 4
983, 4
984, 4
985, 3
986, 3
987, 3
988, 3
989, 3
990, 3
991, 3
992, 1
993, 1
994, 1
995, 2
996, 3
997, 3
998, 3
999, 3
1000, 3
1001, 4
1002, 4
1003, 3
1004, 3
1005, 3
1006, 3
1007, 3
1008, 3
1009, 3
1010, 3
1011, 3
1012, 3
1013, 3
1014, 5
1015, 6
1016, 7
1017, 7
1018, 7
1019, 7
1020, 7
1021, 7
1022, 9
1023, 9
1024, 10
1025, 9
1026, 9
1027, 9
1028, 9
1029, 8
1030, 8
1031, 8
1032, 8
1033, 9
1034, 9
1035, 9
1036, 9
1037, 10
1038, 10
1039, 10
1040, 11
1041, 13
1042, 13
1043, 13
1044, 11
1045, 11
1046, 12
1047, 14
1048, 14
1049, 15
1050, 15
1051, 15
1052, 15
1053, 15
1054, 15
1055, 16
1056, 17
1057, 17
1058, 16
1059, 16
1060, 17
1061, 18
1062, 20
1063, 22
1064, 21
1065, 23
1066, 25
1067, 27
1068, 28
1069, 30
1070, 30
1071, 32
1072, 31
1073, 30
1074, 30
1075, 30
1076, 32
1077, 34
1078, 34
1079, 32
1080, 33
1081, 33
1082, 35
1083, 35
1084, 36
1085, 40
1086, 41
1087, 44
1088, 46
1089, 48
1090, 50
1091, 53
1092, 55
1093, 55
1094, 57
1095, 55
1096, 55
1097, 53
1098, 52
1099, 52
1100, 55
1101, 59
1102, 59
1103, 61
1104, 64
1105, 66
1106, 65
1107, 66
1108, 68
1109, 73
1110, 76
1111, 83
1112, 85
1113, 87
1114, 87
1115, 86
1116, 86
1117, 87
1118, 84
1119, 85
1120, 86
1121, 89
1122, 90
1123, 90
1124, 87
1125, 86
1126, 85
1127, 83
1128, 86
1129, 91
1130, 93
1131, 81
1132, 79
1133, 72
1134, 69
1135, 67
1136, 70
1137, 70
1138, 66
1139, 65
1140, 62
1141, 56
1142, 49
1143, 49
1144, 49
1145, 43
1146, 40
1147, 42
1148, 39
1149, 38
1150, 38
1151, 36
1152, 34
1153, 29
1154, 30
1155, 32
1156, 31
1157, 28
1158, 28
1159, 27
1160, 26
1161, 25
1162, 24
1163, 26
1164, 25
1165, 25
1166, 23
1167, 18
1168, 18
1169, 17
1170, 16
1171, 16
1172, 17
1173, 16
1174, 17
1175, 17
1176, 15
1177, 15
1178, 15
1179, 15
1180, 13
1181, 13
1182, 13
1183, 13
1184, 11
1185, 10
1186, 10
1187, 10
1188, 10
1189, 9
1190, 9
1191, 10
1192, 11
1193, 10
1194, 11
1195, 10
1196, 11
1197, 11
1198, 10
1199, 10
1200, 10
1201, 8
1202, 8
1203, 8
1204, 7
1205, 7
1206, 7
1207, 7
1208, 7
1209, 8
1210, 7
1211, 7
1212, 7
1213, 8
1214, 8
1215, 10
1216, 10
1217, 10
1218, 9
1219, 9
1220, 7
1221, 7
1222, 7
1223, 7
1224, 7
1225, 7
1226, 7
1227, 7
1228, 6
1229, 6
1230, 5
1231, 5
1232, 5
1233, 5
1234, 5
1235, 4
1236, 4
1237, 4
1238, 4
1239, 4
1240, 4
1241, 4
1242, 3
1243, 1
1244, 1
1245, 1
1246, 1
1247, 1
1248, 1
1249, 2
1250, 1
