Year, Number of Households
800, 14
801, 16
802, 18
803, 19
804, 21
805, 22
806, 23
807, 22
808, 24
809, 23
810, 23
811, 22
812, 21
813, 21
814, 22
815, 22
816, 22
817, 22
818, 23
819, 25
820, 24
821, 23
822, 25
823, 24
824, 26
825, 26
826, 26
827, 29
828, 30
829, 29
830, 31
831, 32
832, 33
833, 34
834, 35
835, 36
836, 37
837, 36
838, 39
839, 41
840, 39
841, 44
842, 46
843, 48
844, 50
845, 51
846, 52
847, 55
848, 56
849, 58
850, 59
851, 60
852, 65
853, 66
854, 68
855, 70
856, 74
857, 76
858, 78
859, 79
860, 83
861, 91
862, 94
863, 102
864, 104
865, 114
866, 114
867, 120
868, 126
869, 126
870, 126
871, 128
872, 132
873, 137
874, 141
875, 147
876, 148
877, 153
878, 163
879, 163
880, 166
881, 175
882, 183
883, 182
884, 162
885, 164
886, 160
887, 161
888, 155
889, 151
890, 149
891, 142
892, 117
893, 108
894, 119
895, 110
896, 115
897, 120
898, 128
899, 110
900, 110
901, 95
902, 90
903, 93
904, 85
905, 72
906, 77
907, 66
908, 63
909, 65
910, 61
911, 57
912, 52
913, 46
914, 45
915, 46
916, 38
917, 40
918, 43
919, 47
920, 37
921, 30
922, 33
923, 35
924, 35
925, 28
926, 30
927, 29
928, 30
929, 29
930, 29
931, 22
932, 21
933, 21
934, 20
935, 15
936, 10
937, 10
938, 8
939, 8
940, 7
941, 7
942, 8
943, 8
944, 6
945, 7
946, 6
947, 7
948, 7
949, 7
950, 8
951, 9
952, 7
953, 8
954, 8
955, 5
956, 5
957, 5
958, 3
959, 3
960, 3
961, 3
962, 3
963, 3
964, 3
965, 3
966, 2
967, 2
968, 3
969, 2
970, 2
971, 2
972, 3
973, 2
974, 2
975, 2
976, 2
977, 2
978, 2
979, 2
980, 2
981, 2
982, 2
983, 2
984, 1
985, 1
986, 1
987, 1
988, 1
989, 1
990, 2
991, 2
992, 2
993, 2
994, 2
995, 2
996, 2
997, 2
998, 3
999, 3
1000, 3
1001, 3
1002, 3
1003, 3
1004, 3
1005, 2
1006, 2
1007, 2
1008, 2
1009, 2
1010, 2
1011, 2
1012, 2
1013, 3
1014, 4
1015, 4
1016, 5
1017, 5
1018, 5
1019, 5
1020, 5
1021, 5
1022, 6
1023, 6
1024, 6
1025, 7
1026, 7
1027, 7
1028, 6
1029, 6
1030, 7
1031, 7
1032, 7
1033, 8
1034, 8
1035, 9
1036, 9
1037, 10
1038, 12
1039, 12
1040, 12
1041, 12
1042, 13
1043, 13
1044, 13
1045, 13
1046, 12
1047, 12
1048, 14
1049, 14
1050, 14
1051, 14
1052, 14
1053, 18
1054, 17
1055, 17
1056, 16
1057, 17
1058, 18
1059, 19
1060, 19
1061, 19
1062, 19
1063, 19
1064, 21
1065, 21
1066, 21
1067, 21
1068, 22
1069, 22
1070, 24
1071, 25
1072, 26
1073, 27
1074, 27
1075, 28
1076, 27
1077, 30
1078, 34
1079, 37
1080, 39
1081, 41
1082, 43
1083, 44
1084, 45
1085, 49
1086, 53
1087, 52
1088, 53
1089, 54
1090, 56
1091, 59
1092, 64
1093, 64
1094, 69
1095, 69
1096, 69
1097, 68
1098, 69
1099, 73
1100, 77
1101, 78
1102, 79
1103, 86
1104, 88
1105, 88
1106, 90
1107, 90
1108, 92
1109, 90
1110, 91
1111, 89
1112, 90
1113, 87
1114, 85
1115, 83
1116, 87
1117, 84
1118, 85
1119, 87
1120, 84
1121, 88
1122, 86
1123, 82
1124, 84
1125, 85
1126, 84
1127, 81
1128, 82
1129, 86
1130, 80
1131, 77
1132, 74
1133, 72
1134, 71
1135, 68
1136, 63
1137, 60
1138, 57
1139, 57
1140, 57
1141, 55
1142, 53
1143, 52
1144, 48
1145, 45
1146, 43
1147, 41
1148, 39
1149, 41
1150, 38
1151, 38
1152, 35
1153, 32
1154, 31
1155, 29
1156, 28
1157, 25
1158, 23
1159, 23
1160, 21
1161, 20
1162, 18
1163, 15
1164, 12
1165, 12
1166, 11
1167, 11
1168, 11
1169, 9
1170, 9
1171, 10
1172, 10
1173, 10
1174, 11
1175, 8
1176, 9
1177, 9
1178, 9
1179, 10
1180, 10
1181, 10
1182, 8
1183, 8
1184, 8
1185, 9
1186, 9
1187, 9
1188, 10
1189, 10
1190, 10
1191, 9
1192, 9
1193, 9
1194, 9
1195, 9
1196, 11
1197, 9
1198, 9
1199, 9
1200, 9
1201, 9
1202, 9
1203, 9
1204, 8
1205, 8
1206, 7
1207, 6
1208, 7
1209, 8
1210, 7
1211, 7
1212, 7
1213, 7
1214, 7
1215, 6
1216, 6
1217, 5
1218, 5
1219, 6
1220, 5
1221, 5
1222, 5
1223, 4
1224, 4
1225, 3
1226, 3
1227, 3
1228, 4
1229, 4
1230, 4
1231, 3
1232, 3
1233, 3
1234, 4
1235, 4
1236, 4
1237, 4
1238, 4
1239, 2
1240, 2
1241, 1
1242, 1
1243, 1
1244, 1
1245, 1
1246, 1
1247, 1
1248, 1
1249, 1
1250, 1
