Year, Number of Households
800, 14
801, 17
802, 20
803, 20
804, 21
805, 22
806, 21
807, 20
808, 22
809, 23
810, 21
811, 22
812, 23
813, 22
814, 23
815, 23
816, 22
817, 23
818, 23
819, 24
820, 25
821, 23
822, 25
823, 25
824, 27
825, 29
826, 28
827, 31
828, 33
829, 34
830, 38
831, 38
832, 37
833, 38
834, 39
835, 38
836, 38
837, 38
838, 37
839, 40
840, 41
841, 42
842, 42
843, 46
844, 47
845, 50
846, 52
847, 55
848, 55
849, 55
850, 55
851, 56
852, 58
853, 59
854, 61
855, 63
856, 63
857, 66
858, 65
859, 70
860, 73
861, 77
862, 74
863, 79
864, 84
865, 87
866, 91
867, 93
868, 95
869, 98
870, 101
871, 103
872, 102
873, 106
874, 112
875, 113
876, 120
877, 122
878, 123
879, 127
880, 131
881, 134
882, 140
883, 143
884, 150
885, 159
886, 170
887, 180
888, 181
889, 187
890, 191
891, 182
892, 146
893, 139
894, 141
895, 144
896, 144
897, 152
898, 158
899, 146
900, 152
901, 130
902, 116
903, 113
904, 108
905, 105
906, 110
907, 101
908, 95
909, 96
910, 96
911, 94
912, 91
913, 83
914, 80
915, 78
916, 71
917, 68
918, 72
919, 73
920, 65
921, 51
922, 51
923, 51
924, 51
925, 48
926, 52
927, 55
928, 47
929, 51
930, 51
931, 39
932, 41
933, 42
934, 40
935, 39
936, 36
937, 36
938, 35
939, 37
940, 30
941, 31
942, 29
943, 27
944, 23
945, 24
946, 23
947, 21
948, 19
949, 15
950, 14
951, 15
952, 10
953, 10
954, 10
955, 8
956, 8
957, 10
958, 7
959, 7
960, 6
961, 6
962, 6
963, 6
964, 6
965, 5
966, 6
967, 7
968, 5
969, 4
970, 4
971, 4
972, 5
973, 3
974, 4
975, 4
976, 4
977, 4
978, 3
979, 3
980, 3
981, 3
982, 3
983, 3
984, 3
985, 3
986, 2
987, 2
988, 2
989, 2
990, 2
991, 2
992, 3
993, 4
994, 4
995, 5
996, 5
997, 6
998, 6
999, 6
1000, 6
1001, 7
1002, 7
1003, 7
1004, 7
1005, 7
1006, 5
1007, 5
1008, 5
1009, 5
1010, 7
1011, 7
1012, 7
1013, 8
1014, 9
1015, 10
1016, 10
1017, 11
1018, 11
1019, 11
1020, 12
1021, 12
1022, 13
1023, 13
1024, 13
1025, 13
1026, 13
1027, 14
1028, 14
1029, 15
1030, 16
1031, 16
1032, 17
1033, 17
1034, 19
1035, 20
1036, 21
1037, 21
1038, 22
1039, 23
1040, 23
1041, 24
1042, 25
1043, 24
1044, 22
1045, 22
1046, 23
1047, 24
1048, 25
1049, 29
1050, 30
1051, 32
1052, 32
1053, 32
1054, 36
1055, 39
1056, 42
1057, 43
1058, 45
1059, 49
1060, 53
1061, 54
1062, 54
1063, 54
1064, 56
1065, 57
1066, 59
1067, 62
1068, 63
1069, 66
1070, 70
1071, 72
1072, 73
1073, 74
1074, 77
1075, 82
1076, 83
1077, 87
1078, 89
1079, 88
1080, 89
1081, 93
1082, 94
1083, 94
1084, 90
1085, 93
1086, 96
1087, 91
1088, 90
1089, 90
1090, 91
1091, 90
1092, 87
1093, 88
1094, 90
1095, 90
1096, 89
1097, 85
1098, 88
1099, 86
1100, 86
1101, 85
1102, 84
1103, 84
1104, 83
1105, 83
1106, 81
1107, 83
1108, 83
1109, 80
1110, 76
1111, 77
1112, 73
1113, 72
1114, 71
1115, 73
1116, 73
1117, 72
1118, 71
1119, 70
1120, 71
1121, 71
1122, 71
1123, 67
1124, 68
1125, 66
1126, 65
1127, 65
1128, 64
1129, 65
1130, 72
1131, 65
1132, 62
1133, 63
1134, 60
1135, 60
1136, 55
1137, 54
1138, 49
1139, 47
1140, 49
1141, 43
1142, 44
1143, 43
1144, 40
1145, 35
1146, 33
1147, 33
1148, 29
1149, 29
1150, 27
1151, 26
1152, 24
1153, 24
1154, 21
1155, 21
1156, 22
1157, 20
1158, 17
1159, 14
1160, 14
1161, 14
1162, 10
1163, 12
1164, 10
1165, 9
1166, 10
1167, 10
1168, 10
1169, 9
1170, 10
1171, 10
1172, 9
1173, 10
1174, 9
1175, 9
1176, 9
1177, 9
1178, 10
1179, 10
1180, 10
1181, 10
1182, 11
1183, 11
1184, 11
1185, 11
1186, 10
1187, 10
1188, 9
1189, 8
1190, 9
1191, 9
1192, 9
1193, 10
1194, 10
1195, 10
1196, 10
1197, 11
1198, 11
1199, 11
1200, 11
1201, 10
1202, 10
1203, 10
1204, 10
1205, 10
1206, 10
1207, 9
1208, 9
1209, 10
1210, 9
1211, 8
1212, 11
1213, 11
1214, 11
1215, 11
1216, 11
1217, 11
1218, 11
1219, 11
1220, 9
1221, 9
1222, 9
1223, 9
1224, 9
1225, 9
1226, 8
1227, 9
1228, 9
1229, 8
1230, 7
1231, 7
1232, 8
1233, 8
1234, 8
1235, 9
1236, 8
1237, 9
1238, 8
1239, 9
1240, 9
1241, 9
1242, 9
1243, 9
1244, 8
1245, 8
1246, 7
1247, 7
1248, 5
1249, 6
1250, 6
