Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 19
807, 19
808, 18
809, 19
810, 18
811, 19
812, 18
813, 19
814, 19
815, 17
816, 17
817, 17
818, 18
819, 18
820, 17
821, 19
822, 20
823, 20
824, 19
825, 20
826, 21
827, 22
828, 22
829, 23
830, 23
831, 23
832, 21
833, 20
834, 19
835, 19
836, 19
837, 19
838, 18
839, 18
840, 17
841, 17
842, 17
843, 17
844, 17
845, 18
846, 19
847, 20
848, 21
849, 23
850, 23
851, 23
852, 22
853, 19
854, 19
855, 20
856, 21
857, 20
858, 20
859, 20
860, 20
861, 19
862, 19
863, 18
864, 19
865, 17
866, 18
867, 18
868, 20
869, 22
870, 21
871, 21
872, 21
873, 23
874, 22
875, 23
876, 23
877, 22
878, 20
879, 19
880, 19
881, 18
882, 17
883, 18
884, 20
885, 20
886, 22
887, 24
888, 24
889, 24
890, 24
891, 26
892, 25
893, 27
894, 29
895, 28
896, 28
897, 29
898, 32
899, 33
900, 32
901, 31
902, 30
903, 33
904, 36
905, 36
906, 38
907, 39
908, 39
909, 41
910, 41
911, 44
912, 46
913, 46
914, 48
915, 50
916, 50
917, 48
918, 52
919, 52
920, 50
921, 51
922, 53
923, 56
924, 54
925, 55
926, 54
927, 55
928, 56
929, 59
930, 61
931, 65
932, 66
933, 66
934, 69
935, 73
936, 72
937, 72
938, 74
939, 74
940, 70
941, 70
942, 69
943, 68
944, 66
945, 66
946, 66
947, 68
948, 73
949, 76
950, 80
951, 81
952, 82
953, 86
954, 92
955, 92
956, 93
957, 92
958, 93
959, 96
960, 98
961, 98
962, 94
963, 94
964, 90
965, 88
966, 89
967, 93
968, 94
969, 97
970, 96
971, 101
972, 106
973, 108
974, 108
975, 112
976, 113
977, 117
978, 119
979, 112
980, 113
981, 110
982, 108
983, 107
984, 100
985, 99
986, 103
987, 102
988, 103
989, 104
990, 103
991, 102
992, 97
993, 92
994, 91
995, 93
996, 96
997, 93
998, 96
999, 98
1000, 99
1001, 94
1002, 100
1003, 96
1004, 95
1005, 95
1006, 93
1007, 93
1008, 95
1009, 93
1010, 94
1011, 92
1012, 97
1013, 98
1014, 101
1015, 102
1016, 104
1017, 99
1018, 105
1019, 107
1020, 109
1021, 112
1022, 118
1023, 124
1024, 125
1025, 129
1026, 136
1027, 135
1028, 135
1029, 143
1030, 148
1031, 147
1032, 149
1033, 149
1034, 149
1035, 154
1036, 153
1037, 156
1038, 161
1039, 163
1040, 167
1041, 165
1042, 179
1043, 184
1044, 188
1045, 189
1046, 192
1047, 195
1048, 193
1049, 194
1050, 206
1051, 208
1052, 211
1053, 210
1054, 213
1055, 222
1056, 232
1057, 231
1058, 239
1059, 241
1060, 246
1061, 255
1062, 263
1063, 268
1064, 277
1065, 283
1066, 285
1067, 284
1068, 287
1069, 289
1070, 296
1071, 300
1072, 306
1073, 311
1074, 307
1075, 306
1076, 301
1077, 299
1078, 297
1079, 293
1080, 289
1081, 285
1082, 289
1083, 285
1084, 285
1085, 285
1086, 281
1087, 277
1088, 275
1089, 272
1090, 268
1091, 259
1092, 263
1093, 257
1094, 258
1095, 255
1096, 255
1097, 253
1098, 251
1099, 247
1100, 240
1101, 240
1102, 244
1103, 243
1104, 246
1105, 242
1106, 244
1107, 239
1108, 234
1109, 238
1110, 234
1111, 235
1112, 234
1113, 236
1114, 230
1115, 234
1116, 234
1117, 234
1118, 230
1119, 224
1120, 226
1121, 214
1122, 210
1123, 212
1124, 217
1125, 218
1126, 210
1127, 214
1128, 212
1129, 215
1130, 213
1131, 208
1132, 198
1133, 195
1134, 190
1135, 192
1136, 191
1137, 187
1138, 184
1139, 177
1140, 176
1141, 171
1142, 172
1143, 164
1144, 161
1145, 155
1146, 157
1147, 156
1148, 148
1149, 150
1150, 149
1151, 148
1152, 137
1153, 139
1154, 135
1155, 133
1156, 127
1157, 123
1158, 120
1159, 123
1160, 120
1161, 113
1162, 114
1163, 114
1164, 114
1165, 110
1166, 109
1167, 111
1168, 108
1169, 108
1170, 108
1171, 107
1172, 104
1173, 103
1174, 103
1175, 99
1176, 99
1177, 99
1178, 99
1179, 100
1180, 99
1181, 98
1182, 97
1183, 97
1184, 96
1185, 96
1186, 94
1187, 94
1188, 93
1189, 90
1190, 87
1191, 91
1192, 89
1193, 84
1194, 86
1195, 87
1196, 88
1197, 87
1198, 84
1199, 84
1200, 85
1201, 85
1202, 83
1203, 81
1204, 82
1205, 80
1206, 76
1207, 78
1208, 77
1209, 75
1210, 71
1211, 75
1212, 74
1213, 70
1214, 71
1215, 70
1216, 70
1217, 68
1218, 63
1219, 60
1220, 59
1221, 61
1222, 62
1223, 62
1224, 63
1225, 63
1226, 60
1227, 61
1228, 61
1229, 61
1230, 61
1231, 61
1232, 59
1233, 56
1234, 55
1235, 58
1236, 57
1237, 57
1238, 54
1239, 54
1240, 53
1241, 53
1242, 56
1243, 55
1244, 54
1245, 54
1246, 51
1247, 51
1248, 50
1249, 50
1250, 47
