Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 16
807, 15
808, 14
809, 15
810, 13
811, 13
812, 13
813, 13
814, 13
815, 13
816, 11
817, 11
818, 11
819, 11
820, 11
821, 11
822, 10
823, 11
824, 13
825, 13
826, 13
827, 13
828, 14
829, 14
830, 14
831, 13
832, 13
833, 13
834, 12
835, 12
836, 11
837, 11
838, 10
839, 10
840, 10
841, 10
842, 10
843, 10
844, 10
845, 11
846, 16
847, 16
848, 15
849, 16
850, 16
851, 14
852, 14
853, 14
854, 13
855, 12
856, 12
857, 12
858, 10
859, 9
860, 9
861, 9
862, 9
863, 9
864, 9
865, 9
866, 9
867, 10
868, 12
869, 13
870, 13
871, 14
872, 15
873, 14
874, 13
875, 13
876, 13
877, 13
878, 13
879, 12
880, 10
881, 9
882, 8
883, 8
884, 8
885, 8
886, 8
887, 8
888, 8
889, 8
890, 9
891, 10
892, 12
893, 13
894, 16
895, 16
896, 16
897, 18
898, 18
899, 18
900, 19
901, 17
902, 16
903, 15
904, 14
905, 14
906, 14
907, 14
908, 14
909, 14
910, 14
911, 13
912, 13
913, 14
914, 15
915, 18
916, 22
917, 23
918, 28
919, 29
920, 30
921, 32
922, 34
923, 35
924, 34
925, 30
926, 27
927, 27
928, 24
929, 24
930, 23
931, 23
932, 22
933, 22
934, 23
935, 23
936, 26
937, 28
938, 31
939, 36
940, 40
941, 44
942, 47
943, 47
944, 47
945, 47
946, 45
947, 45
948, 45
949, 46
950, 45
951, 43
952, 40
953, 38
954, 37
955, 34
956, 34
957, 35
958, 34
959, 35
960, 37
961, 38
962, 43
963, 46
964, 48
965, 38
966, 41
967, 40
968, 38
969, 33
970, 32
971, 30
972, 27
973, 24
974, 24
975, 22
976, 20
977, 17
978, 14
979, 14
980, 14
981, 13
982, 15
983, 15
984, 17
985, 19
986, 22
987, 22
988, 24
989, 25
990, 26
991, 25
992, 25
993, 23
994, 22
995, 23
996, 22
997, 23
998, 22
999, 22
1000, 21
1001, 20
1002, 20
1003, 18
1004, 19
1005, 19
1006, 22
1007, 23
1008, 23
1009, 24
1010, 27
1011, 27
1012, 28
1013, 26
1014, 26
1015, 25
1016, 24
1017, 24
1018, 23
1019, 23
1020, 23
1021, 23
1022, 23
1023, 21
1024, 20
1025, 19
1026, 18
1027, 19
1028, 19
1029, 21
1030, 22
1031, 24
1032, 24
1033, 25
1034, 25
1035, 26
1036, 26
1037, 26
1038, 26
1039, 23
1040, 22
1041, 22
1042, 20
1043, 19
1044, 17
1045, 17
1046, 17
1047, 16
1048, 16
1049, 16
1050, 17
1051, 18
1052, 18
1053, 21
1054, 23
1055, 23
1056, 25
1057, 27
1058, 26
1059, 27
1060, 27
1061, 28
1062, 28
1063, 28
1064, 26
1065, 24
1066, 23
1067, 23
1068, 22
1069, 21
1070, 21
1071, 22
1072, 21
1073, 23
1074, 24
1075, 27
1076, 28
1077, 30
1078, 32
1079, 33
1080, 35
1081, 37
1082, 37
1083, 36
1084, 36
1085, 36
1086, 35
1087, 33
1088, 31
1089, 30
1090, 29
1091, 27
1092, 27
1093, 28
1094, 28
1095, 28
1096, 30
1097, 31
1098, 34
1099, 39
1100, 40
1101, 39
1102, 40
1103, 43
1104, 42
1105, 43
1106, 43
1107, 42
1108, 39
1109, 37
1110, 35
1111, 34
1112, 34
1113, 34
1114, 32
1115, 32
1116, 31
1117, 31
1118, 32
1119, 33
1120, 34
1121, 37
1122, 41
1123, 44
1124, 45
1125, 47
1126, 48
1127, 48
1128, 48
1129, 49
1130, 49
1131, 48
1132, 48
1133, 48
1134, 45
1135, 44
1136, 42
1137, 40
1138, 40
1139, 38
1140, 39
1141, 42
1142, 43
1143, 45
1144, 49
1145, 51
1146, 51
1147, 56
1148, 58
1149, 59
1150, 62
1151, 64
1152, 63
1153, 63
1154, 61
1155, 61
1156, 59
1157, 58
1158, 56
1159, 53
1160, 49
1161, 48
1162, 49
1163, 50
1164, 49
1165, 51
1166, 55
1167, 58
1168, 59
1169, 61
1170, 63
1171, 66
1172, 67
1173, 71
1174, 76
1175, 77
1176, 81
1177, 82
1178, 82
1179, 78
1180, 78
1181, 74
1182, 74
1183, 71
1184, 70
1185, 66
1186, 65
1187, 67
1188, 66
1189, 69
1190, 71
1191, 74
1192, 74
1193, 77
1194, 80
1195, 82
1196, 86
1197, 90
1198, 92
1199, 90
1200, 84
1201, 87
1202, 86
1203, 79
1204, 79
1205, 74
1206, 71
1207, 66
1208, 65
1209, 64
1210, 64
1211, 66
1212, 65
1213, 64
1214, 66
1215, 64
1216, 64
1217, 66
1218, 66
1219, 66
1220, 65
1221, 65
1222, 67
1223, 66
1224, 66
1225, 64
1226, 58
1227, 60
1228, 61
1229, 57
1230, 56
1231, 55
1232, 53
1233, 48
1234, 49
1235, 49
1236, 51
1237, 51
1238, 54
1239, 55
1240, 57
1241, 57
1242, 54
1243, 52
1244, 52
1245, 53
1246, 52
1247, 51
1248, 51
1249, 53
1250, 53
