Year, Number of Households
800, 14
801, 15
802, 16
803, 16
804, 15
805, 15
806, 15
807, 14
808, 13
809, 13
810, 13
811, 13
812, 11
813, 11
814, 11
815, 11
816, 10
817, 11
818, 10
819, 10
820, 9
821, 9
822, 9
823, 9
824, 9
825, 10
826, 11
827, 12
828, 14
829, 14
830, 14
831, 13
832, 13
833, 13
834, 13
835, 12
836, 12
837, 11
838, 11
839, 10
840, 11
841, 12
842, 12
843, 12
844, 15
845, 15
846, 16
847, 17
848, 17
849, 17
850, 17
851, 17
852, 18
853, 20
854, 21
855, 22
856, 21
857, 21
858, 22
859, 22
860, 22
861, 21
862, 21
863, 23
864, 23
865, 22
866, 22
867, 22
868, 22
869, 23
870, 23
871, 23
872, 23
873, 24
874, 25
875, 25
876, 25
877, 26
878, 25
879, 25
880, 24
881, 22
882, 23
883, 23
884, 24
885, 24
886, 24
887, 23
888, 23
889, 21
890, 22
891, 22
892, 23
893, 21
894, 21
895, 20
896, 20
897, 22
898, 21
899, 21
900, 22
901, 22
902, 21
903, 23
904, 24
905, 24
906, 24
907, 24
908, 24
909, 23
910, 24
911, 24
912, 25
913, 24
914, 24
915, 24
916, 22
917, 22
918, 22
919, 24
920, 24
921, 25
922, 25
923, 26
924, 26
925, 25
926, 26
927, 27
928, 29
929, 28
930, 29
931, 28
932, 27
933, 27
934, 26
935, 27
936, 26
937, 26
938, 27
939, 27
940, 27
941, 27
942, 27
943, 27
944, 28
945, 29
946, 29
947, 31
948, 34
949, 34
950, 35
951, 36
952, 34
953, 36
954, 37
955, 38
956, 37
957, 38
958, 39
959, 36
960, 36
961, 39
962, 40
963, 38
964, 40
965, 42
966, 44
967, 43
968, 44
969, 43
970, 47
971, 48
972, 50
973, 51
974, 51
975, 53
976, 53
977, 53
978, 54
979, 55
980, 54
981, 57
982, 59
983, 58
984, 62
985, 63
986, 64
987, 64
988, 63
989, 62
990, 64
991, 63
992, 61
993, 60
994, 61
995, 63
996, 62
997, 61
998, 63
999, 63
1000, 62
1001, 61
1002, 62
1003, 61
1004, 60
1005, 58
1006, 58
1007, 59
1008, 60
1009, 58
1010, 59
1011, 62
1012, 62
1013, 61
1014, 60
1015, 60
1016, 58
1017, 57
1018, 56
1019, 56
1020, 58
1021, 58
1022, 60
1023, 61
1024, 63
1025, 61
1026, 62
1027, 64
1028, 64
1029, 64
1030, 62
1031, 60
1032, 63
1033, 65
1034, 67
1035, 64
1036, 64
1037, 64
1038, 67
1039, 66
1040, 71
1041, 68
1042, 68
1043, 69
1044, 68
1045, 71
1046, 71
1047, 71
1048, 73
1049, 71
1050, 71
1051, 72
1052, 70
1053, 70
1054, 68
1055, 72
1056, 73
1057, 77
1058, 77
1059, 80
1060, 80
1061, 78
1062, 79
1063, 76
1064, 77
1065, 78
1066, 85
1067, 85
1068, 80
1069, 82
1070, 87
1071, 96
1072, 96
1073, 92
1074, 93
1075, 92
1076, 92
1077, 93
1078, 96
1079, 96
1080, 95
1081, 97
1082, 97
1083, 98
1084, 99
1085, 102
1086, 101
1087, 102
1088, 103
1089, 107
1090, 111
1091, 113
1092, 112
1093, 109
1094, 112
1095, 115
1096, 115
1097, 112
1098, 115
1099, 115
1100, 113
1101, 112
1102, 107
1103, 105
1104, 105
1105, 103
1106, 108
1107, 109
1108, 108
1109, 112
1110, 112
1111, 112
1112, 115
1113, 116
1114, 115
1115, 117
1116, 116
1117, 114
1118, 113
1119, 117
1120, 115
1121, 117
1122, 117
1123, 115
1124, 112
1125, 117
1126, 114
1127, 115
1128, 114
1129, 114
1130, 116
1131, 114
1132, 114
1133, 119
1134, 120
1135, 123
1136, 125
1137, 123
1138, 122
1139, 125
1140, 123
1141, 124
1142, 120
1143, 119
1144, 119
1145, 121
1146, 120
1147, 120
1148, 124
1149, 123
1150, 120
1151, 120
1152, 118
1153, 124
1154, 123
1155, 124
1156, 127
1157, 131
1158, 134
1159, 135
1160, 135
1161, 139
1162, 137
1163, 139
1164, 131
1165, 130
1166, 129
1167, 131
1168, 127
1169, 132
1170, 135
1171, 133
1172, 139
1173, 136
1174, 138
1175, 145
1176, 150
1177, 153
1178, 155
1179, 151
1180, 158
1181, 159
1182, 159
1183, 160
1184, 158
1185, 161
1186, 163
1187, 158
1188, 159
1189, 157
1190, 156
1191, 158
1192, 163
1193, 162
1194, 168
1195, 167
1196, 170
1197, 172
1198, 174
1199, 177
1200, 178
1201, 181
1202, 182
1203, 179
1204, 180
1205, 180
1206, 181
1207, 176
1208, 178
1209, 176
1210, 178
1211, 179
1212, 178
1213, 181
1214, 184
1215, 183
1216, 183
1217, 184
1218, 186
1219, 187
1220, 188
1221, 186
1222, 183
1223, 181
1224, 182
1225, 187
1226, 183
1227, 184
1228, 183
1229, 186
1230, 182
1231, 182
1232, 183
1233, 182
1234, 185
1235, 182
1236, 187
1237, 191
1238, 194
1239, 195
1240, 193
1241, 196
1242, 199
1243, 198
1244, 194
1245, 194
1246, 195
1247, 193
1248, 192
1249, 193
1250, 195
