Year, Number of Households
800, 14
801, 15
802, 17
803, 17
804, 18
805, 19
806, 19
807, 17
808, 16
809, 17
810, 18
811, 19
812, 18
813, 17
814, 18
815, 17
816, 18
817, 18
818, 17
819, 17
820, 17
821, 17
822, 18
823, 20
824, 21
825, 21
826, 22
827, 22
828, 22
829, 22
830, 23
831, 24
832, 24
833, 24
834, 24
835, 24
836, 23
837, 24
838, 25
839, 24
840, 25
841, 27
842, 28
843, 32
844, 32
845, 33
846, 34
847, 34
848, 34
849, 34
850, 34
851, 34
852, 35
853, 34
854, 35
855, 33
856, 35
857, 34
858, 35
859, 36
860, 36
861, 37
862, 41
863, 43
864, 44
865, 45
866, 46
867, 46
868, 46
869, 47
870, 49
871, 48
872, 49
873, 49
874, 50
875, 50
876, 49
877, 47
878, 44
879, 51
880, 53
881, 55
882, 61
883, 67
884, 70
885, 73
886, 76
887, 76
888, 77
889, 78
890, 77
891, 75
892, 72
893, 73
894, 74
895, 75
896, 72
897, 75
898, 79
899, 81
900, 83
901, 88
902, 91
903, 94
904, 99
905, 102
906, 111
907, 94
908, 94
909, 93
910, 92
911, 89
912, 89
913, 86
914, 82
915, 84
916, 81
917, 84
918, 84
919, 90
920, 93
921, 65
922, 70
923, 72
924, 75
925, 67
926, 65
927, 65
928, 62
929, 62
930, 58
931, 52
932, 49
933, 47
934, 41
935, 41
936, 37
937, 38
938, 37
939, 37
940, 37
941, 38
942, 39
943, 41
944, 36
945, 36
946, 35
947, 35
948, 34
949, 33
950, 33
951, 35
952, 27
953, 30
954, 27
955, 22
956, 22
957, 21
958, 21
959, 21
960, 22
961, 19
962, 22
963, 22
964, 23
965, 19
966, 18
967, 15
968, 15
969, 12
970, 12
971, 12
972, 10
973, 10
974, 10
975, 10
976, 9
977, 11
978, 10
979, 11
980, 12
981, 12
982, 11
983, 12
984, 12
985, 13
986, 13
987, 13
988, 11
989, 11
990, 11
991, 11
992, 10
993, 11
994, 10
995, 10
996, 11
997, 12
998, 12
999, 13
1000, 15
1001, 16
1002, 18
1003, 18
1004, 18
1005, 18
1006, 18
1007, 17
1008, 16
1009, 13
1010, 12
1011, 12
1012, 12
1013, 13
1014, 12
1015, 12
1016, 11
1017, 12
1018, 13
1019, 15
1020, 15
1021, 15
1022, 18
1023, 18
1024, 18
1025, 18
1026, 17
1027, 17
1028, 15
1029, 14
1030, 12
1031, 13
1032, 14
1033, 14
1034, 15
1035, 13
1036, 13
1037, 14
1038, 15
1039, 17
1040, 19
1041, 20
1042, 21
1043, 21
1044, 21
1045, 23
1046, 23
1047, 22
1048, 21
1049, 22
1050, 22
1051, 22
1052, 21
1053, 21
1054, 23
1055, 22
1056, 22
1057, 21
1058, 22
1059, 25
1060, 27
1061, 27
1062, 29
1063, 30
1064, 30
1065, 30
1066, 29
1067, 29
1068, 27
1069, 27
1070, 27
1071, 26
1072, 27
1073, 27
1074, 27
1075, 27
1076, 27
1077, 29
1078, 31
1079, 30
1080, 31
1081, 32
1082, 34
1083, 35
1084, 34
1085, 34
1086, 34
1087, 34
1088, 33
1089, 34
1090, 35
1091, 33
1092, 30
1093, 30
1094, 30
1095, 33
1096, 34
1097, 37
1098, 39
1099, 40
1100, 40
1101, 40
1102, 43
1103, 43
1104, 43
1105, 42
1106, 42
1107, 40
1108, 39
1109, 41
1110, 40
1111, 38
1112, 42
1113, 44
1114, 41
1115, 40
1116, 45
1117, 47
1118, 50
1119, 54
1120, 54
1121, 53
1122, 56
1123, 56
1124, 57
1125, 57
1126, 57
1127, 54
1128, 56
1129, 57
1130, 56
1131, 56
1132, 56
1133, 59
1134, 62
1135, 62
1136, 63
1137, 68
1138, 69
1139, 76
1140, 80
1141, 83
1142, 84
1143, 84
1144, 83
1145, 75
1146, 73
1147, 72
1148, 66
1149, 65
1150, 60
1151, 63
1152, 59
1153, 53
1154, 53
1155, 53
1156, 53
1157, 51
1158, 50
1159, 51
1160, 52
1161, 51
1162, 50
1163, 49
1164, 48
1165, 47
1166, 45
1167, 44
1168, 41
1169, 35
1170, 34
1171, 36
1172, 34
1173, 33
1174, 33
1175, 35
1176, 32
1177, 33
1178, 36
1179, 38
1180, 40
1181, 42
1182, 44
1183, 44
1184, 45
1185, 45
1186, 46
1187, 48
1188, 47
1189, 46
1190, 44
1191, 44
1192, 45
1193, 44
1194, 43
1195, 45
1196, 43
1197, 44
1198, 46
1199, 46
1200, 43
1201, 46
1202, 44
1203, 46
1204, 45
1205, 42
1206, 44
1207, 43
1208, 40
1209, 39
1210, 39
1211, 33
1212, 34
1213, 33
1214, 34
1215, 32
1216, 33
1217, 33
1218, 36
1219, 37
1220, 35
1221, 35
1222, 34
1223, 33
1224, 32
1225, 32
1226, 31
1227, 29
1228, 29
1229, 29
1230, 28
1231, 26
1232, 27
1233, 27
1234, 27
1235, 28
1236, 27
1237, 26
1238, 25
1239, 26
1240, 27
1241, 28
1242, 28
1243, 28
1244, 28
1245, 27
1246, 26
1247, 22
1248, 21
1249, 21
1250, 21
