Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 21
806, 21
807, 20
808, 19
809, 18
810, 18
811, 17
812, 15
813, 16
814, 17
815, 18
816, 20
817, 19
818, 18
819, 18
820, 19
821, 19
822, 20
823, 20
824, 19
825, 19
826, 20
827, 22
828, 22
829, 23
830, 25
831, 25
832, 25
833, 24
834, 25
835, 24
836, 24
837, 23
838, 23
839, 22
840, 21
841, 21
842, 20
843, 19
844, 19
845, 19
846, 20
847, 21
848, 21
849, 24
850, 24
851, 25
852, 27
853, 25
854, 25
855, 25
856, 26
857, 26
858, 24
859, 23
860, 23
861, 20
862, 18
863, 17
864, 17
865, 19
866, 20
867, 24
868, 26
869, 29
870, 28
871, 29
872, 29
873, 29
874, 27
875, 27
876, 26
877, 27
878, 28
879, 28
880, 26
881, 26
882, 27
883, 25
884, 24
885, 24
886, 24
887, 23
888, 26
889, 29
890, 31
891, 32
892, 34
893, 34
894, 34
895, 35
896, 34
897, 34
898, 33
899, 34
900, 35
901, 35
902, 32
903, 31
904, 30
905, 31
906, 31
907, 30
908, 30
909, 30
910, 31
911, 32
912, 33
913, 35
914, 35
915, 35
916, 34
917, 35
918, 35
919, 36
920, 34
921, 34
922, 33
923, 32
924, 32
925, 30
926, 27
927, 24
928, 23
929, 23
930, 23
931, 22
932, 23
933, 23
934, 23
935, 23
936, 23
937, 25
938, 23
939, 25
940, 26
941, 24
942, 23
943, 23
944, 23
945, 23
946, 21
947, 21
948, 20
949, 22
950, 22
951, 20
952, 18
953, 18
954, 19
955, 19
956, 20
957, 20
958, 20
959, 21
960, 22
961, 22
962, 21
963, 23
964, 24
965, 23
966, 23
967, 24
968, 24
969, 24
970, 24
971, 25
972, 25
973, 24
974, 25
975, 26
976, 26
977, 26
978, 25
979, 24
980, 25
981, 25
982, 26
983, 25
984, 24
985, 26
986, 26
987, 26
988, 25
989, 22
990, 21
991, 21
992, 22
993, 22
994, 24
995, 22
996, 23
997, 25
998, 26
999, 28
1000, 29
1001, 29
1002, 29
1003, 29
1004, 29
1005, 28
1006, 27
1007, 26
1008, 26
1009, 24
1010, 23
1011, 23
1012, 23
1013, 23
1014, 25
1015, 28
1016, 24
1017, 23
1018, 23
1019, 26
1020, 26
1021, 26
1022, 28
1023, 29
1024, 28
1025, 28
1026, 28
1027, 27
1028, 25
1029, 24
1030, 21
1031, 22
1032, 22
1033, 22
1034, 21
1035, 22
1036, 23
1037, 22
1038, 25
1039, 26
1040, 25
1041, 26
1042, 28
1043, 29
1044, 29
1045, 29
1046, 29
1047, 28
1048, 29
1049, 28
1050, 28
1051, 27
1052, 25
1053, 26
1054, 24
1055, 24
1056, 23
1057, 24
1058, 28
1059, 31
1060, 32
1061, 32
1062, 32
1063, 32
1064, 32
1065, 33
1066, 35
1067, 35
1068, 38
1069, 38
1070, 38
1071, 36
1072, 36
1073, 37
1074, 37
1075, 37
1076, 36
1077, 36
1078, 35
1079, 35
1080, 38
1081, 38
1082, 36
1083, 38
1084, 39
1085, 40
1086, 38
1087, 39
1088, 41
1089, 40
1090, 40
1091, 40
1092, 41
1093, 41
1094, 39
1095, 39
1096, 37
1097, 37
1098, 37
1099, 36
1100, 39
1101, 40
1102, 39
1103, 38
1104, 37
1105, 35
1106, 35
1107, 35
1108, 35
1109, 35
1110, 36
1111, 35
1112, 36
1113, 35
1114, 36
1115, 37
1116, 36
1117, 38
1118, 39
1119, 36
1120, 35
1121, 37
1122, 37
1123, 37
1124, 38
1125, 39
1126, 41
1127, 41
1128, 42
1129, 40
1130, 40
1131, 39
1132, 39
1133, 38
1134, 38
1135, 37
1136, 36
1137, 35
1138, 32
1139, 33
1140, 35
1141, 37
1142, 36
1143, 37
1144, 38
1145, 39
1146, 39
1147, 38
1148, 38
1149, 37
1150, 34
1151, 33
1152, 32
1153, 31
1154, 33
1155, 33
1156, 34
1157, 35
1158, 35
1159, 37
1160, 37
1161, 37
1162, 37
1163, 36
1164, 38
1165, 37
1166, 36
1167, 35
1168, 36
1169, 34
1170, 33
1171, 33
1172, 32
1173, 32
1174, 32
1175, 33
1176, 32
1177, 33
1178, 31
1179, 32
1180, 31
1181, 31
1182, 30
1183, 29
1184, 29
1185, 30
1186, 31
1187, 33
1188, 31
1189, 29
1190, 30
1191, 32
1192, 33
1193, 34
1194, 34
1195, 34
1196, 32
1197, 30
1198, 30
1199, 30
1200, 29
1201, 28
1202, 28
1203, 27
1204, 26
1205, 25
1206, 24
1207, 24
1208, 23
1209, 23
1210, 24
1211, 23
1212, 24
1213, 23
1214, 23
1215, 22
1216, 23
1217, 23
1218, 23
1219, 23
1220, 23
1221, 24
1222, 24
1223, 24
1224, 17
1225, 18
1226, 18
1227, 18
1228, 18
1229, 17
1230, 18
1231, 17
1232, 16
1233, 16
1234, 16
1235, 17
1236, 17
1237, 17
1238, 18
1239, 18
1240, 18
1241, 16
1242, 20
1243, 19
1244, 19
1245, 20
1246, 19
1247, 18
1248, 18
1249, 16
1250, 15
