Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 14
806, 14
807, 14
808, 14
809, 13
810, 13
811, 15
812, 14
813, 14
814, 13
815, 12
816, 13
817, 14
818, 13
819, 13
820, 11
821, 11
822, 12
823, 11
824, 12
825, 13
826, 13
827, 13
828, 14
829, 15
830, 14
831, 16
832, 16
833, 14
834, 14
835, 16
836, 15
837, 14
838, 15
839, 16
840, 15
841, 14
842, 14
843, 14
844, 14
845, 13
846, 14
847, 14
848, 14
849, 14
850, 15
851, 15
852, 16
853, 16
854, 18
855, 18
856, 17
857, 17
858, 16
859, 18
860, 19
861, 18
862, 20
863, 19
864, 19
865, 19
866, 20
867, 21
868, 21
869, 22
870, 21
871, 21
872, 21
873, 21
874, 21
875, 20
876, 20
877, 21
878, 21
879, 21
880, 25
881, 25
882, 24
883, 23
884, 23
885, 24
886, 26
887, 26
888, 27
889, 30
890, 30
891, 30
892, 30
893, 27
894, 27
895, 25
896, 26
897, 26
898, 27
899, 28
900, 29
901, 29
902, 29
903, 29
904, 31
905, 32
906, 33
907, 34
908, 35
909, 37
910, 37
911, 38
912, 37
913, 37
914, 36
915, 35
916, 34
917, 33
918, 34
919, 36
920, 35
921, 35
922, 38
923, 39
924, 37
925, 42
926, 42
927, 39
928, 42
929, 43
930, 44
931, 43
932, 43
933, 37
934, 36
935, 35
936, 35
937, 36
938, 34
939, 32
940, 30
941, 31
942, 32
943, 30
944, 31
945, 33
946, 34
947, 36
948, 38
949, 39
950, 40
951, 40
952, 37
953, 37
954, 38
955, 36
956, 34
957, 32
958, 33
959, 33
960, 30
961, 30
962, 31
963, 30
964, 32
965, 32
966, 35
967, 35
968, 34
969, 35
970, 35
971, 37
972, 38
973, 37
974, 37
975, 37
976, 38
977, 38
978, 37
979, 35
980, 34
981, 31
982, 27
983, 27
984, 29
985, 29
986, 31
987, 32
988, 33
989, 34
990, 33
991, 36
992, 37
993, 35
994, 34
995, 37
996, 39
997, 40
998, 39
999, 38
1000, 38
1001, 39
1002, 38
1003, 37
1004, 36
1005, 37
1006, 33
1007, 35
1008, 36
1009, 38
1010, 40
1011, 43
1012, 43
1013, 46
1014, 47
1015, 49
1016, 49
1017, 51
1018, 50
1019, 49
1020, 49
1021, 50
1022, 50
1023, 49
1024, 45
1025, 48
1026, 49
1027, 50
1028, 50
1029, 51
1030, 53
1031, 56
1032, 55
1033, 56
1034, 59
1035, 56
1036, 60
1037, 58
1038, 62
1039, 61
1040, 64
1041, 66
1042, 66
1043, 64
1044, 63
1045, 62
1046, 59
1047, 59
1048, 59
1049, 57
1050, 56
1051, 54
1052, 56
1053, 54
1054, 54
1055, 57
1056, 58
1057, 61
1058, 67
1059, 66
1060, 70
1061, 72
1062, 74
1063, 75
1064, 77
1065, 77
1066, 76
1067, 75
1068, 72
1069, 70
1070, 70
1071, 67
1072, 65
1073, 67
1074, 70
1075, 69
1076, 73
1077, 77
1078, 79
1079, 82
1080, 81
1081, 83
1082, 88
1083, 89
1084, 92
1085, 93
1086, 92
1087, 87
1088, 86
1089, 84
1090, 83
1091, 83
1092, 81
1093, 79
1094, 78
1095, 81
1096, 80
1097, 79
1098, 83
1099, 85
1100, 90
1101, 92
1102, 96
1103, 99
1104, 102
1105, 106
1106, 105
1107, 106
1108, 104
1109, 105
1110, 103
1111, 100
1112, 100
1113, 100
1114, 101
1115, 100
1116, 98
1117, 97
1118, 93
1119, 96
1120, 98
1121, 98
1122, 103
1123, 109
1124, 114
1125, 116
1126, 118
1127, 122
1128, 121
1129, 121
1130, 116
1131, 114
1132, 114
1133, 110
1134, 106
1135, 105
1136, 105
1137, 106
1138, 108
1139, 105
1140, 100
1141, 97
1142, 101
1143, 109
1144, 112
1145, 118
1146, 125
1147, 131
1148, 130
1149, 137
1150, 138
1151, 140
1152, 140
1153, 136
1154, 130
1155, 132
1156, 131
1157, 131
1158, 126
1159, 125
1160, 124
1161, 124
1162, 121
1163, 124
1164, 125
1165, 126
1166, 130
1167, 134
1168, 136
1169, 142
1170, 149
1171, 147
1172, 151
1173, 157
1174, 158
1175, 158
1176, 151
1177, 147
1178, 147
1179, 149
1180, 145
1181, 143
1182, 135
1183, 134
1184, 139
1185, 143
1186, 144
1187, 147
1188, 149
1189, 152
1190, 156
1191, 163
1192, 166
1193, 169
1194, 173
1195, 168
1196, 173
1197, 170
1198, 167
1199, 169
1200, 166
1201, 166
1202, 164
1203, 157
1204, 157
1205, 158
1206, 163
1207, 159
1208, 160
1209, 162
1210, 162
1211, 162
1212, 159
1213, 160
1214, 161
1215, 158
1216, 154
1217, 156
1218, 151
1219, 154
1220, 149
1221, 152
1222, 150
1223, 151
1224, 148
1225, 149
1226, 146
1227, 147
1228, 143
1229, 142
1230, 145
1231, 145
1232, 138
1233, 139
1234, 138
1235, 137
1236, 139
1237, 134
1238, 132
1239, 134
1240, 133
1241, 132
1242, 134
1243, 131
1244, 129
1245, 131
1246, 128
1247, 128
1248, 126
1249, 122
1250, 124
