Year, Number of Households
800, 14
801, 14
802, 15
803, 14
804, 13
805, 13
806, 11
807, 11
808, 11
809, 12
810, 13
811, 13
812, 13
813, 13
814, 15
815, 15
816, 14
817, 13
818, 12
819, 12
820, 11
821, 11
822, 12
823, 13
824, 14
825, 14
826, 14
827, 14
828, 14
829, 15
830, 14
831, 14
832, 16
833, 15
834, 16
835, 19
836, 20
837, 21
838, 21
839, 22
840, 21
841, 21
842, 21
843, 20
844, 20
845, 19
846, 18
847, 18
848, 19
849, 19
850, 20
851, 21
852, 21
853, 21
854, 22
855, 21
856, 21
857, 23
858, 26
859, 28
860, 29
861, 32
862, 32
863, 34
864, 35
865, 35
866, 35
867, 32
868, 31
869, 30
870, 31
871, 31
872, 30
873, 31
874, 31
875, 31
876, 31
877, 34
878, 39
879, 39
880, 39
881, 43
882, 46
883, 47
884, 46
885, 48
886, 48
887, 49
888, 50
889, 49
890, 47
891, 45
892, 43
893, 43
894, 44
895, 42
896, 39
897, 38
898, 40
899, 42
900, 42
901, 44
902, 47
903, 48
904, 52
905, 53
906, 53
907, 56
908, 58
909, 57
910, 58
911, 59
912, 54
913, 54
914, 55
915, 55
916, 54
917, 50
918, 49
919, 48
920, 49
921, 46
922, 46
923, 49
924, 51
925, 52
926, 52
927, 54
928, 56
929, 59
930, 61
931, 64
932, 63
933, 64
934, 65
935, 62
936, 60
937, 59
938, 54
939, 54
940, 54
941, 53
942, 53
943, 52
944, 51
945, 51
946, 50
947, 50
948, 49
949, 53
950, 54
951, 55
952, 58
953, 59
954, 56
955, 57
956, 56
957, 58
958, 61
959, 58
960, 56
961, 55
962, 54
963, 52
964, 50
965, 46
966, 44
967, 41
968, 41
969, 43
970, 46
971, 47
972, 46
973, 49
974, 51
975, 51
976, 52
977, 54
978, 54
979, 57
980, 56
981, 62
982, 59
983, 58
984, 58
985, 56
986, 55
987, 51
988, 52
989, 51
990, 48
991, 49
992, 48
993, 46
994, 49
995, 51
996, 54
997, 56
998, 61
999, 62
1000, 64
1001, 65
1002, 66
1003, 65
1004, 62
1005, 62
1006, 63
1007, 64
1008, 63
1009, 63
1010, 62
1011, 59
1012, 56
1013, 53
1014, 51
1015, 50
1016, 52
1017, 53
1018, 56
1019, 57
1020, 61
1021, 62
1022, 61
1023, 64
1024, 67
1025, 69
1026, 69
1027, 70
1028, 71
1029, 71
1030, 73
1031, 68
1032, 65
1033, 65
1034, 65
1035, 61
1036, 60
1037, 59
1038, 58
1039, 57
1040, 61
1041, 62
1042, 62
1043, 61
1044, 65
1045, 68
1046, 74
1047, 75
1048, 77
1049, 79
1050, 80
1051, 83
1052, 80
1053, 76
1054, 78
1055, 76
1056, 75
1057, 76
1058, 74
1059, 71
1060, 68
1061, 66
1062, 64
1063, 64
1064, 64
1065, 64
1066, 64
1067, 65
1068, 66
1069, 71
1070, 75
1071, 78
1072, 78
1073, 75
1074, 75
1075, 74
1076, 78
1077, 77
1078, 76
1079, 77
1080, 73
1081, 70
1082, 64
1083, 62
1084, 62
1085, 60
1086, 61
1087, 63
1088, 60
1089, 62
1090, 61
1091, 62
1092, 65
1093, 67
1094, 66
1095, 68
1096, 70
1097, 73
1098, 74
1099, 72
1100, 72
1101, 69
1102, 70
1103, 72
1104, 71
1105, 70
1106, 67
1107, 68
1108, 66
1109, 64
1110, 63
1111, 62
1112, 61
1113, 59
1114, 60
1115, 62
1116, 61
1117, 63
1118, 66
1119, 69
1120, 66
1121, 69
1122, 68
1123, 68
1124, 70
1125, 73
1126, 72
1127, 72
1128, 72
1129, 68
1130, 67
1131, 66
1132, 66
1133, 65
1134, 66
1135, 67
1136, 63
1137, 62
1138, 65
1139, 67
1140, 68
1141, 69
1142, 70
1143, 71
1144, 73
1145, 70
1146, 70
1147, 73
1148, 74
1149, 74
1150, 74
1151, 76
1152, 73
1153, 74
1154, 72
1155, 73
1156, 70
1157, 71
1158, 69
1159, 69
1160, 71
1161, 69
1162, 68
1163, 70
1164, 71
1165, 74
1166, 72
1167, 71
1168, 71
1169, 72
1170, 72
1171, 70
1172, 72
1173, 77
1174, 81
1175, 83
1176, 84
1177, 81
1178, 81
1179, 82
1180, 80
1181, 81
1182, 81
1183, 77
1184, 78
1185, 80
1186, 81
1187, 84
1188, 87
1189, 89
1190, 89
1191, 92
1192, 95
1193, 93
1194, 90
1195, 90
1196, 92
1197, 96
1198, 99
1199, 99
1200, 100
1201, 101
1202, 96
1203, 96
1204, 92
1205, 89
1206, 87
1207, 87
1208, 85
1209, 88
1210, 89
1211, 88
1212, 93
1213, 101
1214, 101
1215, 101
1216, 100
1217, 96
1218, 96
1219, 98
1220, 97
1221, 95
1222, 93
1223, 92
1224, 96
1225, 94
1226, 95
1227, 90
1228, 88
1229, 85
1230, 89
1231, 87
1232, 89
1233, 89
1234, 90
1235, 92
1236, 93
1237, 93
1238, 93
1239, 93
1240, 91
1241, 89
1242, 88
1243, 87
1244, 84
1245, 82
1246, 81
1247, 77
1248, 76
1249, 79
1250, 79
