Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 18
805, 19
806, 18
807, 16
808, 15
809, 15
810, 15
811, 17
812, 17
813, 16
814, 17
815, 16
816, 17
817, 17
818, 15
819, 15
820, 14
821, 14
822, 14
823, 15
824, 16
825, 16
826, 18
827, 19
828, 21
829, 21
830, 21
831, 20
832, 21
833, 19
834, 17
835, 17
836, 18
837, 18
838, 17
839, 17
840, 17
841, 17
842, 18
843, 18
844, 18
845, 18
846, 15
847, 16
848, 18
849, 18
850, 18
851, 18
852, 18
853, 16
854, 15
855, 17
856, 17
857, 17
858, 17
859, 17
860, 17
861, 16
862, 16
863, 17
864, 18
865, 19
866, 17
867, 17
868, 19
869, 19
870, 20
871, 19
872, 21
873, 21
874, 20
875, 20
876, 19
877, 20
878, 20
879, 19
880, 20
881, 19
882, 19
883, 19
884, 18
885, 18
886, 17
887, 18
888, 19
889, 17
890, 18
891, 19
892, 19
893, 21
894, 19
895, 18
896, 20
897, 20
898, 21
899, 20
900, 21
901, 21
902, 18
903, 18
904, 18
905, 21
906, 20
907, 20
908, 20
909, 20
910, 21
911, 21
912, 21
913, 22
914, 22
915, 23
916, 24
917, 25
918, 25
919, 26
920, 26
921, 26
922, 25
923, 25
924, 23
925, 23
926, 24
927, 23
928, 22
929, 24
930, 24
931, 23
932, 24
933, 24
934, 21
935, 22
936, 24
937, 23
938, 23
939, 23
940, 24
941, 22
942, 22
943, 24
944, 24
945, 24
946, 22
947, 22
948, 21
949, 22
950, 20
951, 20
952, 20
953, 20
954, 22
955, 23
956, 23
957, 22
958, 22
959, 23
960, 22
961, 24
962, 23
963, 20
964, 20
965, 20
966, 20
967, 19
968, 19
969, 18
970, 18
971, 18
972, 19
973, 19
974, 19
975, 20
976, 21
977, 21
978, 19
979, 21
980, 22
981, 23
982, 22
983, 20
984, 19
985, 20
986, 18
987, 17
988, 17
989, 17
990, 16
991, 16
992, 16
993, 16
994, 18
995, 18
996, 16
997, 15
998, 16
999, 17
1000, 18
1001, 19
1002, 20
1003, 19
1004, 17
1005, 18
1006, 19
1007, 19
1008, 17
1009, 14
1010, 12
1011, 12
1012, 14
1013, 15
1014, 16
1015, 16
1016, 16
1017, 17
1018, 16
1019, 17
1020, 18
1021, 19
1022, 20
1023, 22
1024, 24
1025, 23
1026, 22
1027, 21
1028, 21
1029, 21
1030, 22
1031, 22
1032, 22
1033, 21
1034, 20
1035, 20
1036, 20
1037, 20
1038, 19
1039, 19
1040, 19
1041, 19
1042, 19
1043, 20
1044, 20
1045, 18
1046, 20
1047, 20
1048, 20
1049, 20
1050, 20
1051, 20
1052, 19
1053, 16
1054, 15
1055, 15
1056, 14
1057, 14
1058, 13
1059, 13
1060, 13
1061, 13
1062, 14
1063, 14
1064, 13
1065, 13
1066, 13
1067, 13
1068, 13
1069, 14
1070, 15
1071, 15
1072, 15
1073, 14
1074, 13
1075, 14
1076, 13
1077, 11
1078, 11
1079, 12
1080, 12
1081, 10
1082, 11
1083, 11
1084, 11
1085, 11
1086, 11
1087, 11
1088, 11
1089, 10
1090, 9
1091, 9
1092, 9
1093, 10
1094, 10
1095, 10
1096, 10
1097, 11
1098, 12
1099, 14
1100, 15
1101, 14
1102, 14
1103, 13
1104, 13
1105, 13
1106, 12
1107, 11
1108, 11
1109, 11
1110, 10
1111, 9
1112, 9
1113, 9
1114, 9
1115, 9
1116, 9
1117, 9
1118, 11
1119, 11
1120, 13
1121, 15
1122, 16
1123, 16
1124, 16
1125, 16
1126, 16
1127, 16
1128, 15
1129, 15
1130, 14
1131, 14
1132, 12
1133, 12
1134, 11
1135, 11
1136, 12
1137, 11
1138, 12
1139, 12
1140, 12
1141, 12
1142, 12
1143, 13
1144, 13
1145, 13
1146, 13
1147, 13
1148, 13
1149, 12
1150, 12
1151, 12
1152, 11
1153, 11
1154, 11
1155, 8
1156, 7
1157, 7
1158, 7
1159, 7
1160, 6
1161, 6
1162, 6
1163, 6
1164, 6
1165, 7
1166, 7
1167, 6
1168, 6
1169, 7
1170, 7
1171, 6
1172, 6
1173, 6
1174, 5
1175, 5
1176, 5
1177, 5
1178, 5
1179, 5
1180, 5
1181, 4
1182, 4
1183, 4
1184, 5
1185, 4
1186, 4
1187, 4
1188, 4
1189, 5
1190, 5
1191, 5
1192, 7
1193, 7
1194, 6
1195, 6
1196, 6
1197, 6
1198, 6
1199, 6
1200, 5
1201, 5
1202, 5
1203, 5
1204, 5
1205, 5
1206, 5
1207, 5
1208, 5
1209, 5
1210, 5
1211, 5
1212, 7
1213, 7
1214, 8
1215, 10
1216, 11
1217, 10
1218, 10
1219, 10
1220, 10
1221, 9
1222, 9
1223, 8
1224, 8
1225, 7
1226, 7
1227, 6
1228, 6
1229, 6
1230, 6
1231, 6
1232, 6
1233, 6
1234, 6
1235, 7
1236, 8
1237, 8
1238, 8
1239, 10
1240, 10
1241, 12
1242, 12
1243, 13
1244, 13
1245, 13
1246, 9
1247, 9
1248, 9
1249, 9
1250, 8
