Year, Number of Households
800, 14
801, 16
802, 18
803, 17
804, 19
805, 19
806, 18
807, 19
808, 18
809, 18
810, 19
811, 19
812, 18
813, 18
814, 18
815, 19
816, 20
817, 19
818, 18
819, 18
820, 17
821, 17
822, 16
823, 18
824, 18
825, 19
826, 19
827, 20
828, 20
829, 20
830, 23
831, 23
832, 24
833, 24
834, 22
835, 22
836, 22
837, 23
838, 22
839, 22
840, 22
841, 21
842, 20
843, 20
844, 20
845, 20
846, 18
847, 18
848, 17
849, 18
850, 20
851, 20
852, 21
853, 22
854, 24
855, 22
856, 21
857, 22
858, 22
859, 24
860, 24
861, 23
862, 23
863, 21
864, 23
865, 20
866, 18
867, 18
868, 18
869, 18
870, 18
871, 20
872, 19
873, 19
874, 21
875, 22
876, 23
877, 23
878, 24
879, 24
880, 24
881, 23
882, 23
883, 24
884, 23
885, 25
886, 27
887, 27
888, 27
889, 27
890, 27
891, 27
892, 27
893, 29
894, 28
895, 29
896, 30
897, 32
898, 31
899, 31
900, 32
901, 34
902, 34
903, 34
904, 32
905, 32
906, 33
907, 32
908, 33
909, 36
910, 34
911, 35
912, 34
913, 35
914, 33
915, 32
916, 32
917, 34
918, 35
919, 35
920, 36
921, 36
922, 35
923, 35
924, 34
925, 36
926, 35
927, 36
928, 37
929, 33
930, 34
931, 35
932, 37
933, 36
934, 40
935, 41
936, 40
937, 40
938, 41
939, 41
940, 40
941, 41
942, 44
943, 45
944, 46
945, 43
946, 47
947, 48
948, 48
949, 46
950, 46
951, 44
952, 46
953, 46
954, 46
955, 46
956, 44
957, 42
958, 44
959, 40
960, 41
961, 42
962, 43
963, 42
964, 42
965, 42
966, 43
967, 46
968, 48
969, 48
970, 43
971, 44
972, 46
973, 45
974, 43
975, 44
976, 47
977, 48
978, 52
979, 51
980, 52
981, 52
982, 53
983, 53
984, 52
985, 52
986, 53
987, 54
988, 54
989, 56
990, 60
991, 59
992, 58
993, 56
994, 57
995, 56
996, 58
997, 58
998, 56
999, 58
1000, 58
1001, 62
1002, 62
1003, 62
1004, 66
1005, 64
1006, 61
1007, 63
1008, 62
1009, 63
1010, 58
1011, 61
1012, 63
1013, 63
1014, 64
1015, 65
1016, 65
1017, 64
1018, 66
1019, 66
1020, 64
1021, 66
1022, 65
1023, 68
1024, 70
1025, 70
1026, 69
1027, 70
1028, 72
1029, 73
1030, 74
1031, 72
1032, 73
1033, 74
1034, 73
1035, 71
1036, 69
1037, 68
1038, 70
1039, 69
1040, 74
1041, 75
1042, 76
1043, 76
1044, 75
1045, 76
1046, 78
1047, 77
1048, 80
1049, 82
1050, 74
1051, 75
1052, 76
1053, 77
1054, 76
1055, 77
1056, 77
1057, 77
1058, 77
1059, 80
1060, 85
1061, 89
1062, 91
1063, 91
1064, 89
1065, 89
1066, 89
1067, 92
1068, 94
1069, 90
1070, 95
1071, 98
1072, 96
1073, 97
1074, 101
1075, 100
1076, 100
1077, 98
1078, 100
1079, 102
1080, 103
1081, 106
1082, 108
1083, 110
1084, 111
1085, 111
1086, 111
1087, 117
1088, 125
1089, 121
1090, 117
1091, 116
1092, 120
1093, 119
1094, 121
1095, 123
1096, 126
1097, 128
1098, 130
1099, 133
1100, 135
1101, 133
1102, 137
1103, 136
1104, 137
1105, 141
1106, 139
1107, 139
1108, 139
1109, 141
1110, 145
1111, 145
1112, 149
1113, 151
1114, 148
1115, 143
1116, 149
1117, 149
1118, 148
1119, 146
1120, 147
1121, 148
1122, 150
1123, 153
1124, 156
1125, 160
1126, 159
1127, 159
1128, 163
1129, 166
1130, 169
1131, 170
1132, 172
1133, 172
1134, 171
1135, 172
1136, 171
1137, 172
1138, 172
1139, 172
1140, 174
1141, 175
1142, 173
1143, 172
1144, 170
1145, 163
1146, 160
1147, 156
1148, 153
1149, 149
1150, 143
1151, 145
1152, 140
1153, 141
1154, 139
1155, 134
1156, 131
1157, 129
1158, 122
1159, 125
1160, 122
1161, 118
1162, 119
1163, 115
1164, 111
1165, 112
1166, 106
1167, 106
1168, 106
1169, 107
1170, 105
1171, 101
1172, 97
1173, 98
1174, 99
1175, 99
1176, 101
1177, 101
1178, 97
1179, 100
1180, 100
1181, 101
1182, 98
1183, 101
1184, 99
1185, 97
1186, 96
1187, 97
1188, 97
1189, 93
1190, 89
1191, 89
1192, 88
1193, 86
1194, 82
1195, 82
1196, 82
1197, 79
1198, 82
1199, 77
1200, 78
1201, 81
1202, 82
1203, 81
1204, 80
1205, 78
1206, 78
1207, 77
1208, 76
1209, 75
1210, 71
1211, 69
1212, 67
1213, 65
1214, 64
1215, 65
1216, 63
1217, 66
1218, 62
1219, 59
1220, 62
1221, 60
1222, 56
1223, 54
1224, 54
1225, 56
1226, 52
1227, 52
1228, 51
1229, 52
1230, 51
1231, 48
1232, 48
1233, 47
1234, 46
1235, 43
1236, 41
1237, 40
1238, 39
1239, 38
1240, 38
1241, 37
1242, 34
1243, 33
1244, 34
1245, 34
1246, 34
1247, 33
1248, 34
1249, 32
1250, 31
