Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 19
807, 17
808, 16
809, 17
810, 18
811, 19
812, 18
813, 17
814, 17
815, 16
816, 17
817, 17
818, 15
819, 15
820, 14
821, 15
822, 18
823, 21
824, 22
825, 22
826, 22
827, 24
828, 24
829, 25
830, 27
831, 26
832, 27
833, 25
834, 22
835, 22
836, 23
837, 23
838, 22
839, 22
840, 21
841, 21
842, 23
843, 25
844, 24
845, 24
846, 22
847, 24
848, 26
849, 28
850, 28
851, 28
852, 30
853, 29
854, 29
855, 27
856, 26
857, 25
858, 22
859, 21
860, 21
861, 21
862, 21
863, 22
864, 21
865, 22
866, 22
867, 24
868, 25
869, 25
870, 26
871, 28
872, 29
873, 28
874, 30
875, 32
876, 31
877, 30
878, 31
879, 32
880, 31
881, 30
882, 29
883, 28
884, 27
885, 27
886, 25
887, 26
888, 27
889, 29
890, 30
891, 31
892, 33
893, 34
894, 35
895, 36
896, 38
897, 41
898, 43
899, 43
900, 44
901, 42
902, 43
903, 43
904, 40
905, 41
906, 40
907, 40
908, 40
909, 42
910, 41
911, 43
912, 41
913, 42
914, 42
915, 44
916, 44
917, 48
918, 49
919, 52
920, 52
921, 53
922, 54
923, 55
924, 55
925, 56
926, 54
927, 54
928, 55
929, 54
930, 54
931, 50
932, 49
933, 47
934, 46
935, 47
936, 49
937, 51
938, 52
939, 53
940, 55
941, 59
942, 56
943, 56
944, 57
945, 60
946, 64
947, 65
948, 67
949, 65
950, 65
951, 69
952, 67
953, 64
954, 62
955, 58
956, 59
957, 60
958, 60
959, 60
960, 62
961, 65
962, 66
963, 66
964, 68
965, 69
966, 75
967, 79
968, 82
969, 67
970, 66
971, 65
972, 66
973, 67
974, 66
975, 64
976, 69
977, 63
978, 63
979, 61
980, 63
981, 60
982, 59
983, 58
984, 56
985, 57
986, 59
987, 59
988, 63
989, 63
990, 66
991, 67
992, 66
993, 63
994, 63
995, 63
996, 65
997, 65
998, 64
999, 65
1000, 65
1001, 67
1002, 66
1003, 67
1004, 69
1005, 71
1006, 69
1007, 68
1008, 69
1009, 70
1010, 70
1011, 72
1012, 75
1013, 77
1014, 75
1015, 76
1016, 79
1017, 80
1018, 79
1019, 82
1020, 84
1021, 85
1022, 88
1023, 86
1024, 87
1025, 83
1026, 87
1027, 91
1028, 93
1029, 97
1030, 98
1031, 101
1032, 102
1033, 101
1034, 97
1035, 95
1036, 99
1037, 98
1038, 96
1039, 101
1040, 105
1041, 105
1042, 105
1043, 104
1044, 104
1045, 106
1046, 107
1047, 109
1048, 109
1049, 113
1050, 116
1051, 118
1052, 118
1053, 121
1054, 122
1055, 125
1056, 123
1057, 124
1058, 127
1059, 131
1060, 132
1061, 132
1062, 131
1063, 134
1064, 134
1065, 138
1066, 136
1067, 142
1068, 144
1069, 145
1070, 146
1071, 149
1072, 153
1073, 158
1074, 161
1075, 162
1076, 163
1077, 164
1078, 165
1079, 169
1080, 170
1081, 174
1082, 176
1083, 179
1084, 187
1085, 187
1086, 182
1087, 192
1088, 195
1089, 198
1090, 196
1091, 200
1092, 201
1093, 203
1094, 209
1095, 215
1096, 216
1097, 214
1098, 220
1099, 222
1100, 226
1101, 229
1102, 232
1103, 236
1104, 232
1105, 235
1106, 234
1107, 239
1108, 246
1109, 247
1110, 242
1111, 241
1112, 243
1113, 237
1114, 236
1115, 238
1116, 240
1117, 239
1118, 238
1119, 238
1120, 241
1121, 246
1122, 240
1123, 238
1124, 227
1125, 229
1126, 227
1127, 228
1128, 228
1129, 224
1130, 224
1131, 213
1132, 211
1133, 209
1134, 209
1135, 198
1136, 190
1137, 186
1138, 185
1139, 181
1140, 178
1141, 178
1142, 169
1143, 167
1144, 161
1145, 152
1146, 154
1147, 144
1148, 144
1149, 144
1150, 138
1151, 137
1152, 135
1153, 128
1154, 125
1155, 126
1156, 121
1157, 120
1158, 112
1159, 107
1160, 106
1161, 103
1162, 101
1163, 96
1164, 95
1165, 93
1166, 89
1167, 88
1168, 90
1169, 88
1170, 84
1171, 79
1172, 81
1173, 85
1174, 81
1175, 80
1176, 84
1177, 80
1178, 76
1179, 79
1180, 77
1181, 77
1182, 77
1183, 78
1184, 72
1185, 73
1186, 72
1187, 71
1188, 73
1189, 70
1190, 72
1191, 74
1192, 71
1193, 69
1194, 68
1195, 66
1196, 65
1197, 66
1198, 65
1199, 67
1200, 67
1201, 67
1202, 66
1203, 68
1204, 66
1205, 62
1206, 65
1207, 63
1208, 66
1209, 65
1210, 66
1211, 64
1212, 63
1213, 63
1214, 64
1215, 64
1216, 64
1217, 62
1218, 62
1219, 61
1220, 61
1221, 59
1222, 59
1223, 60
1224, 60
1225, 59
1226, 60
1227, 59
1228, 58
1229, 57
1230, 57
1231, 56
1232, 53
1233, 52
1234, 53
1235, 52
1236, 51
1237, 51
1238, 48
1239, 48
1240, 45
1241, 48
1242, 47
1243, 47
1244, 47
1245, 47
1246, 44
1247, 43
1248, 41
1249, 43
1250, 41
