Year, Number of Households
800, 14
801, 17
802, 17
803, 16
804, 19
805, 19
806, 18
807, 18
808, 17
809, 16
810, 17
811, 17
812, 16
813, 16
814, 15
815, 15
816, 14
817, 14
818, 14
819, 14
820, 12
821, 11
822, 12
823, 13
824, 13
825, 13
826, 14
827, 15
828, 17
829, 18
830, 19
831, 19
832, 22
833, 22
834, 23
835, 22
836, 21
837, 21
838, 20
839, 19
840, 17
841, 16
842, 16
843, 16
844, 16
845, 15
846, 16
847, 16
848, 18
849, 19
850, 19
851, 21
852, 21
853, 21
854, 21
855, 23
856, 24
857, 21
858, 21
859, 21
860, 19
861, 20
862, 20
863, 17
864, 15
865, 14
866, 13
867, 13
868, 14
869, 16
870, 18
871, 20
872, 21
873, 21
874, 22
875, 24
876, 26
877, 26
878, 27
879, 28
880, 29
881, 28
882, 28
883, 29
884, 28
885, 28
886, 25
887, 25
888, 25
889, 24
890, 24
891, 24
892, 25
893, 27
894, 30
895, 30
896, 33
897, 35
898, 40
899, 42
900, 44
901, 46
902, 47
903, 49
904, 50
905, 48
906, 47
907, 45
908, 41
909, 43
910, 44
911, 43
912, 42
913, 41
914, 41
915, 41
916, 41
917, 43
918, 44
919, 46
920, 49
921, 52
922, 51
923, 51
924, 52
925, 53
926, 55
927, 54
928, 51
929, 51
930, 47
931, 48
932, 46
933, 43
934, 44
935, 44
936, 45
937, 44
938, 45
939, 45
940, 46
941, 47
942, 52
943, 51
944, 52
945, 54
946, 53
947, 58
948, 57
949, 57
950, 56
951, 55
952, 54
953, 53
954, 49
955, 48
956, 48
957, 50
958, 49
959, 49
960, 53
961, 56
962, 56
963, 60
964, 65
965, 67
966, 68
967, 71
968, 71
969, 69
970, 64
971, 63
972, 63
973, 67
974, 66
975, 64
976, 63
977, 62
978, 61
979, 62
980, 63
981, 66
982, 65
983, 68
984, 69
985, 68
986, 69
987, 70
988, 69
989, 70
990, 74
991, 75
992, 73
993, 65
994, 66
995, 64
996, 61
997, 61
998, 61
999, 59
1000, 61
1001, 61
1002, 62
1003, 62
1004, 67
1005, 69
1006, 68
1007, 69
1008, 70
1009, 71
1010, 70
1011, 70
1012, 71
1013, 68
1014, 66
1015, 64
1016, 66
1017, 68
1018, 69
1019, 70
1020, 74
1021, 76
1022, 77
1023, 80
1024, 84
1025, 85
1026, 86
1027, 89
1028, 92
1029, 100
1030, 100
1031, 101
1032, 100
1033, 104
1034, 101
1035, 98
1036, 97
1037, 96
1038, 98
1039, 97
1040, 95
1041, 94
1042, 94
1043, 94
1044, 92
1045, 91
1046, 95
1047, 101
1048, 101
1049, 104
1050, 105
1051, 106
1052, 112
1053, 115
1054, 120
1055, 120
1056, 123
1057, 123
1058, 121
1059, 118
1060, 118
1061, 113
1062, 111
1063, 109
1064, 112
1065, 110
1066, 112
1067, 118
1068, 120
1069, 124
1070, 130
1071, 131
1072, 134
1073, 140
1074, 143
1075, 150
1076, 149
1077, 152
1078, 156
1079, 158
1080, 156
1081, 158
1082, 157
1083, 156
1084, 156
1085, 151
1086, 153
1087, 154
1088, 155
1089, 163
1090, 162
1091, 166
1092, 169
1093, 172
1094, 177
1095, 183
1096, 192
1097, 196
1098, 196
1099, 195
1100, 197
1101, 198
1102, 199
1103, 200
1104, 205
1105, 207
1106, 210
1107, 208
1108, 209
1109, 211
1110, 209
1111, 210
1112, 217
1113, 221
1114, 226
1115, 236
1116, 244
1117, 255
1118, 260
1119, 261
1120, 262
1121, 268
1122, 270
1123, 272
1124, 267
1125, 261
1126, 254
1127, 256
1128, 255
1129, 255
1130, 259
1131, 247
1132, 242
1133, 241
1134, 236
1135, 232
1136, 225
1137, 223
1138, 222
1139, 216
1140, 208
1141, 203
1142, 203
1143, 195
1144, 196
1145, 185
1146, 182
1147, 178
1148, 177
1149, 171
1150, 165
1151, 158
1152, 154
1153, 150
1154, 144
1155, 142
1156, 133
1157, 130
1158, 134
1159, 132
1160, 124
1161, 124
1162, 120
1163, 122
1164, 115
1165, 116
1166, 116
1167, 111
1168, 110
1169, 108
1170, 105
1171, 108
1172, 107
1173, 107
1174, 108
1175, 103
1176, 102
1177, 100
1178, 99
1179, 105
1180, 103
1181, 103
1182, 106
1183, 102
1184, 101
1185, 100
1186, 98
1187, 98
1188, 98
1189, 95
1190, 92
1191, 93
1192, 90
1193, 89
1194, 89
1195, 92
1196, 87
1197, 89
1198, 87
1199, 87
1200, 90
1201, 88
1202, 86
1203, 85
1204, 85
1205, 81
1206, 85
1207, 84
1208, 80
1209, 77
1210, 73
1211, 73
1212, 76
1213, 74
1214, 72
1215, 71
1216, 67
1217, 65
1218, 66
1219, 65
1220, 66
1221, 68
1222, 65
1223, 66
1224, 66
1225, 62
1226, 62
1227, 58
1228, 59
1229, 58
1230, 60
1231, 60
1232, 59
1233, 58
1234, 53
1235, 51
1236, 51
1237, 52
1238, 52
1239, 49
1240, 45
1241, 45
1242, 45
1243, 42
1244, 43
1245, 41
1246, 42
1247, 43
1248, 42
1249, 43
1250, 43
