Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 16
806, 16
807, 15
808, 14
809, 15
810, 13
811, 13
812, 12
813, 12
814, 12
815, 11
816, 11
817, 11
818, 11
819, 11
820, 11
821, 9
822, 11
823, 12
824, 13
825, 12
826, 13
827, 13
828, 14
829, 15
830, 15
831, 14
832, 14
833, 14
834, 12
835, 11
836, 11
837, 10
838, 11
839, 12
840, 12
841, 12
842, 12
843, 12
844, 12
845, 13
846, 13
847, 15
848, 18
849, 20
850, 20
851, 19
852, 19
853, 18
854, 18
855, 18
856, 17
857, 15
858, 16
859, 16
860, 16
861, 16
862, 17
863, 16
864, 16
865, 16
866, 17
867, 20
868, 22
869, 23
870, 24
871, 23
872, 24
873, 26
874, 27
875, 27
876, 27
877, 27
878, 28
879, 27
880, 25
881, 26
882, 25
883, 24
884, 24
885, 23
886, 24
887, 24
888, 24
889, 24
890, 25
891, 25
892, 26
893, 27
894, 30
895, 32
896, 35
897, 36
898, 37
899, 35
900, 34
901, 34
902, 32
903, 31
904, 31
905, 30
906, 27
907, 27
908, 28
909, 28
910, 27
911, 27
912, 26
913, 28
914, 30
915, 31
916, 34
917, 35
918, 38
919, 39
920, 39
921, 41
922, 43
923, 44
924, 42
925, 39
926, 38
927, 35
928, 36
929, 36
930, 36
931, 34
932, 34
933, 36
934, 36
935, 38
936, 39
937, 39
938, 41
939, 42
940, 42
941, 43
942, 44
943, 45
944, 43
945, 45
946, 43
947, 40
948, 40
949, 39
950, 39
951, 40
952, 40
953, 37
954, 38
955, 38
956, 37
957, 41
958, 41
959, 41
960, 43
961, 44
962, 45
963, 44
964, 43
965, 45
966, 48
967, 49
968, 48
969, 48
970, 48
971, 50
972, 51
973, 51
974, 51
975, 52
976, 53
977, 51
978, 52
979, 52
980, 54
981, 54
982, 55
983, 56
984, 58
985, 56
986, 57
987, 59
988, 60
989, 63
990, 62
991, 64
992, 65
993, 67
994, 66
995, 71
996, 70
997, 70
998, 72
999, 74
1000, 74
1001, 76
1002, 75
1003, 77
1004, 83
1005, 82
1006, 78
1007, 77
1008, 79
1009, 80
1010, 79
1011, 80
1012, 83
1013, 83
1014, 78
1015, 81
1016, 84
1017, 84
1018, 84
1019, 84
1020, 87
1021, 89
1022, 88
1023, 94
1024, 97
1025, 97
1026, 102
1027, 104
1028, 105
1029, 108
1030, 108
1031, 109
1032, 110
1033, 105
1034, 103
1035, 107
1036, 106
1037, 107
1038, 105
1039, 105
1040, 107
1041, 109
1042, 111
1043, 113
1044, 115
1045, 119
1046, 121
1047, 126
1048, 125
1049, 125
1050, 127
1051, 131
1052, 132
1053, 127
1054, 127
1055, 126
1056, 122
1057, 119
1058, 116
1059, 117
1060, 119
1061, 120
1062, 124
1063, 124
1064, 129
1065, 129
1066, 134
1067, 137
1068, 145
1069, 140
1070, 145
1071, 143
1072, 144
1073, 147
1074, 147
1075, 144
1076, 150
1077, 149
1078, 148
1079, 144
1080, 141
1081, 146
1082, 141
1083, 139
1084, 140
1085, 145
1086, 158
1087, 161
1088, 166
1089, 168
1090, 167
1091, 170
1092, 168
1093, 170
1094, 166
1095, 163
1096, 159
1097, 163
1098, 162
1099, 159
1100, 163
1101, 161
1102, 161
1103, 158
1104, 158
1105, 163
1106, 167
1107, 177
1108, 179
1109, 183
1110, 181
1111, 192
1112, 189
1113, 190
1114, 193
1115, 196
1116, 194
1117, 196
1118, 193
1119, 193
1120, 192
1121, 192
1122, 193
1123, 196
1124, 192
1125, 193
1126, 193
1127, 195
1128, 197
1129, 201
1130, 206
1131, 212
1132, 214
1133, 219
1134, 219
1135, 213
1136, 213
1137, 207
1138, 207
1139, 206
1140, 202
1141, 197
1142, 193
1143, 187
1144, 182
1145, 183
1146, 176
1147, 171
1148, 169
1149, 166
1150, 162
1151, 162
1152, 160
1153, 153
1154, 156
1155, 149
1156, 144
1157, 142
1158, 142
1159, 136
1160, 134
1161, 130
1162, 121
1163, 117
1164, 108
1165, 101
1166, 97
1167, 95
1168, 95
1169, 95
1170, 96
1171, 98
1172, 97
1173, 98
1174, 99
1175, 101
1176, 100
1177, 101
1178, 100
1179, 97
1180, 96
1181, 94
1182, 95
1183, 90
1184, 86
1185, 85
1186, 85
1187, 88
1188, 87
1189, 87
1190, 87
1191, 84
1192, 87
1193, 86
1194, 83
1195, 80
1196, 83
1197, 86
1198, 85
1199, 84
1200, 86
1201, 81
1202, 79
1203, 74
1204, 71
1205, 73
1206, 74
1207, 76
1208, 70
1209, 70
1210, 69
1211, 68
1212, 67
1213, 67
1214, 64
1215, 63
1216, 66
1217, 64
1218, 65
1219, 65
1220, 63
1221, 63
1222, 59
1223, 56
1224, 58
1225, 56
1226, 54
1227, 54
1228, 53
1229, 54
1230, 53
1231, 52
1232, 52
1233, 53
1234, 52
1235, 51
1236, 49
1237, 48
1238, 49
1239, 50
1240, 49
1241, 48
1242, 48
1243, 46
1244, 48
1245, 49
1246, 47
1247, 44
1248, 44
1249, 44
1250, 42
