Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 15
806, 14
807, 13
808, 13
809, 13
810, 11
811, 11
812, 11
813, 10
814, 11
815, 11
816, 11
817, 10
818, 10
819, 11
820, 11
821, 10
822, 9
823, 9
824, 9
825, 9
826, 8
827, 8
828, 8
829, 8
830, 8
831, 8
832, 7
833, 7
834, 8
835, 9
836, 9
837, 8
838, 8
839, 8
840, 8
841, 8
842, 8
843, 8
844, 6
845, 7
846, 8
847, 8
848, 8
849, 8
850, 8
851, 7
852, 7
853, 7
854, 8
855, 7
856, 6
857, 6
858, 6
859, 7
860, 7
861, 7
862, 7
863, 6
864, 7
865, 7
866, 7
867, 7
868, 7
869, 7
870, 6
871, 6
872, 7
873, 7
874, 7
875, 7
876, 7
877, 7
878, 7
879, 7
880, 7
881, 8
882, 7
883, 7
884, 7
885, 7
886, 7
887, 9
888, 10
889, 11
890, 11
891, 11
892, 10
893, 11
894, 12
895, 12
896, 12
897, 11
898, 11
899, 11
900, 11
901, 11
902, 11
903, 10
904, 11
905, 10
906, 10
907, 10
908, 10
909, 11
910, 12
911, 13
912, 13
913, 13
914, 14
915, 16
916, 15
917, 16
918, 16
919, 13
920, 14
921, 14
922, 14
923, 14
924, 14
925, 12
926, 11
927, 11
928, 11
929, 13
930, 15
931, 15
932, 15
933, 15
934, 16
935, 18
936, 18
937, 18
938, 18
939, 19
940, 19
941, 20
942, 20
943, 18
944, 18
945, 18
946, 16
947, 15
948, 13
949, 13
950, 13
951, 14
952, 15
953, 16
954, 15
955, 16
956, 15
957, 15
958, 15
959, 17
960, 16
961, 16
962, 15
963, 15
964, 15
965, 15
966, 15
967, 13
968, 13
969, 14
970, 14
971, 13
972, 12
973, 12
974, 13
975, 13
976, 12
977, 12
978, 13
979, 14
980, 14
981, 14
982, 15
983, 15
984, 16
985, 16
986, 15
987, 17
988, 17
989, 15
990, 13
991, 12
992, 12
993, 12
994, 13
995, 14
996, 14
997, 14
998, 16
999, 17
1000, 18
1001, 21
1002, 21
1003, 22
1004, 21
1005, 21
1006, 21
1007, 22
1008, 22
1009, 22
1010, 22
1011, 22
1012, 23
1013, 22
1014, 22
1015, 21
1016, 20
1017, 21
1018, 22
1019, 22
1020, 22
1021, 21
1022, 23
1023, 25
1024, 26
1025, 26
1026, 25
1027, 25
1028, 24
1029, 25
1030, 25
1031, 24
1032, 25
1033, 24
1034, 24
1035, 25
1036, 22
1037, 22
1038, 19
1039, 20
1040, 21
1041, 22
1042, 23
1043, 22
1044, 23
1045, 22
1046, 24
1047, 24
1048, 21
1049, 22
1050, 22
1051, 22
1052, 22
1053, 22
1054, 22
1055, 22
1056, 21
1057, 20
1058, 19
1059, 20
1060, 21
1061, 23
1062, 22
1063, 20
1064, 21
1065, 22
1066, 22
1067, 21
1068, 23
1069, 23
1070, 22
1071, 22
1072, 24
1073, 25
1074, 25
1075, 24
1076, 23
1077, 23
1078, 23
1079, 23
1080, 22
1081, 24
1082, 24
1083, 23
1084, 25
1085, 25
1086, 25
1087, 26
1088, 25
1089, 27
1090, 29
1091, 28
1092, 26
1093, 25
1094, 23
1095, 24
1096, 23
1097, 23
1098, 23
1099, 23
1100, 25
1101, 25
1102, 25
1103, 23
1104, 21
1105, 21
1106, 23
1107, 24
1108, 25
1109, 25
1110, 24
1111, 26
1112, 27
1113, 27
1114, 28
1115, 26
1116, 26
1117, 24
1118, 23
1119, 23
1120, 23
1121, 23
1122, 22
1123, 21
1124, 20
1125, 22
1126, 21
1127, 21
1128, 22
1129, 24
1130, 26
1131, 28
1132, 27
1133, 29
1134, 28
1135, 29
1136, 30
1137, 29
1138, 28
1139, 26
1140, 26
1141, 26
1142, 26
1143, 26
1144, 26
1145, 27
1146, 28
1147, 27
1148, 28
1149, 29
1150, 33
1151, 34
1152, 35
1153, 36
1154, 36
1155, 37
1156, 37
1157, 36
1158, 37
1159, 37
1160, 36
1161, 36
1162, 37
1163, 36
1164, 35
1165, 35
1166, 33
1167, 35
1168, 37
1169, 38
1170, 38
1171, 39
1172, 41
1173, 41
1174, 42
1175, 45
1176, 45
1177, 48
1178, 48
1179, 49
1180, 49
1181, 46
1182, 47
1183, 49
1184, 49
1185, 48
1186, 46
1187, 46
1188, 45
1189, 45
1190, 45
1191, 43
1192, 43
1193, 42
1194, 46
1195, 49
1196, 50
1197, 49
1198, 51
1199, 51
1200, 49
1201, 48
1202, 48
1203, 47
1204, 45
1205, 43
1206, 43
1207, 44
1208, 44
1209, 46
1210, 41
1211, 40
1212, 37
1213, 39
1214, 37
1215, 36
1216, 40
1217, 39
1218, 40
1219, 41
1220, 41
1221, 41
1222, 42
1223, 42
1224, 42
1225, 43
1226, 38
1227, 38
1228, 38
1229, 37
1230, 35
1231, 36
1232, 35
1233, 37
1234, 39
1235, 37
1236, 34
1237, 34
1238, 32
1239, 33
1240, 32
1241, 33
1242, 34
1243, 35
1244, 36
1245, 36
1246, 35
1247, 36
1248, 37
1249, 38
1250, 36
