Year, Number of Households
800, 9
801, 9
802, 8
803, 8
804, 9
805, 12
806, 13
807, 13
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 11
816, 11
817, 11
818, 11
819, 11
820, 12
821, 11
822, 13
823, 15
824, 16
825, 17
826, 17
827, 19
828, 18
829, 19
830, 19
831, 19
832, 18
833, 18
834, 18
835, 20
836, 20
837, 19
838, 18
839, 17
840, 17
841, 17
842, 19
843, 19
844, 19
845, 18
846, 18
847, 19
848, 20
849, 21
850, 21
851, 23
852, 23
853, 23
854, 24
855, 24
856, 22
857, 22
858, 22
859, 20
860, 19
861, 19
862, 22
863, 22
864, 23
865, 22
866, 22
867, 24
868, 25
869, 25
870, 28
871, 27
872, 27
873, 26
874, 26
875, 26
876, 27
877, 26
878, 26
879, 26
880, 28
881, 30
882, 32
883, 31
884, 30
885, 29
886, 29
887, 29
888, 29
889, 28
890, 29
891, 29
892, 29
893, 28
894, 29
895, 29
896, 27
897, 28
898, 30
899, 28
900, 29
901, 29
902, 28
903, 28
904, 30
905, 32
906, 33
907, 35
908, 35
909, 35
910, 35
911, 37
912, 37
913, 36
914, 35
915, 38
916, 39
917, 37
918, 34
919, 34
920, 35
921, 36
922, 36
923, 35
924, 38
925, 38
926, 39
927, 39
928, 40
929, 41
930, 42
931, 43
932, 43
933, 43
934, 43
935, 40
936, 39
937, 38
938, 34
939, 35
940, 32
941, 34
942, 35
943, 36
944, 37
945, 37
946, 37
947, 38
948, 39
949, 37
950, 39
951, 40
952, 41
953, 42
954, 42
955, 38
956, 38
957, 37
958, 37
959, 37
960, 34
961, 34
962, 35
963, 35
964, 37
965, 36
966, 37
967, 39
968, 40
969, 42
970, 44
971, 44
972, 43
973, 45
974, 45
975, 46
976, 47
977, 47
978, 48
979, 50
980, 48
981, 48
982, 47
983, 46
984, 48
985, 50
986, 52
987, 57
988, 57
989, 59
990, 61
991, 65
992, 66
993, 62
994, 61
995, 62
996, 58
997, 61
998, 60
999, 62
1000, 60
1001, 58
1002, 57
1003, 57
1004, 58
1005, 57
1006, 59
1007, 60
1008, 63
1009, 62
1010, 64
1011, 66
1012, 70
1013, 68
1014, 72
1015, 72
1016, 69
1017, 68
1018, 65
1019, 64
1020, 59
1021, 57
1022, 59
1023, 59
1024, 61
1025, 62
1026, 64
1027, 64
1028, 65
1029, 69
1030, 73
1031, 75
1032, 80
1033, 82
1034, 83
1035, 81
1036, 83
1037, 77
1038, 74
1039, 73
1040, 72
1041, 74
1042, 76
1043, 77
1044, 78
1045, 80
1046, 83
1047, 80
1048, 80
1049, 84
1050, 85
1051, 86
1052, 88
1053, 86
1054, 86
1055, 87
1056, 86
1057, 83
1058, 87
1059, 86
1060, 86
1061, 87
1062, 88
1063, 88
1064, 87
1065, 85
1066, 90
1067, 93
1068, 91
1069, 95
1070, 91
1071, 95
1072, 100
1073, 102
1074, 101
1075, 100
1076, 98
1077, 100
1078, 97
1079, 102
1080, 102
1081, 103
1082, 102
1083, 104
1084, 110
1085, 110
1086, 110
1087, 116
1088, 115
1089, 118
1090, 119
1091, 122
1092, 121
1093, 121
1094, 122
1095, 120
1096, 123
1097, 120
1098, 118
1099, 116
1100, 114
1101, 115
1102, 119
1103, 124
1104, 126
1105, 126
1106, 129
1107, 127
1108, 129
1109, 128
1110, 127
1111, 130
1112, 139
1113, 138
1114, 139
1115, 141
1116, 140
1117, 135
1118, 140
1119, 142
1120, 143
1121, 138
1122, 136
1123, 135
1124, 136
1125, 138
1126, 137
1127, 137
1128, 141
1129, 143
1130, 143
1131, 146
1132, 146
1133, 150
1134, 152
1135, 150
1136, 153
1137, 158
1138, 160
1139, 152
1140, 151
1141, 148
1142, 145
1143, 145
1144, 146
1145, 142
1146, 152
1147, 147
1148, 145
1149, 145
1150, 150
1151, 153
1152, 153
1153, 153
1154, 158
1155, 158
1156, 161
1157, 163
1158, 166
1159, 169
1160, 170
1161, 171
1162, 170
1163, 172
1164, 168
1165, 167
1166, 166
1167, 165
1168, 167
1169, 169
1170, 168
1171, 168
1172, 172
1173, 170
1174, 173
1175, 174
1176, 174
1177, 172
1178, 173
1179, 172
1180, 172
1181, 169
1182, 169
1183, 173
1184, 176
1185, 184
1186, 184
1187, 187
1188, 190
1189, 191
1190, 189
1191, 186
1192, 190
1193, 195
1194, 193
1195, 194
1196, 194
1197, 200
1198, 205
1199, 203
1200, 200
1201, 198
1202, 204
1203, 203
1204, 206
1205, 210
1206, 213
1207, 230
1208, 233
1209, 232
1210, 232
1211, 228
1212, 223
1213, 225
1214, 225
1215, 228
1216, 231
1217, 231
1218, 236
1219, 243
1220, 247
1221, 250
1222, 246
1223, 244
1224, 246
1225, 248
1226, 247
1227, 247
1228, 253
1229, 250
1230, 249
1231, 244
1232, 252
1233, 250
1234, 251
1235, 251
1236, 248
1237, 251
1238, 251
1239, 249
1240, 250
1241, 253
1242, 254
1243, 251
1244, 253
1245, 256
1246, 259
1247, 260
1248, 265
1249, 262
1250, 258
