Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 12
806, 13
807, 13
808, 11
809, 12
810, 12
811, 13
812, 14
813, 14
814, 14
815, 13
816, 12
817, 13
818, 13
819, 13
820, 13
821, 14
822, 15
823, 16
824, 16
825, 18
826, 19
827, 20
828, 22
829, 23
830, 25
831, 25
832, 27
833, 28
834, 29
835, 29
836, 29
837, 29
838, 31
839, 30
840, 31
841, 33
842, 32
843, 32
844, 32
845, 31
846, 33
847, 33
848, 36
849, 37
850, 42
851, 45
852, 44
853, 47
854, 49
855, 50
856, 51
857, 53
858, 55
859, 53
860, 53
861, 54
862, 53
863, 52
864, 50
865, 49
866, 52
867, 54
868, 56
869, 54
870, 54
871, 57
872, 59
873, 60
874, 60
875, 60
876, 60
877, 61
878, 65
879, 67
880, 66
881, 67
882, 65
883, 66
884, 66
885, 68
886, 65
887, 67
888, 68
889, 67
890, 67
891, 66
892, 66
893, 71
894, 69
895, 71
896, 69
897, 70
898, 71
899, 71
900, 69
901, 67
902, 71
903, 73
904, 75
905, 80
906, 80
907, 83
908, 82
909, 84
910, 83
911, 85
912, 84
913, 85
914, 88
915, 86
916, 89
917, 89
918, 87
919, 90
920, 91
921, 93
922, 99
923, 98
924, 98
925, 92
926, 93
927, 94
928, 97
929, 100
930, 98
931, 86
932, 92
933, 87
934, 86
935, 88
936, 77
937, 74
938, 71
939, 70
940, 70
941, 69
942, 66
943, 65
944, 57
945, 56
946, 55
947, 54
948, 56
949, 52
950, 55
951, 57
952, 40
953, 35
954, 33
955, 32
956, 28
957, 27
958, 28
959, 28
960, 28
961, 26
962, 26
963, 27
964, 25
965, 20
966, 20
967, 22
968, 21
969, 15
970, 12
971, 12
972, 12
973, 12
974, 12
975, 12
976, 12
977, 12
978, 12
979, 12
980, 12
981, 13
982, 13
983, 13
984, 13
985, 12
986, 12
987, 11
988, 11
989, 12
990, 12
991, 12
992, 11
993, 10
994, 11
995, 11
996, 12
997, 12
998, 12
999, 13
1000, 14
1001, 15
1002, 14
1003, 16
1004, 15
1005, 15
1006, 16
1007, 16
1008, 16
1009, 16
1010, 16
1011, 15
1012, 15
1013, 14
1014, 14
1015, 14
1016, 15
1017, 15
1018, 17
1019, 17
1020, 17
1021, 19
1022, 20
1023, 19
1024, 20
1025, 19
1026, 21
1027, 23
1028, 24
1029, 23
1030, 21
1031, 21
1032, 23
1033, 22
1034, 23
1035, 24
1036, 25
1037, 25
1038, 24
1039, 25
1040, 25
1041, 25
1042, 26
1043, 27
1044, 30
1045, 32
1046, 35
1047, 35
1048, 35
1049, 35
1050, 34
1051, 36
1052, 37
1053, 38
1054, 37
1055, 34
1056, 34
1057, 34
1058, 34
1059, 33
1060, 33
1061, 35
1062, 35
1063, 35
1064, 34
1065, 33
1066, 32
1067, 32
1068, 33
1069, 34
1070, 35
1071, 34
1072, 35
1073, 35
1074, 36
1075, 36
1076, 33
1077, 34
1078, 36
1079, 37
1080, 35
1081, 34
1082, 35
1083, 34
1084, 34
1085, 34
1086, 34
1087, 33
1088, 33
1089, 32
1090, 31
1091, 33
1092, 31
1093, 30
1094, 31
1095, 31
1096, 31
1097, 31
1098, 33
1099, 32
1100, 32
1101, 31
1102, 31
1103, 32
1104, 32
1105, 34
1106, 32
1107, 32
1108, 30
1109, 30
1110, 30
1111, 31
1112, 30
1113, 32
1114, 31
1115, 32
1116, 32
1117, 31
1118, 31
1119, 32
1120, 33
1121, 35
1122, 38
1123, 39
1124, 40
1125, 40
1126, 42
1127, 43
1128, 42
1129, 42
1130, 39
1131, 39
1132, 39
1133, 38
1134, 40
1135, 38
1136, 36
1137, 38
1138, 41
1139, 42
1140, 41
1141, 40
1142, 40
1143, 43
1144, 43
1145, 43
1146, 47
1147, 49
1148, 50
1149, 51
1150, 51
1151, 50
1152, 50
1153, 46
1154, 48
1155, 47
1156, 45
1157, 43
1158, 43
1159, 40
1160, 40
1161, 41
1162, 36
1163, 36
1164, 38
1165, 35
1166, 37
1167, 31
1168, 29
1169, 28
1170, 26
1171, 27
1172, 27
1173, 29
1174, 30
1175, 29
1176, 26
1177, 27
1178, 26
1179, 23
1180, 22
1181, 20
1182, 21
1183, 19
1184, 20
1185, 18
1186, 18
1187, 19
1188, 19
1189, 19
1190, 19
1191, 19
1192, 18
1193, 18
1194, 20
1195, 19
1196, 19
1197, 21
1198, 22
1199, 20
1200, 20
1201, 22
1202, 23
1203, 22
1204, 20
1205, 19
1206, 19
1207, 20
1208, 21
1209, 20
1210, 22
1211, 22
1212, 21
1213, 21
1214, 22
1215, 23
1216, 21
1217, 22
1218, 24
1219, 23
1220, 23
1221, 23
1222, 25
1223, 22
1224, 22
1225, 21
1226, 21
1227, 21
1228, 21
1229, 22
1230, 22
1231, 24
1232, 23
1233, 21
1234, 20
1235, 19
1236, 20
1237, 21
1238, 19
1239, 19
1240, 17
1241, 16
1242, 15
1243, 15
1244, 14
1245, 14
1246, 14
1247, 12
1248, 10
1249, 11
1250, 8
