Year, Number of Households
800, 11
801, 13
802, 11
803, 12
804, 11
805, 12
806, 13
807, 12
808, 11
809, 11
810, 12
811, 11
812, 11
813, 11
814, 10
815, 9
816, 9
817, 8
818, 9
819, 9
820, 8
821, 9
822, 10
823, 11
824, 12
825, 13
826, 13
827, 13
828, 12
829, 12
830, 12
831, 12
832, 11
833, 10
834, 8
835, 8
836, 7
837, 7
838, 8
839, 7
840, 7
841, 9
842, 9
843, 9
844, 10
845, 10
846, 10
847, 10
848, 10
849, 10
850, 10
851, 9
852, 9
853, 8
854, 8
855, 8
856, 7
857, 6
858, 6
859, 6
860, 7
861, 8
862, 8
863, 8
864, 9
865, 10
866, 11
867, 11
868, 11
869, 11
870, 10
871, 9
872, 9
873, 9
874, 7
875, 7
876, 7
877, 7
878, 7
879, 8
880, 8
881, 8
882, 9
883, 9
884, 9
885, 9
886, 10
887, 10
888, 11
889, 11
890, 11
891, 10
892, 10
893, 9
894, 9
895, 9
896, 8
897, 9
898, 8
899, 8
900, 8
901, 8
902, 8
903, 9
904, 9
905, 10
906, 9
907, 10
908, 12
909, 12
910, 11
911, 12
912, 12
913, 11
914, 12
915, 13
916, 13
917, 12
918, 12
919, 11
920, 11
921, 12
922, 12
923, 12
924, 13
925, 14
926, 15
927, 16
928, 17
929, 17
930, 17
931, 17
932, 17
933, 18
934, 17
935, 16
936, 16
937, 15
938, 14
939, 14
940, 14
941, 13
942, 15
943, 15
944, 15
945, 16
946, 19
947, 19
948, 19
949, 20
950, 20
951, 21
952, 21
953, 19
954, 20
955, 19
956, 17
957, 16
958, 16
959, 18
960, 18
961, 17
962, 19
963, 21
964, 22
965, 22
966, 23
967, 25
968, 26
969, 28
970, 28
971, 30
972, 30
973, 30
974, 29
975, 29
976, 26
977, 25
978, 22
979, 21
980, 22
981, 23
982, 24
983, 26
984, 27
985, 28
986, 29
987, 30
988, 32
989, 34
990, 36
991, 36
992, 34
993, 33
994, 32
995, 31
996, 30
997, 30
998, 30
999, 31
1000, 29
1001, 29
1002, 30
1003, 29
1004, 32
1005, 33
1006, 34
1007, 37
1008, 40
1009, 42
1010, 41
1011, 39
1012, 36
1013, 37
1014, 36
1015, 39
1016, 38
1017, 36
1018, 37
1019, 36
1020, 36
1021, 35
1022, 36
1023, 35
1024, 35
1025, 38
1026, 40
1027, 43
1028, 45
1029, 48
1030, 49
1031, 53
1032, 53
1033, 51
1034, 50
1035, 47
1036, 45
1037, 44
1038, 43
1039, 41
1040, 42
1041, 41
1042, 43
1043, 42
1044, 42
1045, 43
1046, 47
1047, 49
1048, 51
1049, 53
1050, 56
1051, 55
1052, 57
1053, 57
1054, 57
1055, 55
1056, 53
1057, 52
1058, 49
1059, 45
1060, 44
1061, 45
1062, 46
1063, 47
1064, 47
1065, 51
1066, 53
1067, 55
1068, 62
1069, 62
1070, 65
1071, 66
1072, 66
1073, 68
1074, 65
1075, 64
1076, 64
1077, 62
1078, 61
1079, 61
1080, 57
1081, 57
1082, 60
1083, 60
1084, 63
1085, 67
1086, 70
1087, 71
1088, 75
1089, 78
1090, 78
1091, 80
1092, 79
1093, 80
1094, 79
1095, 79
1096, 75
1097, 72
1098, 69
1099, 68
1100, 67
1101, 66
1102, 64
1103, 66
1104, 66
1105, 69
1106, 73
1107, 76
1108, 76
1109, 77
1110, 77
1111, 76
1112, 79
1113, 77
1114, 75
1115, 72
1116, 71
1117, 69
1118, 66
1119, 67
1120, 65
1121, 66
1122, 66
1123, 68
1124, 71
1125, 75
1126, 77
1127, 78
1128, 77
1129, 80
1130, 83
1131, 84
1132, 84
1133, 82
1134, 81
1135, 81
1136, 78
1137, 78
1138, 75
1139, 72
1140, 75
1141, 77
1142, 79
1143, 80
1144, 81
1145, 77
1146, 79
1147, 77
1148, 78
1149, 77
1150, 78
1151, 83
1152, 79
1153, 80
1154, 77
1155, 73
1156, 72
1157, 67
1158, 63
1159, 66
1160, 68
1161, 70
1162, 68
1163, 68
1164, 70
1165, 73
1166, 73
1167, 70
1168, 70
1169, 72
1170, 71
1171, 71
1172, 66
1173, 67
1174, 67
1175, 64
1176, 63
1177, 64
1178, 64
1179, 65
1180, 66
1181, 68
1182, 69
1183, 69
1184, 69
1185, 69
1186, 72
1187, 73
1188, 75
1189, 75
1190, 72
1191, 77
1192, 76
1193, 75
1194, 76
1195, 77
1196, 76
1197, 75
1198, 74
1199, 78
1200, 78
1201, 80
1202, 81
1203, 80
1204, 81
1205, 88
1206, 84
1207, 86
1208, 84
1209, 86
1210, 87
1211, 90
1212, 90
1213, 91
1214, 90
1215, 89
1216, 89
1217, 90
1218, 90
1219, 88
1220, 88
1221, 86
1222, 85
1223, 84
1224, 85
1225, 87
1226, 88
1227, 88
1228, 88
1229, 89
1230, 89
1231, 86
1232, 86
1233, 91
1234, 91
1235, 92
1236, 91
1237, 89
1238, 92
1239, 95
1240, 91
1241, 91
1242, 88
1243, 89
1244, 89
1245, 88
1246, 90
1247, 91
1248, 94
1249, 98
1250, 99
