Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 14
806, 13
807, 13
808, 13
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 11
816, 10
817, 10
818, 11
819, 11
820, 11
821, 11
822, 10
823, 10
824, 12
825, 12
826, 14
827, 15
828, 15
829, 16
830, 16
831, 16
832, 17
833, 16
834, 16
835, 16
836, 14
837, 14
838, 14
839, 13
840, 14
841, 14
842, 15
843, 15
844, 15
845, 15
846, 15
847, 16
848, 15
849, 13
850, 14
851, 15
852, 18
853, 18
854, 19
855, 21
856, 20
857, 20
858, 20
859, 20
860, 22
861, 23
862, 23
863, 19
864, 18
865, 17
866, 17
867, 17
868, 17
869, 17
870, 18
871, 18
872, 21
873, 22
874, 24
875, 24
876, 26
877, 27
878, 29
879, 29
880, 30
881, 30
882, 30
883, 31
884, 31
885, 31
886, 31
887, 30
888, 30
889, 28
890, 26
891, 26
892, 25
893, 26
894, 26
895, 26
896, 28
897, 29
898, 31
899, 37
900, 38
901, 39
902, 39
903, 40
904, 39
905, 41
906, 42
907, 40
908, 41
909, 41
910, 41
911, 42
912, 40
913, 39
914, 39
915, 39
916, 37
917, 38
918, 37
919, 40
920, 41
921, 42
922, 42
923, 42
924, 45
925, 46
926, 47
927, 48
928, 49
929, 51
930, 52
931, 52
932, 53
933, 53
934, 49
935, 48
936, 43
937, 35
938, 36
939, 35
940, 35
941, 35
942, 33
943, 33
944, 35
945, 40
946, 39
947, 40
948, 40
949, 39
950, 42
951, 42
952, 43
953, 42
954, 43
955, 47
956, 46
957, 48
958, 50
959, 49
960, 47
961, 47
962, 45
963, 43
964, 44
965, 43
966, 45
967, 46
968, 46
969, 48
970, 51
971, 54
972, 58
973, 59
974, 60
975, 61
976, 62
977, 64
978, 62
979, 64
980, 64
981, 66
982, 70
983, 65
984, 63
985, 61
986, 58
987, 58
988, 62
989, 63
990, 64
991, 65
992, 67
993, 70
994, 72
995, 73
996, 76
997, 79
998, 81
999, 87
1000, 89
1001, 88
1002, 86
1003, 89
1004, 91
1005, 89
1006, 90
1007, 92
1008, 92
1009, 92
1010, 89
1011, 92
1012, 94
1013, 97
1014, 99
1015, 99
1016, 101
1017, 101
1018, 102
1019, 105
1020, 107
1021, 107
1022, 106
1023, 108
1024, 109
1025, 112
1026, 113
1027, 115
1028, 116
1029, 120
1030, 128
1031, 121
1032, 119
1033, 124
1034, 128
1035, 131
1036, 134
1037, 135
1038, 137
1039, 141
1040, 146
1041, 148
1042, 144
1043, 143
1044, 145
1045, 145
1046, 147
1047, 146
1048, 151
1049, 158
1050, 154
1051, 154
1052, 154
1053, 157
1054, 155
1055, 158
1056, 161
1057, 157
1058, 161
1059, 164
1060, 168
1061, 167
1062, 167
1063, 168
1064, 166
1065, 168
1066, 168
1067, 166
1068, 164
1069, 168
1070, 169
1071, 175
1072, 182
1073, 178
1074, 173
1075, 173
1076, 174
1077, 177
1078, 177
1079, 177
1080, 186
1081, 188
1082, 192
1083, 200
1084, 201
1085, 207
1086, 213
1087, 213
1088, 210
1089, 217
1090, 217
1091, 214
1092, 218
1093, 218
1094, 220
1095, 221
1096, 225
1097, 227
1098, 231
1099, 230
1100, 242
1101, 239
1102, 247
1103, 247
1104, 255
1105, 260
1106, 266
1107, 275
1108, 277
1109, 282
1110, 293
1111, 300
1112, 299
1113, 303
1114, 306
1115, 311
1116, 312
1117, 323
1118, 315
1119, 318
1120, 319
1121, 318
1122, 323
1123, 327
1124, 330
1125, 331
1126, 340
1127, 346
1128, 363
1129, 374
1130, 382
1131, 383
1132, 391
1133, 401
1134, 401
1135, 398
1136, 403
1137, 408
1138, 408
1139, 400
1140, 396
1141, 394
1142, 402
1143, 394
1144, 392
1145, 391
1146, 384
1147, 381
1148, 384
1149, 380
1150, 380
1151, 370
1152, 374
1153, 372
1154, 373
1155, 366
1156, 365
1157, 354
1158, 356
1159, 357
1160, 345
1161, 346
1162, 340
1163, 338
1164, 333
1165, 326
1166, 325
1167, 317
1168, 322
1169, 315
1170, 312
1171, 311
1172, 306
1173, 307
1174, 311
1175, 304
1176, 310
1177, 306
1178, 307
1179, 306
1180, 307
1181, 308
1182, 307
1183, 303
1184, 299
1185, 298
1186, 298
1187, 299
1188, 300
1189, 296
1190, 294
1191, 293
1192, 290
1193, 282
1194, 281
1195, 275
1196, 272
1197, 267
1198, 274
1199, 270
1200, 267
1201, 262
1202, 268
1203, 271
1204, 267
1205, 262
1206, 266
1207, 266
1208, 264
1209, 258
1210, 260
1211, 253
1212, 258
1213, 250
1214, 247
1215, 247
1216, 251
1217, 246
1218, 244
1219, 246
1220, 238
1221, 237
1222, 237
1223, 240
1224, 240
1225, 238
1226, 235
1227, 234
1228, 236
1229, 231
1230, 227
1231, 230
1232, 228
1233, 228
1234, 230
1235, 225
1236, 223
1237, 223
1238, 224
1239, 219
1240, 215
1241, 211
1242, 212
1243, 213
1244, 213
1245, 212
1246, 215
1247, 210
1248, 211
1249, 207
1250, 209
