Year, Number of Households
800, 10
801, 12
802, 11
803, 11
804, 12
805, 14
806, 15
807, 14
808, 15
809, 16
810, 16
811, 16
812, 15
813, 15
814, 15
815, 14
816, 13
817, 12
818, 12
819, 13
820, 13
821, 13
822, 13
823, 14
824, 15
825, 17
826, 17
827, 18
828, 18
829, 17
830, 17
831, 17
832, 17
833, 16
834, 16
835, 15
836, 14
837, 15
838, 14
839, 13
840, 12
841, 12
842, 12
843, 12
844, 12
845, 14
846, 14
847, 14
848, 14
849, 14
850, 15
851, 15
852, 15
853, 15
854, 14
855, 13
856, 13
857, 14
858, 14
859, 12
860, 13
861, 13
862, 14
863, 14
864, 12
865, 12
866, 12
867, 13
868, 13
869, 13
870, 13
871, 12
872, 12
873, 12
874, 13
875, 13
876, 12
877, 12
878, 12
879, 11
880, 11
881, 11
882, 11
883, 11
884, 10
885, 8
886, 8
887, 8
888, 7
889, 8
890, 8
891, 8
892, 8
893, 9
894, 9
895, 9
896, 9
897, 9
898, 9
899, 10
900, 9
901, 9
902, 9
903, 8
904, 8
905, 7
906, 7
907, 6
908, 6
909, 6
910, 6
911, 6
912, 7
913, 8
914, 8
915, 9
916, 10
917, 10
918, 11
919, 10
920, 11
921, 13
922, 13
923, 13
924, 12
925, 12
926, 11
927, 10
928, 10
929, 9
930, 8
931, 9
932, 9
933, 9
934, 10
935, 10
936, 10
937, 10
938, 11
939, 13
940, 13
941, 13
942, 13
943, 13
944, 12
945, 12
946, 12
947, 12
948, 12
949, 11
950, 11
951, 9
952, 8
953, 9
954, 10
955, 10
956, 9
957, 10
958, 11
959, 12
960, 12
961, 13
962, 13
963, 13
964, 13
965, 12
966, 12
967, 12
968, 12
969, 12
970, 13
971, 13
972, 13
973, 12
974, 10
975, 10
976, 10
977, 10
978, 10
979, 10
980, 11
981, 11
982, 12
983, 11
984, 9
985, 9
986, 8
987, 7
988, 7
989, 7
990, 7
991, 7
992, 7
993, 7
994, 5
995, 5
996, 5
997, 5
998, 6
999, 5
1000, 5
1001, 5
1002, 5
1003, 5
1004, 5
1005, 6
1006, 6
1007, 7
1008, 7
1009, 7
1010, 7
1011, 6
1012, 6
1013, 6
1014, 5
1015, 4
1016, 4
1017, 4
1018, 4
1019, 4
1020, 4
1021, 4
1022, 4
1023, 3
1024, 3
1025, 4
1026, 4
1027, 4
1028, 4
1029, 4
1030, 4
1031, 3
1032, 4
1033, 4
1034, 4
1035, 4
1036, 3
1037, 3
1038, 3
1039, 3
1040, 3
1041, 2
1042, 2
1043, 2
1044, 2
1045, 2
1046, 3
1047, 3
1048, 3
1049, 3
1050, 3
1051, 4
1052, 5
1053, 6
1054, 6
1055, 6
1056, 6
1057, 6
1058, 6
1059, 6
1060, 5
1061, 5
1062, 5
1063, 5
1064, 5
1065, 4
1066, 4
1067, 4
1068, 4
1069, 4
1070, 4
1071, 5
1072, 5
1073, 5
1074, 5
1075, 6
1076, 6
1077, 6
1078, 7
1079, 7
1080, 7
1081, 7
1082, 7
1083, 7
1084, 7
1085, 7
1086, 7
1087, 5
1088, 5
1089, 4
1090, 4
1091, 4
1092, 4
1093, 4
1094, 5
1095, 5
1096, 5
1097, 7
1098, 7
1099, 7
1100, 8
1101, 7
1102, 8
1103, 8
1104, 9
1105, 9
1106, 8
1107, 8
1108, 8
1109, 8
1110, 7
1111, 6
1112, 6
1113, 6
1114, 6
1115, 6
1116, 6
1117, 8
1118, 8
1119, 9
1120, 9
1121, 9
1122, 9
1123, 9
1124, 8
1125, 8
1126, 8
1127, 7
1128, 6
1129, 6
1130, 6
1131, 5
1132, 4
1133, 4
1134, 4
1135, 4
1136, 5
1137, 5
1138, 4
1139, 4
1140, 4
1141, 5
1142, 5
1143, 6
1144, 6
1145, 7
1146, 7
1147, 7
1148, 7
1149, 7
1150, 6
1151, 5
1152, 5
1153, 4
1154, 5
1155, 5
1156, 6
1157, 7
1158, 7
1159, 7
1160, 7
1161, 8
1162, 8
1163, 9
1164, 9
1165, 9
1166, 10
1167, 9
1168, 9
1169, 9
1170, 9
1171, 8
1172, 8
1173, 8
1174, 9
1175, 9
1176, 9
1177, 8
1178, 8
1179, 8
1180, 9
1181, 9
1182, 9
1183, 9
1184, 9
1185, 8
1186, 7
1187, 7
1188, 7
1189, 7
1190, 7
1191, 6
1192, 6
1193, 6
1194, 6
1195, 7
1196, 6
1197, 7
1198, 6
1199, 6
1200, 7
1201, 7
1202, 7
1203, 7
1204, 7
1205, 7
1206, 7
1207, 7
1208, 6
1209, 5
1210, 5
1211, 5
1212, 5
1213, 5
1214, 5
1215, 6
1216, 6
1217, 7
1218, 7
1219, 7
1220, 7
1221, 7
1222, 7
1223, 7
1224, 7
1225, 8
1226, 8
1227, 9
1228, 9
1229, 9
1230, 10
1231, 8
1232, 8
1233, 7
1234, 7
1235, 7
1236, 8
1237, 8
1238, 8
1239, 8
1240, 9
1241, 9
1242, 9
1243, 11
1244, 11
1245, 11
1246, 11
1247, 12
1248, 12
1249, 11
1250, 11
