Year, Number of Households
800, 12
801, 14
802, 14
803, 13
804, 13
805, 14
806, 15
807, 15
808, 15
809, 15
810, 15
811, 14
812, 14
813, 13
814, 12
815, 12
816, 12
817, 11
818, 10
819, 10
820, 10
821, 10
822, 9
823, 11
824, 12
825, 12
826, 12
827, 13
828, 13
829, 13
830, 14
831, 17
832, 17
833, 19
834, 18
835, 16
836, 15
837, 14
838, 13
839, 13
840, 13
841, 12
842, 12
843, 12
844, 13
845, 13
846, 13
847, 14
848, 14
849, 14
850, 14
851, 16
852, 17
853, 17
854, 19
855, 20
856, 19
857, 19
858, 20
859, 22
860, 21
861, 19
862, 20
863, 19
864, 17
865, 17
866, 15
867, 15
868, 15
869, 15
870, 15
871, 15
872, 15
873, 15
874, 16
875, 15
876, 16
877, 18
878, 18
879, 20
880, 21
881, 22
882, 22
883, 21
884, 21
885, 20
886, 20
887, 19
888, 18
889, 17
890, 17
891, 14
892, 14
893, 14
894, 12
895, 12
896, 12
897, 12
898, 14
899, 14
900, 14
901, 15
902, 16
903, 16
904, 17
905, 17
906, 17
907, 17
908, 16
909, 15
910, 14
911, 12
912, 11
913, 10
914, 10
915, 10
916, 11
917, 10
918, 9
919, 9
920, 8
921, 8
922, 8
923, 9
924, 9
925, 9
926, 10
927, 10
928, 10
929, 10
930, 11
931, 9
932, 8
933, 8
934, 9
935, 7
936, 7
937, 7
938, 7
939, 7
940, 7
941, 7
942, 7
943, 7
944, 8
945, 8
946, 9
947, 9
948, 8
949, 8
950, 8
951, 9
952, 9
953, 9
954, 10
955, 11
956, 11
957, 10
958, 11
959, 10
960, 10
961, 10
962, 10
963, 10
964, 11
965, 11
966, 11
967, 10
968, 10
969, 9
970, 9
971, 9
972, 9
973, 10
974, 10
975, 11
976, 11
977, 10
978, 9
979, 9
980, 9
981, 8
982, 7
983, 8
984, 8
985, 8
986, 8
987, 7
988, 6
989, 6
990, 7
991, 7
992, 7
993, 6
994, 6
995, 7
996, 8
997, 7
998, 7
999, 7
1000, 7
1001, 7
1002, 9
1003, 9
1004, 9
1005, 9
1006, 9
1007, 8
1008, 8
1009, 9
1010, 9
1011, 9
1012, 9
1013, 9
1014, 8
1015, 9
1016, 10
1017, 10
1018, 10
1019, 10
1020, 10
1021, 9
1022, 8
1023, 8
1024, 8
1025, 8
1026, 9
1027, 8
1028, 8
1029, 8
1030, 9
1031, 9
1032, 10
1033, 9
1034, 9
1035, 9
1036, 8
1037, 10
1038, 11
1039, 11
1040, 10
1041, 10
1042, 10
1043, 11
1044, 11
1045, 12
1046, 11
1047, 11
1048, 11
1049, 11
1050, 10
1051, 10
1052, 10
1053, 11
1054, 11
1055, 11
1056, 11
1057, 10
1058, 11
1059, 11
1060, 11
1061, 11
1062, 12
1063, 10
1064, 11
1065, 12
1066, 12
1067, 13
1068, 13
1069, 13
1070, 13
1071, 12
1072, 11
1073, 11
1074, 12
1075, 11
1076, 11
1077, 10
1078, 10
1079, 10
1080, 10
1081, 10
1082, 10
1083, 10
1084, 11
1085, 12
1086, 12
1087, 12
1088, 12
1089, 12
1090, 11
1091, 11
1092, 10
1093, 9
1094, 9
1095, 9
1096, 8
1097, 9
1098, 9
1099, 8
1100, 8
1101, 8
1102, 8
1103, 7
1104, 6
1105, 6
1106, 5
1107, 5
1108, 5
1109, 5
1110, 6
1111, 6
1112, 6
1113, 6
1114, 6
1115, 6
1116, 6
1117, 6
1118, 6
1119, 4
1120, 4
1121, 4
1122, 4
1123, 4
1124, 5
1125, 6
1126, 6
1127, 5
1128, 5
1129, 5
1130, 4
1131, 4
1132, 5
1133, 5
1134, 5
1135, 5
1136, 5
1137, 5
1138, 5
1139, 5
1140, 5
1141, 4
1142, 4
1143, 4
1144, 4
1145, 4
1146, 3
1147, 4
1148, 4
1149, 4
1150, 5
1151, 6
1152, 6
1153, 7
1154, 8
1155, 7
1156, 7
1157, 7
1158, 6
1159, 6
1160, 6
1161, 6
1162, 6
1163, 6
1164, 6
1165, 6
1166, 5
1167, 5
1168, 6
1169, 6
1170, 6
1171, 6
1172, 6
1173, 7
1174, 7
1175, 7
1176, 10
1177, 10
1178, 9
1179, 9
1180, 10
1181, 10
1182, 10
1183, 9
1184, 9
1185, 8
1186, 7
1187, 7
1188, 6
1189, 6
1190, 7
1191, 7
1192, 7
1193, 7
1194, 7
1195, 7
1196, 7
1197, 8
1198, 8
1199, 7
1200, 7
1201, 7
1202, 7
1203, 8
1204, 10
1205, 11
1206, 12
1207, 12
1208, 10
1209, 10
1210, 9
1211, 9
1212, 9
1213, 8
1214, 8
1215, 8
1216, 8
1217, 8
1218, 8
1219, 8
1220, 8
1221, 9
1222, 9
1223, 8
1224, 8
1225, 8
1226, 8
1227, 8
1228, 8
1229, 9
1230, 9
1231, 9
1232, 10
1233, 12
1234, 12
1235, 11
1236, 11
1237, 10
1238, 9
1239, 8
1240, 8
1241, 7
1242, 7
1243, 7
1244, 7
1245, 7
1246, 7
1247, 7
1248, 7
1249, 7
1250, 7
