Year, Number of Households
800, 9
801, 9
802, 8
803, 8
804, 9
805, 12
806, 13
807, 13
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 11
816, 11
817, 11
818, 11
819, 11
820, 11
821, 10
822, 11
823, 12
824, 13
825, 13
826, 15
827, 15
828, 16
829, 16
830, 16
831, 17
832, 17
833, 17
834, 17
835, 17
836, 16
837, 15
838, 13
839, 13
840, 14
841, 15
842, 14
843, 14
844, 14
845, 12
846, 14
847, 14
848, 14
849, 14
850, 15
851, 14
852, 16
853, 18
854, 18
855, 18
856, 17
857, 16
858, 16
859, 14
860, 14
861, 14
862, 14
863, 13
864, 13
865, 11
866, 11
867, 12
868, 12
869, 13
870, 15
871, 15
872, 15
873, 16
874, 16
875, 17
876, 18
877, 18
878, 18
879, 17
880, 19
881, 19
882, 18
883, 17
884, 17
885, 16
886, 16
887, 16
888, 15
889, 16
890, 16
891, 16
892, 16
893, 16
894, 18
895, 18
896, 18
897, 18
898, 18
899, 20
900, 19
901, 19
902, 18
903, 18
904, 16
905, 16
906, 17
907, 17
908, 15
909, 15
910, 14
911, 15
912, 15
913, 15
914, 15
915, 16
916, 16
917, 17
918, 17
919, 19
920, 19
921, 19
922, 19
923, 21
924, 22
925, 22
926, 22
927, 21
928, 22
929, 22
930, 21
931, 21
932, 21
933, 21
934, 21
935, 22
936, 22
937, 22
938, 22
939, 22
940, 22
941, 22
942, 22
943, 24
944, 25
945, 27
946, 25
947, 26
948, 27
949, 26
950, 24
951, 25
952, 27
953, 26
954, 26
955, 25
956, 25
957, 26
958, 25
959, 25
960, 24
961, 23
962, 23
963, 25
964, 25
965, 24
966, 23
967, 24
968, 26
969, 28
970, 26
971, 24
972, 24
973, 22
974, 23
975, 23
976, 22
977, 23
978, 22
979, 22
980, 24
981, 25
982, 29
983, 28
984, 25
985, 25
986, 25
987, 28
988, 29
989, 29
990, 30
991, 30
992, 30
993, 30
994, 31
995, 31
996, 31
997, 30
998, 30
999, 30
1000, 28
1001, 30
1002, 30
1003, 30
1004, 31
1005, 31
1006, 32
1007, 32
1008, 29
1009, 31
1010, 31
1011, 32
1012, 32
1013, 34
1014, 33
1015, 33
1016, 33
1017, 33
1018, 35
1019, 34
1020, 34
1021, 34
1022, 34
1023, 31
1024, 31
1025, 31
1026, 31
1027, 31
1028, 31
1029, 33
1030, 36
1031, 36
1032, 40
1033, 40
1034, 38
1035, 36
1036, 37
1037, 40
1038, 39
1039, 39
1040, 40
1041, 39
1042, 37
1043, 37
1044, 35
1045, 37
1046, 38
1047, 38
1048, 38
1049, 39
1050, 38
1051, 37
1052, 39
1053, 41
1054, 41
1055, 40
1056, 40
1057, 42
1058, 41
1059, 39
1060, 42
1061, 45
1062, 42
1063, 42
1064, 42
1065, 40
1066, 39
1067, 37
1068, 37
1069, 37
1070, 38
1071, 39
1072, 39
1073, 37
1074, 37
1075, 39
1076, 40
1077, 39
1078, 44
1079, 41
1080, 41
1081, 40
1082, 44
1083, 43
1084, 46
1085, 47
1086, 47
1087, 45
1088, 42
1089, 41
1090, 41
1091, 41
1092, 43
1093, 44
1094, 47
1095, 48
1096, 48
1097, 46
1098, 44
1099, 44
1100, 44
1101, 46
1102, 47
1103, 51
1104, 48
1105, 49
1106, 51
1107, 53
1108, 55
1109, 54
1110, 55
1111, 55
1112, 56
1113, 60
1114, 58
1115, 55
1116, 52
1117, 51
1118, 54
1119, 57
1120, 58
1121, 59
1122, 56
1123, 56
1124, 59
1125, 61
1126, 61
1127, 64
1128, 63
1129, 64
1130, 66
1131, 67
1132, 69
1133, 67
1134, 72
1135, 72
1136, 70
1137, 69
1138, 66
1139, 67
1140, 68
1141, 67
1142, 66
1143, 65
1144, 66
1145, 68
1146, 67
1147, 67
1148, 68
1149, 70
1150, 68
1151, 64
1152, 67
1153, 69
1154, 69
1155, 73
1156, 75
1157, 75
1158, 75
1159, 73
1160, 71
1161, 72
1162, 74
1163, 77
1164, 74
1165, 75
1166, 76
1167, 73
1168, 74
1169, 73
1170, 73
1171, 75
1172, 80
1173, 80
1174, 82
1175, 83
1176, 87
1177, 89
1178, 86
1179, 85
1180, 90
1181, 90
1182, 93
1183, 92
1184, 90
1185, 87
1186, 87
1187, 86
1188, 88
1189, 91
1190, 92
1191, 89
1192, 92
1193, 94
1194, 88
1195, 90
1196, 91
1197, 91
1198, 90
1199, 90
1200, 92
1201, 92
1202, 93
1203, 96
1204, 99
1205, 94
1206, 90
1207, 89
1208, 90
1209, 94
1210, 93
1211, 93
1212, 91
1213, 91
1214, 88
1215, 87
1216, 83
1217, 86
1218, 83
1219, 83
1220, 85
1221, 89
1222, 88
1223, 92
1224, 92
1225, 93
1226, 96
1227, 93
1228, 94
1229, 97
1230, 97
1231, 97
1232, 96
1233, 98
1234, 97
1235, 92
1236, 93
1237, 90
1238, 90
1239, 91
1240, 89
1241, 84
1242, 82
1243, 83
1244, 81
1245, 81
1246, 84
1247, 85
1248, 85
1249, 83
1250, 84
