Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 11
805, 12
806, 12
807, 12
808, 12
809, 11
810, 12
811, 12
812, 12
813, 13
814, 12
815, 12
816, 10
817, 10
818, 10
819, 10
820, 10
821, 10
822, 10
823, 12
824, 13
825, 15
826, 15
827, 17
828, 18
829, 18
830, 17
831, 17
832, 17
833, 15
834, 15
835, 15
836, 14
837, 14
838, 14
839, 14
840, 13
841, 14
842, 14
843, 14
844, 14
845, 15
846, 14
847, 14
848, 16
849, 17
850, 19
851, 21
852, 21
853, 20
854, 18
855, 18
856, 17
857, 17
858, 17
859, 18
860, 18
861, 18
862, 17
863, 15
864, 13
865, 15
866, 15
867, 18
868, 18
869, 19
870, 18
871, 20
872, 20
873, 22
874, 23
875, 24
876, 22
877, 22
878, 21
879, 21
880, 21
881, 22
882, 23
883, 22
884, 21
885, 21
886, 21
887, 21
888, 25
889, 25
890, 26
891, 27
892, 28
893, 29
894, 31
895, 31
896, 31
897, 33
898, 34
899, 34
900, 31
901, 31
902, 29
903, 31
904, 30
905, 30
906, 30
907, 31
908, 33
909, 34
910, 36
911, 36
912, 34
913, 37
914, 36
915, 38
916, 39
917, 41
918, 44
919, 45
920, 44
921, 45
922, 44
923, 46
924, 45
925, 44
926, 42
927, 44
928, 42
929, 41
930, 40
931, 39
932, 39
933, 43
934, 45
935, 49
936, 50
937, 51
938, 54
939, 55
940, 55
941, 55
942, 58
943, 57
944, 63
945, 64
946, 63
947, 63
948, 62
949, 62
950, 64
951, 64
952, 63
953, 63
954, 63
955, 63
956, 64
957, 67
958, 73
959, 79
960, 81
961, 81
962, 86
963, 87
964, 90
965, 90
966, 91
967, 89
968, 91
969, 91
970, 83
971, 83
972, 81
973, 82
974, 80
975, 82
976, 86
977, 88
978, 91
979, 92
980, 93
981, 96
982, 100
983, 106
984, 110
985, 114
986, 114
987, 114
988, 114
989, 112
990, 110
991, 104
992, 102
993, 101
994, 100
995, 102
996, 103
997, 104
998, 110
999, 116
1000, 118
1001, 124
1002, 130
1003, 133
1004, 136
1005, 137
1006, 141
1007, 143
1008, 144
1009, 148
1010, 150
1011, 148
1012, 144
1013, 142
1014, 141
1015, 139
1016, 141
1017, 144
1018, 144
1019, 142
1020, 148
1021, 154
1022, 157
1023, 169
1024, 173
1025, 181
1026, 188
1027, 191
1028, 194
1029, 197
1030, 201
1031, 198
1032, 195
1033, 197
1034, 200
1035, 199
1036, 197
1037, 199
1038, 191
1039, 192
1040, 189
1041, 195
1042, 205
1043, 206
1044, 212
1045, 217
1046, 223
1047, 234
1048, 233
1049, 237
1050, 238
1051, 252
1052, 258
1053, 254
1054, 251
1055, 253
1056, 251
1057, 250
1058, 242
1059, 237
1060, 241
1061, 238
1062, 243
1063, 247
1064, 252
1065, 258
1066, 264
1067, 277
1068, 285
1069, 300
1070, 303
1071, 312
1072, 320
1073, 333
1074, 340
1075, 345
1076, 348
1077, 348
1078, 348
1079, 345
1080, 337
1081, 330
1082, 334
1083, 330
1084, 338
1085, 344
1086, 354
1087, 361
1088, 374
1089, 378
1090, 388
1091, 393
1092, 402
1093, 402
1094, 402
1095, 402
1096, 401
1097, 401
1098, 396
1099, 397
1100, 394
1101, 397
1102, 384
1103, 393
1104, 393
1105, 389
1106, 390
1107, 405
1108, 408
1109, 410
1110, 411
1111, 404
1112, 412
1113, 412
1114, 411
1115, 411
1116, 409
1117, 404
1118, 408
1119, 403
1120, 404
1121, 397
1122, 393
1123, 400
1124, 387
1125, 381
1126, 375
1127, 381
1128, 382
1129, 389
1130, 389
1131, 383
1132, 378
1133, 375
1134, 367
1135, 365
1136, 359
1137, 354
1138, 352
1139, 344
1140, 343
1141, 341
1142, 341
1143, 341
1144, 335
1145, 334
1146, 332
1147, 327
1148, 327
1149, 319
1150, 320
1151, 321
1152, 312
1153, 311
1154, 316
1155, 307
1156, 302
1157, 300
1158, 293
1159, 293
1160, 293
1161, 290
1162, 281
1163, 284
1164, 285
1165, 282
1166, 286
1167, 275
1168, 275
1169, 273
1170, 268
1171, 264
1172, 261
1173, 265
1174, 261
1175, 256
1176, 254
1177, 251
1178, 249
1179, 252
1180, 251
1181, 249
1182, 251
1183, 247
1184, 240
1185, 239
1186, 231
1187, 230
1188, 232
1189, 230
1190, 223
1191, 226
1192, 227
1193, 229
1194, 227
1195, 223
1196, 228
1197, 219
1198, 222
1199, 224
1200, 225
1201, 221
1202, 218
1203, 215
1204, 216
1205, 207
1206, 205
1207, 198
1208, 194
1209, 194
1210, 202
1211, 200
1212, 191
1213, 193
1214, 196
1215, 195
1216, 190
1217, 192
1218, 191
1219, 190
1220, 188
1221, 190
1222, 193
1223, 189
1224, 185
1225, 183
1226, 180
1227, 180
1228, 179
1229, 183
1230, 181
1231, 179
1232, 175
1233, 173
1234, 174
1235, 177
1236, 172
1237, 165
1238, 164
1239, 164
1240, 166
1241, 166
1242, 167
1243, 167
1244, 162
1245, 162
1246, 161
1247, 157
1248, 157
1249, 155
1250, 156
