Year, Number of Households
800, 9
801, 9
802, 9
803, 10
804, 11
805, 12
806, 13
807, 13
808, 14
809, 13
810, 14
811, 15
812, 15
813, 15
814, 15
815, 15
816, 15
817, 14
818, 14
819, 13
820, 13
821, 13
822, 14
823, 13
824, 13
825, 15
826, 16
827, 17
828, 19
829, 19
830, 21
831, 23
832, 22
833, 25
834, 26
835, 26
836, 26
837, 26
838, 24
839, 25
840, 24
841, 24
842, 25
843, 25
844, 25
845, 25
846, 27
847, 27
848, 25
849, 27
850, 26
851, 28
852, 29
853, 31
854, 33
855, 35
856, 37
857, 37
858, 39
859, 38
860, 40
861, 38
862, 39
863, 39
864, 38
865, 38
866, 37
867, 37
868, 38
869, 37
870, 38
871, 39
872, 40
873, 41
874, 41
875, 43
876, 45
877, 47
878, 49
879, 51
880, 54
881, 54
882, 57
883, 58
884, 59
885, 59
886, 59
887, 60
888, 59
889, 61
890, 61
891, 60
892, 60
893, 61
894, 59
895, 56
896, 60
897, 60
898, 59
899, 64
900, 65
901, 65
902, 71
903, 74
904, 77
905, 79
906, 80
907, 84
908, 86
909, 85
910, 88
911, 87
912, 87
913, 90
914, 89
915, 87
916, 87
917, 88
918, 88
919, 88
920, 81
921, 72
922, 75
923, 71
924, 71
925, 63
926, 67
927, 70
928, 59
929, 63
930, 66
931, 56
932, 59
933, 52
934, 50
935, 50
936, 38
937, 36
938, 38
939, 36
940, 32
941, 29
942, 30
943, 28
944, 24
945, 24
946, 23
947, 24
948, 22
949, 17
950, 16
951, 15
952, 15
953, 16
954, 17
955, 14
956, 14
957, 17
958, 11
959, 11
960, 9
961, 9
962, 10
963, 8
964, 8
965, 5
966, 5
967, 5
968, 5
969, 5
970, 5
971, 5
972, 5
973, 5
974, 5
975, 4
976, 5
977, 5
978, 5
979, 5
980, 5
981, 5
982, 5
983, 6
984, 8
985, 7
986, 8
987, 9
988, 9
989, 10
990, 10
991, 11
992, 11
993, 11
994, 11
995, 11
996, 12
997, 11
998, 12
999, 12
1000, 12
1001, 12
1002, 14
1003, 14
1004, 15
1005, 16
1006, 17
1007, 18
1008, 17
1009, 17
1010, 18
1011, 18
1012, 20
1013, 22
1014, 23
1015, 25
1016, 25
1017, 24
1018, 24
1019, 25
1020, 23
1021, 23
1022, 24
1023, 24
1024, 25
1025, 25
1026, 25
1027, 23
1028, 23
1029, 22
1030, 24
1031, 24
1032, 24
1033, 25
1034, 27
1035, 28
1036, 28
1037, 31
1038, 31
1039, 33
1040, 34
1041, 36
1042, 35
1043, 36
1044, 37
1045, 36
1046, 38
1047, 38
1048, 37
1049, 37
1050, 37
1051, 38
1052, 36
1053, 37
1054, 38
1055, 38
1056, 38
1057, 39
1058, 42
1059, 45
1060, 49
1061, 51
1062, 54
1063, 58
1064, 59
1065, 60
1066, 62
1067, 65
1068, 68
1069, 70
1070, 71
1071, 74
1072, 72
1073, 74
1074, 73
1075, 71
1076, 71
1077, 72
1078, 71
1079, 75
1080, 76
1081, 81
1082, 84
1083, 86
1084, 90
1085, 96
1086, 100
1087, 103
1088, 103
1089, 107
1090, 108
1091, 112
1092, 116
1093, 118
1094, 119
1095, 123
1096, 125
1097, 123
1098, 127
1099, 127
1100, 125
1101, 127
1102, 124
1103, 126
1104, 131
1105, 136
1106, 138
1107, 141
1108, 145
1109, 154
1110, 162
1111, 167
1112, 172
1113, 181
1114, 187
1115, 189
1116, 191
1117, 195
1118, 201
1119, 205
1120, 206
1121, 209
1122, 206
1123, 206
1124, 212
1125, 214
1126, 219
1127, 221
1128, 226
1129, 225
1130, 232
1131, 221
1132, 220
1133, 219
1134, 210
1135, 204
1136, 198
1137, 193
1138, 186
1139, 182
1140, 175
1141, 170
1142, 172
1143, 168
1144, 164
1145, 159
1146, 152
1147, 144
1148, 142
1149, 145
1150, 142
1151, 128
1152, 125
1153, 120
1154, 112
1155, 114
1156, 110
1157, 112
1158, 103
1159, 105
1160, 102
1161, 101
1162, 96
1163, 95
1164, 89
1165, 86
1166, 81
1167, 80
1168, 77
1169, 73
1170, 71
1171, 78
1172, 77
1173, 77
1174, 83
1175, 85
1176, 84
1177, 81
1178, 80
1179, 77
1180, 80
1181, 81
1182, 79
1183, 76
1184, 72
1185, 75
1186, 73
1187, 73
1188, 75
1189, 73
1190, 73
1191, 74
1192, 76
1193, 74
1194, 73
1195, 74
1196, 73
1197, 75
1198, 73
1199, 72
1200, 72
1201, 71
1202, 71
1203, 71
1204, 72
1205, 69
1206, 66
1207, 65
1208, 66
1209, 69
1210, 66
1211, 63
1212, 60
1213, 58
1214, 58
1215, 58
1216, 58
1217, 54
1218, 55
1219, 55
1220, 56
1221, 56
1222, 52
1223, 50
1224, 43
1225, 41
1226, 42
1227, 42
1228, 39
1229, 43
1230, 45
1231, 45
1232, 43
1233, 42
1234, 41
1235, 42
1236, 42
1237, 42
1238, 42
1239, 40
1240, 39
1241, 38
1242, 37
1243, 36
1244, 36
1245, 32
1246, 29
1247, 30
1248, 29
1249, 29
1250, 28
