Year, Number of Households
800, 9
801, 9
802, 9
803, 8
804, 9
805, 10
806, 13
807, 13
808, 11
809, 13
810, 13
811, 15
812, 15
813, 15
814, 17
815, 15
816, 15
817, 15
818, 14
819, 14
820, 14
821, 14
822, 14
823, 15
824, 15
825, 17
826, 17
827, 19
828, 18
829, 19
830, 22
831, 22
832, 22
833, 26
834, 25
835, 25
836, 27
837, 27
838, 23
839, 26
840, 25
841, 24
842, 24
843, 23
844, 22
845, 21
846, 22
847, 22
848, 24
849, 26
850, 27
851, 29
852, 30
853, 30
854, 31
855, 34
856, 33
857, 34
858, 34
859, 33
860, 33
861, 32
862, 32
863, 34
864, 33
865, 33
866, 35
867, 34
868, 34
869, 33
870, 33
871, 32
872, 33
873, 35
874, 38
875, 42
876, 42
877, 46
878, 45
879, 44
880, 47
881, 49
882, 50
883, 51
884, 52
885, 55
886, 53
887, 56
888, 51
889, 52
890, 53
891, 54
892, 55
893, 60
894, 60
895, 64
896, 68
897, 66
898, 70
899, 76
900, 75
901, 78
902, 77
903, 78
904, 77
905, 81
906, 83
907, 80
908, 78
909, 75
910, 76
911, 75
912, 76
913, 70
914, 72
915, 78
916, 83
917, 88
918, 97
919, 99
920, 97
921, 100
922, 98
923, 106
924, 104
925, 102
926, 103
927, 104
928, 102
929, 101
930, 101
931, 100
932, 104
933, 107
934, 110
935, 113
936, 111
937, 112
938, 114
939, 117
940, 118
941, 120
942, 124
943, 128
944, 106
945, 100
946, 101
947, 98
948, 100
949, 103
950, 105
951, 104
952, 87
953, 83
954, 83
955, 65
956, 64
957, 64
958, 57
959, 56
960, 53
961, 54
962, 56
963, 53
964, 46
965, 38
966, 39
967, 39
968, 37
969, 27
970, 25
971, 26
972, 25
973, 23
974, 23
975, 25
976, 26
977, 27
978, 25
979, 21
980, 23
981, 18
982, 19
983, 21
984, 18
985, 18
986, 17
987, 15
988, 15
989, 16
990, 16
991, 15
992, 13
993, 13
994, 14
995, 13
996, 13
997, 14
998, 14
999, 14
1000, 15
1001, 15
1002, 15
1003, 16
1004, 14
1005, 14
1006, 14
1007, 13
1008, 13
1009, 14
1010, 14
1011, 14
1012, 12
1013, 12
1014, 12
1015, 12
1016, 14
1017, 14
1018, 13
1019, 14
1020, 13
1021, 13
1022, 15
1023, 15
1024, 17
1025, 17
1026, 16
1027, 16
1028, 15
1029, 16
1030, 16
1031, 17
1032, 17
1033, 18
1034, 19
1035, 19
1036, 18
1037, 17
1038, 16
1039, 17
1040, 18
1041, 18
1042, 18
1043, 19
1044, 20
1045, 19
1046, 22
1047, 22
1048, 22
1049, 24
1050, 25
1051, 23
1052, 23
1053, 24
1054, 23
1055, 23
1056, 22
1057, 24
1058, 25
1059, 26
1060, 28
1061, 29
1062, 30
1063, 29
1064, 28
1065, 26
1066, 27
1067, 26
1068, 28
1069, 31
1070, 31
1071, 32
1072, 32
1073, 36
1074, 38
1075, 39
1076, 37
1077, 38
1078, 41
1079, 41
1080, 39
1081, 39
1082, 42
1083, 42
1084, 43
1085, 44
1086, 45
1087, 46
1088, 46
1089, 50
1090, 51
1091, 52
1092, 51
1093, 51
1094, 52
1095, 53
1096, 58
1097, 57
1098, 61
1099, 63
1100, 65
1101, 65
1102, 65
1103, 63
1104, 65
1105, 70
1106, 70
1107, 70
1108, 69
1109, 69
1110, 67
1111, 67
1112, 70
1113, 72
1114, 74
1115, 73
1116, 72
1117, 75
1118, 75
1119, 80
1120, 80
1121, 84
1122, 84
1123, 84
1124, 86
1125, 88
1126, 87
1127, 89
1128, 91
1129, 90
1130, 92
1131, 90
1132, 85
1133, 83
1134, 81
1135, 80
1136, 78
1137, 75
1138, 70
1139, 70
1140, 69
1141, 62
1142, 61
1143, 61
1144, 60
1145, 62
1146, 59
1147, 60
1148, 56
1149, 55
1150, 55
1151, 51
1152, 46
1153, 46
1154, 46
1155, 44
1156, 43
1157, 42
1158, 39
1159, 36
1160, 33
1161, 32
1162, 29
1163, 30
1164, 29
1165, 27
1166, 28
1167, 28
1168, 27
1169, 25
1170, 26
1171, 28
1172, 28
1173, 30
1174, 29
1175, 29
1176, 29
1177, 28
1178, 26
1179, 28
1180, 23
1181, 23
1182, 25
1183, 24
1184, 24
1185, 22
1186, 21
1187, 20
1188, 20
1189, 20
1190, 19
1191, 20
1192, 21
1193, 23
1194, 22
1195, 23
1196, 22
1197, 22
1198, 21
1199, 21
1200, 20
1201, 20
1202, 20
1203, 19
1204, 20
1205, 19
1206, 19
1207, 19
1208, 18
1209, 18
1210, 18
1211, 17
1212, 16
1213, 16
1214, 16
1215, 15
1216, 15
1217, 13
1218, 15
1219, 16
1220, 16
1221, 16
1222, 16
1223, 16
1224, 15
1225, 15
1226, 15
1227, 17
1228, 15
1229, 15
1230, 13
1231, 14
1232, 12
1233, 12
1234, 10
1235, 10
1236, 10
1237, 9
1238, 10
1239, 12
1240, 12
1241, 11
1242, 10
1243, 10
1244, 11
1245, 11
1246, 12
1247, 11
1248, 11
1249, 10
1250, 9
