Year, Number of Households
800, 8
801, 8
802, 9
803, 10
804, 12
805, 14
806, 13
807, 13
808, 12
809, 12
810, 11
811, 11
812, 11
813, 12
814, 11
815, 12
816, 11
817, 11
818, 12
819, 13
820, 13
821, 13
822, 15
823, 15
824, 17
825, 18
826, 20
827, 20
828, 21
829, 21
830, 20
831, 20
832, 18
833, 18
834, 19
835, 18
836, 18
837, 17
838, 17
839, 17
840, 19
841, 19
842, 22
843, 22
844, 22
845, 23
846, 21
847, 23
848, 24
849, 24
850, 26
851, 25
852, 24
853, 23
854, 21
855, 18
856, 17
857, 17
858, 17
859, 17
860, 17
861, 18
862, 18
863, 20
864, 20
865, 24
866, 27
867, 28
868, 29
869, 29
870, 29
871, 28
872, 28
873, 28
874, 28
875, 25
876, 24
877, 23
878, 21
879, 20
880, 21
881, 22
882, 24
883, 27
884, 28
885, 29
886, 31
887, 34
888, 35
889, 37
890, 38
891, 37
892, 37
893, 36
894, 36
895, 36
896, 35
897, 32
898, 30
899, 30
900, 34
901, 36
902, 37
903, 40
904, 41
905, 43
906, 44
907, 44
908, 48
909, 49
910, 51
911, 51
912, 50
913, 51
914, 50
915, 52
916, 51
917, 49
918, 46
919, 44
920, 45
921, 46
922, 45
923, 45
924, 48
925, 49
926, 51
927, 56
928, 60
929, 62
930, 63
931, 63
932, 62
933, 64
934, 66
935, 64
936, 60
937, 59
938, 56
939, 56
940, 57
941, 55
942, 55
943, 61
944, 58
945, 61
946, 60
947, 67
948, 68
949, 65
950, 67
951, 68
952, 66
953, 70
954, 70
955, 61
956, 58
957, 57
958, 53
959, 52
960, 54
961, 56
962, 57
963, 51
964, 47
965, 41
966, 41
967, 43
968, 41
969, 35
970, 30
971, 29
972, 32
973, 30
974, 29
975, 30
976, 28
977, 30
978, 30
979, 32
980, 33
981, 31
982, 29
983, 29
984, 28
985, 28
986, 26
987, 27
988, 27
989, 27
990, 28
991, 28
992, 27
993, 27
994, 29
995, 30
996, 36
997, 38
998, 39
999, 39
1000, 39
1001, 39
1002, 39
1003, 39
1004, 37
1005, 37
1006, 36
1007, 36
1008, 38
1009, 35
1010, 38
1011, 41
1012, 43
1013, 44
1014, 46
1015, 47
1016, 50
1017, 53
1018, 58
1019, 59
1020, 59
1021, 60
1022, 60
1023, 60
1024, 59
1025, 55
1026, 57
1027, 59
1028, 58
1029, 58
1030, 58
1031, 59
1032, 61
1033, 60
1034, 62
1035, 61
1036, 65
1037, 67
1038, 68
1039, 71
1040, 72
1041, 73
1042, 74
1043, 71
1044, 71
1045, 71
1046, 70
1047, 70
1048, 68
1049, 67
1050, 67
1051, 68
1052, 66
1053, 66
1054, 69
1055, 72
1056, 71
1057, 72
1058, 79
1059, 82
1060, 84
1061, 83
1062, 83
1063, 87
1064, 86
1065, 87
1066, 88
1067, 88
1068, 87
1069, 87
1070, 88
1071, 89
1072, 88
1073, 88
1074, 86
1075, 88
1076, 86
1077, 85
1078, 90
1079, 91
1080, 95
1081, 97
1082, 103
1083, 107
1084, 110
1085, 114
1086, 119
1087, 118
1088, 123
1089, 124
1090, 125
1091, 128
1092, 131
1093, 133
1094, 131
1095, 130
1096, 133
1097, 135
1098, 138
1099, 141
1100, 145
1101, 143
1102, 150
1103, 161
1104, 163
1105, 167
1106, 172
1107, 175
1108, 176
1109, 180
1110, 186
1111, 193
1112, 197
1113, 198
1114, 199
1115, 193
1116, 192
1117, 198
1118, 205
1119, 212
1120, 218
1121, 225
1122, 224
1123, 227
1124, 228
1125, 228
1126, 232
1127, 238
1128, 240
1129, 241
1130, 246
1131, 242
1132, 241
1133, 236
1134, 237
1135, 229
1136, 232
1137, 226
1138, 222
1139, 219
1140, 213
1141, 202
1142, 202
1143, 197
1144, 191
1145, 185
1146, 181
1147, 174
1148, 171
1149, 165
1150, 164
1151, 162
1152, 158
1153, 152
1154, 150
1155, 143
1156, 142
1157, 136
1158, 132
1159, 132
1160, 124
1161, 127
1162, 117
1163, 115
1164, 111
1165, 104
1166, 106
1167, 105
1168, 100
1169, 99
1170, 94
1171, 95
1172, 98
1173, 99
1174, 99
1175, 104
1176, 107
1177, 103
1178, 105
1179, 103
1180, 108
1181, 107
1182, 110
1183, 107
1184, 106
1185, 104
1186, 98
1187, 97
1188, 96
1189, 96
1190, 98
1191, 95
1192, 94
1193, 95
1194, 92
1195, 94
1196, 93
1197, 91
1198, 92
1199, 91
1200, 89
1201, 88
1202, 86
1203, 83
1204, 83
1205, 76
1206, 76
1207, 75
1208, 75
1209, 71
1210, 73
1211, 75
1212, 72
1213, 73
1214, 72
1215, 72
1216, 71
1217, 70
1218, 68
1219, 61
1220, 60
1221, 57
1222, 57
1223, 58
1224, 59
1225, 59
1226, 57
1227, 51
1228, 52
1229, 51
1230, 53
1231, 55
1232, 56
1233, 53
1234, 54
1235, 51
1236, 52
1237, 50
1238, 51
1239, 48
1240, 48
1241, 43
1242, 45
1243, 46
1244, 46
1245, 47
1246, 44
1247, 44
1248, 44
1249, 43
1250, 44
