Year, Number of Households
800, 9
801, 9
802, 10
803, 10
804, 12
805, 14
806, 13
807, 12
808, 13
809, 13
810, 12
811, 12
812, 12
813, 12
814, 10
815, 10
816, 9
817, 10
818, 11
819, 10
820, 11
821, 12
822, 13
823, 14
824, 17
825, 18
826, 18
827, 17
828, 18
829, 19
830, 18
831, 15
832, 14
833, 15
834, 14
835, 14
836, 14
837, 14
838, 15
839, 16
840, 18
841, 18
842, 18
843, 20
844, 19
845, 21
846, 20
847, 24
848, 24
849, 26
850, 25
851, 24
852, 22
853, 20
854, 20
855, 19
856, 19
857, 20
858, 22
859, 22
860, 22
861, 24
862, 26
863, 30
864, 32
865, 33
866, 35
867, 35
868, 37
869, 36
870, 37
871, 36
872, 37
873, 35
874, 35
875, 34
876, 33
877, 33
878, 30
879, 28
880, 30
881, 31
882, 32
883, 33
884, 35
885, 34
886, 34
887, 38
888, 39
889, 39
890, 39
891, 38
892, 38
893, 39
894, 39
895, 39
896, 38
897, 39
898, 39
899, 39
900, 40
901, 38
902, 38
903, 38
904, 39
905, 40
906, 41
907, 41
908, 41
909, 42
910, 43
911, 44
912, 45
913, 49
914, 49
915, 49
916, 46
917, 47
918, 44
919, 42
920, 41
921, 40
922, 40
923, 41
924, 43
925, 45
926, 45
927, 46
928, 45
929, 47
930, 50
931, 49
932, 54
933, 53
934, 54
935, 55
936, 56
937, 55
938, 55
939, 54
940, 53
941, 53
942, 52
943, 53
944, 56
945, 56
946, 57
947, 62
948, 63
949, 65
950, 62
951, 66
952, 69
953, 70
954, 69
955, 72
956, 72
957, 74
958, 76
959, 74
960, 75
961, 75
962, 74
963, 72
964, 68
965, 73
966, 73
967, 73
968, 79
969, 82
970, 88
971, 87
972, 91
973, 87
974, 94
975, 95
976, 94
977, 93
978, 95
979, 98
980, 99
981, 99
982, 97
983, 100
984, 102
985, 102
986, 104
987, 106
988, 106
989, 108
990, 110
991, 113
992, 119
993, 124
994, 122
995, 119
996, 120
997, 121
998, 120
999, 127
1000, 125
1001, 128
1002, 134
1003, 141
1004, 139
1005, 142
1006, 143
1007, 148
1008, 150
1009, 150
1010, 151
1011, 150
1012, 151
1013, 151
1014, 155
1015, 161
1016, 164
1017, 167
1018, 169
1019, 170
1020, 175
1021, 172
1022, 175
1023, 177
1024, 181
1025, 185
1026, 189
1027, 190
1028, 191
1029, 191
1030, 195
1031, 196
1032, 195
1033, 203
1034, 203
1035, 209
1036, 209
1037, 218
1038, 223
1039, 222
1040, 222
1041, 224
1042, 219
1043, 231
1044, 234
1045, 234
1046, 237
1047, 237
1048, 248
1049, 246
1050, 247
1051, 251
1052, 254
1053, 261
1054, 262
1055, 267
1056, 267
1057, 267
1058, 269
1059, 271
1060, 270
1061, 272
1062, 281
1063, 282
1064, 291
1065, 293
1066, 301
1067, 307
1068, 309
1069, 310
1070, 314
1071, 324
1072, 332
1073, 332
1074, 335
1075, 327
1076, 332
1077, 332
1078, 337
1079, 342
1080, 348
1081, 340
1082, 350
1083, 360
1084, 366
1085, 369
1086, 379
1087, 389
1088, 397
1089, 402
1090, 405
1091, 403
1092, 397
1093, 394
1094, 399
1095, 398
1096, 385
1097, 389
1098, 390
1099, 384
1100, 377
1101, 378
1102, 380
1103, 379
1104, 380
1105, 370
1106, 372
1107, 370
1108, 368
1109, 365
1110, 362
1111, 358
1112, 362
1113, 359
1114, 360
1115, 348
1116, 347
1117, 342
1118, 336
1119, 336
1120, 337
1121, 336
1122, 334
1123, 336
1124, 336
1125, 335
1126, 334
1127, 331
1128, 328
1129, 333
1130, 329
1131, 323
1132, 318
1133, 309
1134, 305
1135, 294
1136, 291
1137, 289
1138, 283
1139, 271
1140, 267
1141, 260
1142, 256
1143, 254
1144, 253
1145, 243
1146, 244
1147, 236
1148, 230
1149, 229
1150, 216
1151, 215
1152, 211
1153, 205
1154, 200
1155, 195
1156, 191
1157, 185
1158, 180
1159, 178
1160, 180
1161, 180
1162, 178
1163, 174
1164, 175
1165, 171
1166, 171
1167, 169
1168, 165
1169, 165
1170, 158
1171, 158
1172, 158
1173, 156
1174, 155
1175, 152
1176, 147
1177, 145
1178, 143
1179, 143
1180, 141
1181, 140
1182, 139
1183, 141
1184, 140
1185, 137
1186, 137
1187, 138
1188, 136
1189, 135
1190, 133
1191, 132
1192, 133
1193, 134
1194, 131
1195, 131
1196, 132
1197, 129
1198, 129
1199, 130
1200, 127
1201, 121
1202, 116
1203, 114
1204, 114
1205, 108
1206, 101
1207, 106
1208, 108
1209, 107
1210, 109
1211, 110
1212, 109
1213, 104
1214, 100
1215, 101
1216, 100
1217, 100
1218, 92
1219, 93
1220, 93
1221, 92
1222, 88
1223, 90
1224, 93
1225, 90
1226, 91
1227, 91
1228, 91
1229, 90
1230, 92
1231, 93
1232, 89
1233, 89
1234, 84
1235, 83
1236, 82
1237, 80
1238, 73
1239, 73
1240, 69
1241, 71
1242, 73
1243, 70
1244, 69
1245, 71
1246, 66
1247, 65
1248, 64
1249, 63
1250, 60
