Year, Number of Households
800, 13
801, 15
802, 16
803, 14
804, 14
805, 14
806, 13
807, 13
808, 14
809, 15
810, 15
811, 15
812, 15
813, 14
814, 13
815, 13
816, 13
817, 14
818, 14
819, 13
820, 13
821, 12
822, 13
823, 15
824, 17
825, 19
826, 19
827, 22
828, 23
829, 25
830, 26
831, 26
832, 27
833, 25
834, 25
835, 25
836, 25
837, 25
838, 25
839, 25
840, 24
841, 25
842, 29
843, 29
844, 32
845, 35
846, 41
847, 44
848, 44
849, 45
850, 49
851, 50
852, 52
853, 53
854, 55
855, 55
856, 53
857, 54
858, 53
859, 52
860, 53
861, 52
862, 54
863, 58
864, 60
865, 61
866, 64
867, 67
868, 72
869, 75
870, 82
871, 87
872, 85
873, 90
874, 90
875, 91
876, 93
877, 95
878, 91
879, 90
880, 96
881, 96
882, 99
883, 98
884, 101
885, 105
886, 109
887, 113
888, 119
889, 124
890, 130
891, 135
892, 139
893, 143
894, 150
895, 151
896, 159
897, 165
898, 169
899, 175
900, 173
901, 176
902, 164
903, 166
904, 159
905, 151
906, 151
907, 144
908, 139
909, 152
910, 155
911, 155
912, 162
913, 157
914, 168
915, 162
916, 156
917, 155
918, 159
919, 164
920, 151
921, 120
922, 124
923, 117
924, 112
925, 106
926, 102
927, 103
928, 98
929, 102
930, 106
931, 81
932, 79
933, 79
934, 78
935, 77
936, 64
937, 68
938, 64
939, 66
940, 63
941, 57
942, 56
943, 51
944, 44
945, 44
946, 46
947, 46
948, 46
949, 42
950, 43
951, 43
952, 29
953, 35
954, 35
955, 24
956, 24
957, 25
958, 21
959, 20
960, 18
961, 18
962, 17
963, 16
964, 16
965, 12
966, 11
967, 11
968, 11
969, 8
970, 8
971, 9
972, 10
973, 9
974, 8
975, 8
976, 8
977, 8
978, 7
979, 7
980, 8
981, 8
982, 10
983, 10
984, 11
985, 11
986, 11
987, 12
988, 14
989, 14
990, 12
991, 13
992, 13
993, 13
994, 13
995, 13
996, 13
997, 14
998, 14
999, 14
1000, 14
1001, 14
1002, 15
1003, 14
1004, 15
1005, 16
1006, 17
1007, 18
1008, 22
1009, 24
1010, 26
1011, 29
1012, 29
1013, 29
1014, 29
1015, 28
1016, 29
1017, 30
1018, 29
1019, 29
1020, 28
1021, 29
1022, 31
1023, 30
1024, 30
1025, 33
1026, 36
1027, 39
1028, 43
1029, 46
1030, 49
1031, 53
1032, 54
1033, 55
1034, 59
1035, 61
1036, 65
1037, 66
1038, 66
1039, 68
1040, 64
1041, 62
1042, 63
1043, 67
1044, 71
1045, 73
1046, 76
1047, 76
1048, 80
1049, 83
1050, 85
1051, 93
1052, 104
1053, 104
1054, 104
1055, 107
1056, 104
1057, 102
1058, 96
1059, 96
1060, 99
1061, 95
1062, 94
1063, 95
1064, 93
1065, 90
1066, 91
1067, 87
1068, 86
1069, 88
1070, 88
1071, 90
1072, 88
1073, 86
1074, 85
1075, 83
1076, 81
1077, 82
1078, 80
1079, 81
1080, 81
1081, 78
1082, 76
1083, 74
1084, 72
1085, 70
1086, 72
1087, 70
1088, 70
1089, 70
1090, 70
1091, 71
1092, 71
1093, 68
1094, 67
1095, 65
1096, 65
1097, 65
1098, 63
1099, 63
1100, 63
1101, 58
1102, 61
1103, 64
1104, 61
1105, 61
1106, 62
1107, 60
1108, 60
1109, 59
1110, 60
1111, 55
1112, 51
1113, 51
1114, 54
1115, 51
1116, 51
1117, 52
1118, 54
1119, 52
1120, 54
1121, 52
1122, 51
1123, 47
1124, 48
1125, 48
1126, 50
1127, 47
1128, 49
1129, 48
1130, 49
1131, 45
1132, 45
1133, 43
1134, 40
1135, 37
1136, 34
1137, 30
1138, 29
1139, 29
1140, 30
1141, 28
1142, 25
1143, 25
1144, 23
1145, 23
1146, 17
1147, 13
1148, 12
1149, 11
1150, 8
1151, 9
1152, 8
1153, 8
1154, 7
1155, 7
1156, 6
1157, 4
1158, 4
1159, 5
1160, 3
1161, 3
1162, 3
1163, 3
1164, 3
1165, 3
1166, 3
1167, 3
1168, 3
1169, 3
1170, 4
1171, 4
1172, 4
1173, 4
1174, 3
1175, 3
1176, 3
1177, 3
1178, 2
1179, 2
1180, 3
1181, 3
1182, 3
1183, 3
1184, 3
1185, 3
1186, 3
1187, 3
1188, 3
1189, 3
1190, 3
1191, 3
1192, 2
1193, 2
1194, 2
1195, 2
1196, 2
1197, 2
1198, 2
1199, 2
1200, 2
1201, 2
1202, 2
1203, 1
1204, 2
1205, 1
1206, 1
1207, 1
1208, 1
1209, 1
1210, 1
1211, 1
1212, 0
1213, 0
1214, 0
1215, 0
1216, 0
1217, 0
1218, 0
1219, 0
1220, 0
1221, 0
1222, 0
1223, 0
1224, 0
1225, 0
1226, 0
1227, 0
1228, 0
1229, 0
1230, 0
1231, 0
1232, 0
1233, 0
1234, 0
1235, 0
1236, 0
1237, 0
1238, 0
1239, 0
1240, 0
1241, 0
1242, 0
1243, 0
1244, 0
1245, 0
1246, 0
1247, 0
1248, 0
1249, 0
1250, 0
