Year, Number of Households
800, 10
801, 12
802, 10
803, 10
804, 11
805, 12
806, 12
807, 13
808, 12
809, 12
810, 12
811, 12
812, 12
813, 12
814, 12
815, 10
816, 9
817, 9
818, 9
819, 9
820, 10
821, 9
822, 12
823, 13
824, 14
825, 14
826, 17
827, 18
828, 18
829, 18
830, 17
831, 16
832, 17
833, 17
834, 14
835, 13
836, 14
837, 14
838, 14
839, 14
840, 14
841, 16
842, 16
843, 17
844, 17
845, 20
846, 20
847, 21
848, 22
849, 23
850, 24
851, 24
852, 23
853, 22
854, 21
855, 20
856, 20
857, 18
858, 18
859, 18
860, 15
861, 15
862, 17
863, 17
864, 18
865, 19
866, 18
867, 18
868, 20
869, 23
870, 23
871, 25
872, 24
873, 25
874, 25
875, 26
876, 25
877, 25
878, 23
879, 22
880, 22
881, 21
882, 22
883, 23
884, 23
885, 25
886, 25
887, 26
888, 28
889, 32
890, 35
891, 35
892, 34
893, 35
894, 36
895, 36
896, 37
897, 34
898, 32
899, 29
900, 30
901, 30
902, 30
903, 32
904, 32
905, 32
906, 33
907, 32
908, 32
909, 32
910, 36
911, 38
912, 38
913, 39
914, 41
915, 42
916, 41
917, 41
918, 41
919, 42
920, 44
921, 45
922, 42
923, 42
924, 38
925, 40
926, 40
927, 42
928, 45
929, 46
930, 48
931, 48
932, 49
933, 51
934, 49
935, 50
936, 48
937, 48
938, 46
939, 46
940, 48
941, 48
942, 48
943, 50
944, 47
945, 49
946, 50
947, 53
948, 53
949, 56
950, 59
951, 60
952, 61
953, 58
954, 58
955, 59
956, 57
957, 59
958, 65
959, 67
960, 68
961, 71
962, 68
963, 68
964, 69
965, 66
966, 63
967, 64
968, 69
969, 71
970, 71
971, 73
972, 74
973, 75
974, 75
975, 81
976, 76
977, 75
978, 81
979, 80
980, 82
981, 84
982, 85
983, 87
984, 88
985, 88
986, 89
987, 89
988, 87
989, 87
990, 93
991, 93
992, 93
993, 96
994, 101
995, 101
996, 99
997, 104
998, 106
999, 105
1000, 105
1001, 108
1002, 113
1003, 116
1004, 116
1005, 120
1006, 118
1007, 119
1008, 120
1009, 120
1010, 126
1011, 129
1012, 138
1013, 138
1014, 139
1015, 137
1016, 138
1017, 139
1018, 141
1019, 142
1020, 143
1021, 141
1022, 142
1023, 153
1024, 153
1025, 155
1026, 153
1027, 154
1028, 152
1029, 152
1030, 160
1031, 162
1032, 163
1033, 162
1034, 161
1035, 166
1036, 170
1037, 168
1038, 163
1039, 158
1040, 157
1041, 162
1042, 162
1043, 165
1044, 166
1045, 171
1046, 169
1047, 169
1048, 169
1049, 170
1050, 176
1051, 177
1052, 175
1053, 176
1054, 176
1055, 172
1056, 169
1057, 172
1058, 169
1059, 166
1060, 162
1061, 168
1062, 173
1063, 170
1064, 172
1065, 177
1066, 183
1067, 187
1068, 192
1069, 195
1070, 190
1071, 189
1072, 192
1073, 191
1074, 196
1075, 201
1076, 200
1077, 196
1078, 197
1079, 201
1080, 199
1081, 198
1082, 204
1083, 211
1084, 213
1085, 217
1086, 226
1087, 234
1088, 232
1089, 241
1090, 242
1091, 243
1092, 245
1093, 247
1094, 248
1095, 250
1096, 252
1097, 250
1098, 252
1099, 259
1100, 261
1101, 268
1102, 268
1103, 269
1104, 275
1105, 272
1106, 287
1107, 284
1108, 291
1109, 297
1110, 297
1111, 305
1112, 307
1113, 311
1114, 309
1115, 313
1116, 319
1117, 316
1118, 314
1119, 313
1120, 321
1121, 317
1122, 315
1123, 310
1124, 310
1125, 311
1126, 307
1127, 306
1128, 295
1129, 299
1130, 300
1131, 290
1132, 287
1133, 287
1134, 280
1135, 279
1136, 273
1137, 263
1138, 258
1139, 262
1140, 251
1141, 241
1142, 238
1143, 226
1144, 218
1145, 216
1146, 211
1147, 211
1148, 206
1149, 205
1150, 201
1151, 201
1152, 199
1153, 196
1154, 197
1155, 193
1156, 189
1157, 180
1158, 180
1159, 180
1160, 178
1161, 179
1162, 172
1163, 172
1164, 164
1165, 159
1166, 158
1167, 156
1168, 151
1169, 153
1170, 148
1171, 145
1172, 144
1173, 145
1174, 144
1175, 142
1176, 137
1177, 135
1178, 130
1179, 135
1180, 134
1181, 132
1182, 132
1183, 133
1184, 134
1185, 130
1186, 129
1187, 123
1188, 127
1189, 130
1190, 127
1191, 128
1192, 126
1193, 123
1194, 126
1195, 119
1196, 113
1197, 114
1198, 116
1199, 121
1200, 118
1201, 120
1202, 117
1203, 115
1204, 110
1205, 114
1206, 112
1207, 113
1208, 108
1209, 102
1210, 105
1211, 106
1212, 101
1213, 99
1214, 98
1215, 96
1216, 98
1217, 95
1218, 98
1219, 97
1220, 92
1221, 91
1222, 93
1223, 95
1224, 92
1225, 90
1226, 88
1227, 89
1228, 89
1229, 88
1230, 84
1231, 81
1232, 84
1233, 83
1234, 80
1235, 81
1236, 83
1237, 82
1238, 80
1239, 78
1240, 79
1241, 78
1242, 77
1243, 77
1244, 75
1245, 74
1246, 73
1247, 70
1248, 70
1249, 68
1250, 69
