Year, Number of Households
800, 9
801, 9
802, 9
803, 8
804, 9
805, 10
806, 13
807, 13
808, 11
809, 13
810, 13
811, 13
812, 13
813, 13
814, 13
815, 12
816, 12
817, 12
818, 12
819, 12
820, 12
821, 11
822, 12
823, 13
824, 14
825, 14
826, 14
827, 17
828, 18
829, 19
830, 19
831, 21
832, 23
833, 23
834, 25
835, 25
836, 26
837, 22
838, 22
839, 22
840, 23
841, 24
842, 23
843, 22
844, 24
845, 25
846, 25
847, 26
848, 27
849, 28
850, 29
851, 30
852, 33
853, 33
854, 33
855, 34
856, 33
857, 32
858, 32
859, 33
860, 33
861, 31
862, 30
863, 30
864, 30
865, 31
866, 30
867, 30
868, 31
869, 31
870, 32
871, 33
872, 32
873, 30
874, 30
875, 33
876, 34
877, 32
878, 32
879, 32
880, 33
881, 32
882, 32
883, 35
884, 36
885, 34
886, 34
887, 36
888, 35
889, 35
890, 36
891, 36
892, 35
893, 34
894, 35
895, 36
896, 38
897, 38
898, 41
899, 41
900, 41
901, 47
902, 49
903, 52
904, 52
905, 51
906, 50
907, 51
908, 52
909, 54
910, 52
911, 49
912, 48
913, 46
914, 48
915, 45
916, 48
917, 48
918, 52
919, 57
920, 57
921, 60
922, 59
923, 60
924, 64
925, 67
926, 67
927, 68
928, 67
929, 65
930, 65
931, 65
932, 64
933, 60
934, 57
935, 57
936, 58
937, 57
938, 59
939, 64
940, 68
941, 69
942, 74
943, 81
944, 84
945, 86
946, 87
947, 84
948, 81
949, 79
950, 80
951, 81
952, 79
953, 75
954, 73
955, 73
956, 75
957, 78
958, 81
959, 78
960, 78
961, 81
962, 85
963, 88
964, 89
965, 87
966, 90
967, 92
968, 94
969, 94
970, 87
971, 86
972, 87
973, 88
974, 85
975, 84
976, 83
977, 83
978, 85
979, 86
980, 90
981, 90
982, 92
983, 94
984, 91
985, 92
986, 95
987, 100
988, 100
989, 101
990, 97
991, 95
992, 98
993, 101
994, 103
995, 107
996, 106
997, 100
998, 99
999, 96
1000, 100
1001, 99
1002, 100
1003, 100
1004, 100
1005, 103
1006, 103
1007, 105
1008, 107
1009, 108
1010, 108
1011, 107
1012, 108
1013, 107
1014, 109
1015, 109
1016, 103
1017, 102
1018, 103
1019, 103
1020, 103
1021, 104
1022, 104
1023, 105
1024, 105
1025, 104
1026, 104
1027, 108
1028, 110
1029, 109
1030, 112
1031, 110
1032, 110
1033, 111
1034, 114
1035, 116
1036, 118
1037, 127
1038, 126
1039, 127
1040, 124
1041, 126
1042, 123
1043, 125
1044, 127
1045, 129
1046, 131
1047, 131
1048, 137
1049, 138
1050, 137
1051, 136
1052, 139
1053, 143
1054, 147
1055, 143
1056, 146
1057, 145
1058, 144
1059, 145
1060, 148
1061, 152
1062, 162
1063, 160
1064, 156
1065, 156
1066, 161
1067, 162
1068, 160
1069, 164
1070, 167
1071, 165
1072, 165
1073, 165
1074, 164
1075, 172
1076, 175
1077, 177
1078, 180
1079, 182
1080, 183
1081, 184
1082, 188
1083, 189
1084, 187
1085, 189
1086, 192
1087, 195
1088, 200
1089, 200
1090, 206
1091, 206
1092, 209
1093, 212
1094, 220
1095, 219
1096, 225
1097, 228
1098, 234
1099, 244
1100, 248
1101, 249
1102, 250
1103, 247
1104, 246
1105, 250
1106, 253
1107, 257
1108, 267
1109, 271
1110, 275
1111, 285
1112, 282
1113, 287
1114, 292
1115, 290
1116, 295
1117, 289
1118, 286
1119, 290
1120, 290
1121, 292
1122, 294
1123, 297
1124, 298
1125, 302
1126, 302
1127, 307
1128, 307
1129, 316
1130, 315
1131, 325
1132, 323
1133, 330
1134, 334
1135, 333
1136, 335
1137, 335
1138, 331
1139, 331
1140, 324
1141, 327
1142, 326
1143, 322
1144, 321
1145, 326
1146, 328
1147, 327
1148, 331
1149, 326
1150, 329
1151, 327
1152, 322
1153, 313
1154, 311
1155, 311
1156, 305
1157, 300
1158, 297
1159, 291
1160, 285
1161, 285
1162, 277
1163, 273
1164, 267
1165, 260
1166, 259
1167, 254
1168, 252
1169, 245
1170, 243
1171, 243
1172, 252
1173, 254
1174, 258
1175, 254
1176, 248
1177, 245
1178, 240
1179, 241
1180, 235
1181, 240
1182, 242
1183, 241
1184, 244
1185, 244
1186, 245
1187, 242
1188, 241
1189, 247
1190, 242
1191, 247
1192, 240
1193, 237
1194, 242
1195, 239
1196, 234
1197, 238
1198, 226
1199, 226
1200, 216
1201, 214
1202, 212
1203, 212
1204, 210
1205, 207
1206, 203
1207, 202
1208, 207
1209, 201
1210, 206
1211, 201
1212, 203
1213, 200
1214, 198
1215, 197
1216, 195
1217, 192
1218, 190
1219, 193
1220, 185
1221, 181
1222, 186
1223, 188
1224, 187
1225, 179
1226, 181
1227, 182
1228, 179
1229, 178
1230, 177
1231, 173
1232, 172
1233, 165
1234, 164
1235, 166
1236, 167
1237, 167
1238, 159
1239, 158
1240, 156
1241, 151
1242, 150
1243, 153
1244, 154
1245, 152
1246, 152
1247, 153
1248, 149
1249, 145
1250, 145
