Year, Number of Households
800, 10
801, 12
802, 11
803, 10
804, 11
805, 12
806, 12
807, 11
808, 10
809, 11
810, 11
811, 12
812, 11
813, 13
814, 13
815, 14
816, 12
817, 12
818, 11
819, 12
820, 13
821, 14
822, 14
823, 14
824, 15
825, 15
826, 15
827, 16
828, 17
829, 18
830, 18
831, 17
832, 17
833, 19
834, 19
835, 20
836, 19
837, 18
838, 18
839, 19
840, 19
841, 21
842, 24
843, 24
844, 24
845, 24
846, 24
847, 22
848, 22
849, 22
850, 22
851, 22
852, 21
853, 20
854, 21
855, 22
856, 21
857, 20
858, 21
859, 21
860, 24
861, 27
862, 28
863, 29
864, 30
865, 30
866, 30
867, 30
868, 30
869, 29
870, 30
871, 30
872, 26
873, 26
874, 27
875, 26
876, 27
877, 28
878, 27
879, 29
880, 29
881, 31
882, 32
883, 34
884, 34
885, 34
886, 32
887, 35
888, 38
889, 37
890, 39
891, 39
892, 40
893, 41
894, 40
895, 37
896, 39
897, 36
898, 36
899, 36
900, 36
901, 36
902, 36
903, 38
904, 40
905, 43
906, 46
907, 47
908, 49
909, 50
910, 49
911, 51
912, 54
913, 56
914, 56
915, 58
916, 56
917, 56
918, 56
919, 54
920, 52
921, 51
922, 54
923, 52
924, 50
925, 54
926, 54
927, 55
928, 56
929, 62
930, 64
931, 67
932, 68
933, 70
934, 72
935, 73
936, 74
937, 72
938, 72
939, 69
940, 68
941, 67
942, 68
943, 69
944, 64
945, 63
946, 63
947, 64
948, 65
949, 68
950, 72
951, 77
952, 65
953, 72
954, 73
955, 64
956, 66
957, 67
958, 64
959, 63
960, 63
961, 66
962, 60
963, 53
964, 52
965, 48
966, 41
967, 42
968, 41
969, 38
970, 37
971, 35
972, 35
973, 33
974, 34
975, 35
976, 33
977, 33
978, 33
979, 34
980, 34
981, 32
982, 33
983, 35
984, 34
985, 32
986, 31
987, 30
988, 29
989, 29
990, 27
991, 26
992, 25
993, 26
994, 27
995, 27
996, 28
997, 28
998, 29
999, 29
1000, 31
1001, 31
1002, 31
1003, 29
1004, 28
1005, 27
1006, 28
1007, 28
1008, 29
1009, 28
1010, 29
1011, 29
1012, 30
1013, 30
1014, 29
1015, 30
1016, 30
1017, 31
1018, 30
1019, 32
1020, 33
1021, 35
1022, 35
1023, 33
1024, 36
1025, 35
1026, 34
1027, 33
1028, 32
1029, 28
1030, 28
1031, 30
1032, 30
1033, 31
1034, 31
1035, 33
1036, 34
1037, 37
1038, 38
1039, 38
1040, 38
1041, 39
1042, 38
1043, 40
1044, 40
1045, 40
1046, 40
1047, 40
1048, 42
1049, 43
1050, 44
1051, 43
1052, 43
1053, 42
1054, 44
1055, 44
1056, 43
1057, 46
1058, 46
1059, 48
1060, 47
1061, 46
1062, 48
1063, 48
1064, 50
1065, 52
1066, 51
1067, 52
1068, 50
1069, 51
1070, 49
1071, 49
1072, 51
1073, 51
1074, 50
1075, 49
1076, 54
1077, 59
1078, 58
1079, 53
1080, 54
1081, 53
1082, 53
1083, 56
1084, 58
1085, 59
1086, 58
1087, 57
1088, 55
1089, 56
1090, 57
1091, 55
1092, 53
1093, 51
1094, 52
1095, 53
1096, 52
1097, 51
1098, 52
1099, 52
1100, 52
1101, 52
1102, 52
1103, 53
1104, 55
1105, 57
1106, 56
1107, 54
1108, 56
1109, 57
1110, 59
1111, 57
1112, 59
1113, 59
1114, 57
1115, 56
1116, 53
1117, 53
1118, 53
1119, 53
1120, 53
1121, 53
1122, 51
1123, 50
1124, 50
1125, 51
1126, 50
1127, 52
1128, 55
1129, 53
1130, 56
1131, 57
1132, 59
1133, 57
1134, 58
1135, 58
1136, 57
1137, 55
1138, 54
1139, 54
1140, 53
1141, 51
1142, 51
1143, 56
1144, 53
1145, 55
1146, 55
1147, 54
1148, 55
1149, 55
1150, 57
1151, 59
1152, 57
1153, 60
1154, 64
1155, 65
1156, 67
1157, 72
1158, 72
1159, 71
1160, 72
1161, 69
1162, 69
1163, 68
1164, 66
1165, 64
1166, 64
1167, 64
1168, 65
1169, 67
1170, 67
1171, 66
1172, 63
1173, 67
1174, 68
1175, 68
1176, 71
1177, 69
1178, 73
1179, 73
1180, 73
1181, 72
1182, 72
1183, 72
1184, 70
1185, 70
1186, 70
1187, 67
1188, 67
1189, 70
1190, 67
1191, 69
1192, 64
1193, 58
1194, 57
1195, 58
1196, 60
1197, 62
1198, 63
1199, 63
1200, 67
1201, 70
1202, 76
1203, 74
1204, 73
1205, 73
1206, 73
1207, 71
1208, 76
1209, 74
1210, 71
1211, 67
1212, 63
1213, 64
1214, 62
1215, 64
1216, 61
1217, 63
1218, 62
1219, 65
1220, 65
1221, 64
1222, 63
1223, 63
1224, 62
1225, 63
1226, 63
1227, 64
1228, 67
1229, 66
1230, 67
1231, 66
1232, 62
1233, 61
1234, 60
1235, 55
1236, 54
1237, 51
1238, 52
1239, 52
1240, 54
1241, 56
1242, 56
1243, 56
1244, 57
1245, 58
1246, 60
1247, 60
1248, 65
1249, 66
1250, 65
