Year, Number of Households
800, 9
801, 9
802, 8
803, 8
804, 9
805, 12
806, 15
807, 14
808, 13
809, 13
810, 13
811, 14
812, 14
813, 14
814, 15
815, 14
816, 14
817, 13
818, 13
819, 13
820, 13
821, 12
822, 14
823, 16
824, 17
825, 18
826, 18
827, 19
828, 18
829, 19
830, 22
831, 22
832, 22
833, 24
834, 25
835, 26
836, 27
837, 25
838, 27
839, 29
840, 28
841, 27
842, 28
843, 29
844, 28
845, 27
846, 27
847, 27
848, 29
849, 31
850, 32
851, 33
852, 34
853, 36
854, 39
855, 43
856, 45
857, 45
858, 43
859, 45
860, 44
861, 42
862, 43
863, 44
864, 43
865, 43
866, 44
867, 46
868, 46
869, 47
870, 48
871, 54
872, 56
873, 57
874, 59
875, 60
876, 62
877, 63
878, 66
879, 69
880, 70
881, 71
882, 71
883, 70
884, 70
885, 71
886, 73
887, 74
888, 74
889, 76
890, 80
891, 86
892, 89
893, 95
894, 99
895, 101
896, 105
897, 107
898, 110
899, 111
900, 107
901, 110
902, 114
903, 118
904, 117
905, 121
906, 124
907, 128
908, 130
909, 131
910, 130
911, 133
912, 135
913, 134
914, 141
915, 143
916, 150
917, 152
918, 156
919, 156
920, 162
921, 140
922, 140
923, 136
924, 137
925, 126
926, 127
927, 127
928, 118
929, 115
930, 118
931, 112
932, 124
933, 112
934, 110
935, 104
936, 92
937, 90
938, 87
939, 92
940, 85
941, 83
942, 75
943, 75
944, 69
945, 68
946, 64
947, 64
948, 64
949, 60
950, 64
951, 62
952, 53
953, 50
954, 49
955, 42
956, 43
957, 44
958, 39
959, 38
960, 38
961, 37
962, 35
963, 37
964, 33
965, 29
966, 25
967, 25
968, 24
969, 20
970, 18
971, 18
972, 16
973, 15
974, 15
975, 14
976, 13
977, 13
978, 13
979, 14
980, 13
981, 13
982, 14
983, 16
984, 17
985, 15
986, 15
987, 14
988, 15
989, 13
990, 14
991, 13
992, 13
993, 13
994, 15
995, 15
996, 15
997, 15
998, 14
999, 15
1000, 16
1001, 18
1002, 18
1003, 17
1004, 18
1005, 17
1006, 17
1007, 18
1008, 19
1009, 18
1010, 17
1011, 17
1012, 19
1013, 18
1014, 18
1015, 19
1016, 20
1017, 21
1018, 20
1019, 20
1020, 21
1021, 20
1022, 21
1023, 20
1024, 19
1025, 19
1026, 18
1027, 17
1028, 18
1029, 18
1030, 21
1031, 21
1032, 23
1033, 25
1034, 26
1035, 26
1036, 25
1037, 26
1038, 26
1039, 25
1040, 24
1041, 25
1042, 25
1043, 26
1044, 25
1045, 25
1046, 25
1047, 26
1048, 25
1049, 27
1050, 30
1051, 30
1052, 32
1053, 32
1054, 34
1055, 36
1056, 37
1057, 39
1058, 37
1059, 37
1060, 38
1061, 39
1062, 38
1063, 37
1064, 36
1065, 33
1066, 33
1067, 35
1068, 34
1069, 38
1070, 39
1071, 42
1072, 45
1073, 45
1074, 49
1075, 51
1076, 51
1077, 52
1078, 53
1079, 51
1080, 53
1081, 57
1082, 58
1083, 59
1084, 61
1085, 61
1086, 58
1087, 59
1088, 59
1089, 60
1090, 61
1091, 64
1092, 71
1093, 74
1094, 75
1095, 74
1096, 77
1097, 82
1098, 82
1099, 80
1100, 85
1101, 87
1102, 88
1103, 93
1104, 93
1105, 95
1106, 97
1107, 100
1108, 103
1109, 105
1110, 105
1111, 104
1112, 110
1113, 115
1114, 119
1115, 125
1116, 133
1117, 133
1118, 135
1119, 134
1120, 133
1121, 134
1122, 132
1123, 131
1124, 130
1125, 129
1126, 132
1127, 132
1128, 126
1129, 126
1130, 127
1131, 115
1132, 105
1133, 100
1134, 99
1135, 100
1136, 96
1137, 93
1138, 92
1139, 87
1140, 81
1141, 73
1142, 72
1143, 70
1144, 68
1145, 60
1146, 59
1147, 57
1148, 53
1149, 52
1150, 51
1151, 50
1152, 45
1153, 46
1154, 47
1155, 40
1156, 40
1157, 36
1158, 34
1159, 34
1160, 34
1161, 32
1162, 32
1163, 32
1164, 31
1165, 30
1166, 29
1167, 28
1168, 27
1169, 24
1170, 26
1171, 25
1172, 26
1173, 27
1174, 25
1175, 26
1176, 27
1177, 27
1178, 26
1179, 23
1180, 22
1181, 22
1182, 22
1183, 20
1184, 20
1185, 21
1186, 18
1187, 18
1188, 17
1189, 18
1190, 18
1191, 17
1192, 17
1193, 17
1194, 17
1195, 17
1196, 17
1197, 19
1198, 21
1199, 21
1200, 21
1201, 21
1202, 20
1203, 19
1204, 18
1205, 19
1206, 19
1207, 18
1208, 17
1209, 17
1210, 18
1211, 15
1212, 16
1213, 14
1214, 14
1215, 14
1216, 14
1217, 15
1218, 13
1219, 14
1220, 14
1221, 14
1222, 15
1223, 16
1224, 14
1225, 12
1226, 13
1227, 12
1228, 12
1229, 12
1230, 10
1231, 10
1232, 9
1233, 9
1234, 9
1235, 9
1236, 8
1237, 6
1238, 6
1239, 5
1240, 6
1241, 6
1242, 6
1243, 7
1244, 6
1245, 6
1246, 6
1247, 6
1248, 6
1249, 6
1250, 5
