Year, Number of Households
800, 12
801, 13
802, 12
803, 10
804, 11
805, 11
806, 11
807, 10
808, 11
809, 13
810, 12
811, 13
812, 13
813, 13
814, 13
815, 13
816, 12
817, 12
818, 11
819, 11
820, 11
821, 10
822, 10
823, 11
824, 11
825, 11
826, 11
827, 12
828, 12
829, 12
830, 12
831, 13
832, 14
833, 13
834, 12
835, 13
836, 13
837, 13
838, 13
839, 13
840, 13
841, 10
842, 10
843, 9
844, 9
845, 8
846, 8
847, 7
848, 7
849, 7
850, 8
851, 8
852, 10
853, 10
854, 11
855, 11
856, 12
857, 13
858, 14
859, 15
860, 13
861, 13
862, 14
863, 12
864, 12
865, 11
866, 11
867, 10
868, 10
869, 10
870, 11
871, 11
872, 12
873, 12
874, 14
875, 14
876, 15
877, 16
878, 17
879, 17
880, 17
881, 18
882, 17
883, 18
884, 20
885, 18
886, 17
887, 17
888, 18
889, 16
890, 15
891, 14
892, 13
893, 13
894, 13
895, 13
896, 13
897, 15
898, 16
899, 16
900, 16
901, 16
902, 16
903, 16
904, 17
905, 15
906, 14
907, 15
908, 15
909, 15
910, 13
911, 14
912, 14
913, 13
914, 9
915, 9
916, 9
917, 8
918, 8
919, 8
920, 8
921, 9
922, 10
923, 10
924, 12
925, 13
926, 13
927, 12
928, 12
929, 11
930, 11
931, 12
932, 12
933, 12
934, 11
935, 10
936, 10
937, 9
938, 9
939, 9
940, 9
941, 9
942, 9
943, 10
944, 12
945, 14
946, 15
947, 15
948, 16
949, 16
950, 17
951, 17
952, 17
953, 17
954, 17
955, 18
956, 17
957, 16
958, 16
959, 16
960, 16
961, 15
962, 16
963, 15
964, 16
965, 16
966, 16
967, 16
968, 16
969, 16
970, 16
971, 17
972, 17
973, 16
974, 16
975, 15
976, 16
977, 16
978, 13
979, 13
980, 12
981, 11
982, 11
983, 11
984, 11
985, 11
986, 11
987, 10
988, 10
989, 10
990, 10
991, 10
992, 11
993, 10
994, 10
995, 8
996, 8
997, 8
998, 10
999, 10
1000, 10
1001, 11
1002, 12
1003, 12
1004, 11
1005, 10
1006, 9
1007, 9
1008, 9
1009, 10
1010, 10
1011, 11
1012, 12
1013, 12
1014, 11
1015, 10
1016, 10
1017, 10
1018, 11
1019, 11
1020, 11
1021, 11
1022, 11
1023, 11
1024, 11
1025, 12
1026, 12
1027, 13
1028, 13
1029, 12
1030, 12
1031, 12
1032, 11
1033, 12
1034, 12
1035, 11
1036, 11
1037, 11
1038, 11
1039, 11
1040, 10
1041, 10
1042, 10
1043, 10
1044, 8
1045, 8
1046, 8
1047, 9
1048, 9
1049, 8
1050, 8
1051, 9
1052, 10
1053, 11
1054, 11
1055, 11
1056, 9
1057, 10
1058, 10
1059, 10
1060, 9
1061, 8
1062, 8
1063, 8
1064, 7
1065, 7
1066, 7
1067, 7
1068, 7
1069, 7
1070, 8
1071, 8
1072, 8
1073, 10
1074, 10
1075, 10
1076, 11
1077, 12
1078, 11
1079, 11
1080, 12
1081, 12
1082, 12
1083, 10
1084, 8
1085, 8
1086, 7
1087, 7
1088, 8
1089, 8
1090, 9
1091, 9
1092, 10
1093, 10
1094, 10
1095, 10
1096, 10
1097, 10
1098, 10
1099, 12
1100, 12
1101, 12
1102, 11
1103, 10
1104, 10
1105, 11
1106, 9
1107, 10
1108, 10
1109, 10
1110, 10
1111, 10
1112, 9
1113, 10
1114, 10
1115, 11
1116, 11
1117, 11
1118, 11
1119, 11
1120, 12
1121, 11
1122, 11
1123, 11
1124, 11
1125, 10
1126, 10
1127, 12
1128, 14
1129, 14
1130, 14
1131, 11
1132, 11
1133, 12
1134, 12
1135, 13
1136, 13
1137, 13
1138, 13
1139, 12
1140, 12
1141, 12
1142, 12
1143, 12
1144, 11
1145, 11
1146, 11
1147, 14
1148, 15
1149, 16
1150, 16
1151, 15
1152, 15
1153, 15
1154, 15
1155, 14
1156, 14
1157, 15
1158, 14
1159, 14
1160, 14
1161, 13
1162, 13
1163, 12
1164, 12
1165, 12
1166, 13
1167, 12
1168, 13
1169, 12
1170, 14
1171, 15
1172, 15
1173, 14
1174, 14
1175, 15
1176, 15
1177, 13
1178, 14
1179, 14
1180, 12
1181, 12
1182, 11
1183, 12
1184, 12
1185, 12
1186, 12
1187, 13
1188, 14
1189, 15
1190, 14
1191, 14
1192, 15
1193, 15
1194, 15
1195, 17
1196, 18
1197, 19
1198, 20
1199, 20
1200, 20
1201, 19
1202, 18
1203, 18
1204, 17
1205, 17
1206, 18
1207, 18
1208, 18
1209, 18
1210, 20
1211, 19
1212, 19
1213, 19
1214, 21
1215, 22
1216, 22
1217, 23
1218, 23
1219, 21
1220, 20
1221, 20
1222, 19
1223, 19
1224, 19
1225, 19
1226, 19
1227, 17
1228, 15
1229, 13
1230, 13
1231, 12
1232, 12
1233, 13
1234, 14
1235, 15
1236, 15
1237, 16
1238, 18
1239, 18
1240, 16
1241, 17
1242, 16
1243, 16
1244, 15
1245, 15
1246, 15
1247, 14
1248, 12
1249, 12
1250, 12
