Year, Number of Households
800, 9
801, 9
802, 10
803, 10
804, 11
805, 11
806, 11
807, 10
808, 9
809, 11
810, 11
811, 10
812, 10
813, 10
814, 11
815, 9
816, 9
817, 8
818, 9
819, 9
820, 10
821, 9
822, 10
823, 10
824, 11
825, 13
826, 14
827, 14
828, 15
829, 17
830, 17
831, 18
832, 19
833, 18
834, 18
835, 18
836, 17
837, 16
838, 16
839, 17
840, 17
841, 18
842, 18
843, 18
844, 17
845, 17
846, 19
847, 21
848, 21
849, 22
850, 21
851, 21
852, 20
853, 20
854, 20
855, 22
856, 21
857, 20
858, 16
859, 16
860, 15
861, 15
862, 16
863, 16
864, 16
865, 15
866, 14
867, 14
868, 15
869, 16
870, 18
871, 17
872, 16
873, 16
874, 16
875, 17
876, 16
877, 16
878, 15
879, 14
880, 14
881, 15
882, 12
883, 12
884, 12
885, 13
886, 12
887, 13
888, 13
889, 13
890, 15
891, 18
892, 17
893, 17
894, 16
895, 17
896, 18
897, 17
898, 17
899, 17
900, 17
901, 14
902, 14
903, 14
904, 14
905, 14
906, 14
907, 15
908, 15
909, 14
910, 15
911, 16
912, 15
913, 16
914, 18
915, 20
916, 21
917, 23
918, 21
919, 20
920, 21
921, 20
922, 20
923, 18
924, 18
925, 19
926, 19
927, 19
928, 19
929, 19
930, 17
931, 17
932, 17
933, 18
934, 19
935, 18
936, 19
937, 22
938, 24
939, 25
940, 25
941, 24
942, 23
943, 25
944, 25
945, 25
946, 24
947, 25
948, 23
949, 22
950, 22
951, 22
952, 22
953, 21
954, 22
955, 23
956, 23
957, 25
958, 26
959, 28
960, 27
961, 28
962, 29
963, 30
964, 30
965, 30
966, 29
967, 30
968, 31
969, 32
970, 29
971, 27
972, 27
973, 27
974, 28
975, 29
976, 30
977, 30
978, 29
979, 29
980, 29
981, 30
982, 30
983, 32
984, 33
985, 34
986, 35
987, 37
988, 37
989, 35
990, 37
991, 37
992, 37
993, 38
994, 39
995, 41
996, 41
997, 39
998, 38
999, 39
1000, 37
1001, 37
1002, 36
1003, 37
1004, 37
1005, 40
1006, 41
1007, 41
1008, 41
1009, 43
1010, 45
1011, 49
1012, 49
1013, 52
1014, 54
1015, 56
1016, 56
1017, 56
1018, 54
1019, 54
1020, 54
1021, 56
1022, 57
1023, 57
1024, 57
1025, 57
1026, 55
1027, 55
1028, 55
1029, 58
1030, 60
1031, 61
1032, 62
1033, 65
1034, 66
1035, 68
1036, 72
1037, 74
1038, 78
1039, 75
1040, 80
1041, 81
1042, 81
1043, 79
1044, 74
1045, 74
1046, 74
1047, 75
1048, 77
1049, 79
1050, 82
1051, 82
1052, 84
1053, 89
1054, 89
1055, 90
1056, 94
1057, 94
1058, 99
1059, 101
1060, 103
1061, 107
1062, 108
1063, 108
1064, 110
1065, 113
1066, 114
1067, 112
1068, 105
1069, 107
1070, 105
1071, 108
1072, 112
1073, 115
1074, 113
1075, 110
1076, 109
1077, 111
1078, 111
1079, 113
1080, 116
1081, 118
1082, 122
1083, 124
1084, 122
1085, 121
1086, 119
1087, 115
1088, 118
1089, 120
1090, 128
1091, 132
1092, 133
1093, 131
1094, 134
1095, 130
1096, 135
1097, 134
1098, 141
1099, 142
1100, 143
1101, 150
1102, 155
1103, 158
1104, 160
1105, 157
1106, 163
1107, 165
1108, 166
1109, 171
1110, 178
1111, 182
1112, 187
1113, 188
1114, 188
1115, 189
1116, 187
1117, 191
1118, 195
1119, 198
1120, 199
1121, 200
1122, 204
1123, 204
1124, 201
1125, 206
1126, 208
1127, 210
1128, 211
1129, 215
1130, 215
1131, 217
1132, 227
1133, 233
1134, 231
1135, 225
1136, 227
1137, 233
1138, 238
1139, 244
1140, 243
1141, 246
1142, 242
1143, 248
1144, 249
1145, 251
1146, 254
1147, 251
1148, 262
1149, 265
1150, 268
1151, 269
1152, 274
1153, 278
1154, 286
1155, 286
1156, 290
1157, 283
1158, 288
1159, 291
1160, 297
1161, 297
1162, 308
1163, 312
1164, 316
1165, 319
1166, 319
1167, 324
1168, 323
1169, 319
1170, 319
1171, 323
1172, 323
1173, 326
1174, 337
1175, 338
1176, 345
1177, 350
1178, 349
1179, 353
1180, 353
1181, 350
1182, 359
1183, 368
1184, 375
1185, 373
1186, 367
1187, 368
1188, 374
1189, 376
1190, 378
1191, 377
1192, 378
1193, 378
1194, 377
1195, 376
1196, 368
1197, 373
1198, 374
1199, 375
1200, 373
1201, 375
1202, 374
1203, 367
1204, 375
1205, 368
1206, 366
1207, 362
1208, 369
1209, 369
1210, 370
1211, 367
1212, 365
1213, 365
1214, 361
1215, 361
1216, 354
1217, 355
1218, 355
1219, 351
1220, 354
1221, 354
1222, 348
1223, 345
1224, 338
1225, 343
1226, 345
1227, 341
1228, 338
1229, 342
1230, 339
1231, 335
1232, 333
1233, 326
1234, 322
1235, 325
1236, 324
1237, 324
1238, 321
1239, 326
1240, 321
1241, 318
1242, 315
1243, 315
1244, 315
1245, 310
1246, 307
1247, 306
1248, 307
1249, 308
1250, 308
