Year, Number of Households
800, 8
801, 9
802, 9
803, 10
804, 11
805, 11
806, 11
807, 11
808, 11
809, 10
810, 10
811, 10
812, 10
813, 11
814, 13
815, 12
816, 12
817, 11
818, 10
819, 10
820, 10
821, 10
822, 11
823, 12
824, 13
825, 13
826, 13
827, 13
828, 13
829, 14
830, 14
831, 14
832, 14
833, 14
834, 14
835, 13
836, 12
837, 11
838, 11
839, 12
840, 13
841, 13
842, 13
843, 14
844, 14
845, 13
846, 15
847, 15
848, 13
849, 13
850, 13
851, 14
852, 14
853, 15
854, 14
855, 13
856, 13
857, 13
858, 13
859, 14
860, 15
861, 15
862, 15
863, 16
864, 14
865, 15
866, 17
867, 19
868, 20
869, 20
870, 22
871, 21
872, 22
873, 22
874, 22
875, 22
876, 21
877, 22
878, 22
879, 22
880, 22
881, 22
882, 22
883, 22
884, 23
885, 27
886, 28
887, 29
888, 32
889, 33
890, 34
891, 36
892, 37
893, 37
894, 37
895, 39
896, 40
897, 38
898, 39
899, 37
900, 38
901, 37
902, 37
903, 37
904, 40
905, 42
906, 42
907, 42
908, 42
909, 44
910, 47
911, 48
912, 50
913, 53
914, 56
915, 57
916, 56
917, 57
918, 55
919, 56
920, 54
921, 53
922, 51
923, 53
924, 54
925, 55
926, 56
927, 54
928, 54
929, 56
930, 58
931, 58
932, 60
933, 59
934, 58
935, 64
936, 66
937, 69
938, 67
939, 71
940, 73
941, 74
942, 76
943, 79
944, 80
945, 81
946, 80
947, 79
948, 78
949, 76
950, 77
951, 77
952, 79
953, 84
954, 83
955, 84
956, 87
957, 88
958, 93
959, 95
960, 99
961, 98
962, 98
963, 105
964, 109
965, 115
966, 113
967, 109
968, 111
969, 110
970, 114
971, 113
972, 107
973, 108
974, 106
975, 104
976, 110
977, 111
978, 116
979, 119
980, 120
981, 126
982, 134
983, 139
984, 144
985, 148
986, 151
987, 155
988, 160
989, 159
990, 158
991, 156
992, 157
993, 155
994, 153
995, 151
996, 152
997, 154
998, 163
999, 162
1000, 164
1001, 169
1002, 172
1003, 176
1004, 185
1005, 194
1006, 200
1007, 203
1008, 204
1009, 210
1010, 214
1011, 213
1012, 210
1013, 210
1014, 213
1015, 214
1016, 214
1017, 215
1018, 215
1019, 220
1020, 225
1021, 233
1022, 233
1023, 240
1024, 250
1025, 256
1026, 256
1027, 261
1028, 264
1029, 278
1030, 281
1031, 290
1032, 297
1033, 302
1034, 307
1035, 307
1036, 304
1037, 312
1038, 319
1039, 313
1040, 325
1041, 334
1042, 343
1043, 345
1044, 349
1045, 356
1046, 356
1047, 365
1048, 369
1049, 374
1050, 377
1051, 387
1052, 391
1053, 397
1054, 402
1055, 408
1056, 408
1057, 415
1058, 427
1059, 433
1060, 440
1061, 437
1062, 448
1063, 453
1064, 459
1065, 463
1066, 468
1067, 473
1068, 485
1069, 495
1070, 510
1071, 518
1072, 524
1073, 526
1074, 531
1075, 540
1076, 544
1077, 547
1078, 556
1079, 554
1080, 561
1081, 564
1082, 569
1083, 563
1084, 560
1085, 564
1086, 561
1087, 558
1088, 556
1089, 551
1090, 549
1091, 548
1092, 552
1093, 545
1094, 543
1095, 540
1096, 534
1097, 536
1098, 533
1099, 537
1100, 529
1101, 522
1102, 525
1103, 511
1104, 513
1105, 505
1106, 503
1107, 500
1108, 494
1109, 490
1110, 484
1111, 489
1112, 487
1113, 484
1114, 474
1115, 471
1116, 479
1117, 468
1118, 465
1119, 470
1120, 468
1121, 469
1122, 465
1123, 467
1124, 464
1125, 459
1126, 462
1127, 458
1128, 447
1129, 447
1130, 450
1131, 442
1132, 439
1133, 438
1134, 430
1135, 431
1136, 427
1137, 423
1138, 416
1139, 413
1140, 418
1141, 412
1142, 412
1143, 412
1144, 404
1145, 402
1146, 393
1147, 395
1148, 398
1149, 391
1150, 389
1151, 389
1152, 388
1153, 386
1154, 386
1155, 377
1156, 370
1157, 370
1158, 366
1159, 375
1160, 372
1161, 365
1162, 364
1163, 366
1164, 366
1165, 355
1166, 358
1167, 348
1168, 348
1169, 346
1170, 349
1171, 345
1172, 340
1173, 336
1174, 338
1175, 340
1176, 332
1177, 330
1178, 326
1179, 326
1180, 326
1181, 325
1182, 323
1183, 324
1184, 324
1185, 320
1186, 315
1187, 315
1188, 309
1189, 310
1190, 312
1191, 310
1192, 305
1193, 309
1194, 307
1195, 304
1196, 305
1197, 303
1198, 302
1199, 299
1200, 296
1201, 302
1202, 302
1203, 302
1204, 302
1205, 298
1206, 298
1207, 297
1208, 296
1209, 297
1210, 290
1211, 285
1212, 290
1213, 289
1214, 285
1215, 289
1216, 287
1217, 288
1218, 286
1219, 282
1220, 280
1221, 277
1222, 280
1223, 279
1224, 284
1225, 279
1226, 278
1227, 278
1228, 277
1229, 270
1230, 267
1231, 267
1232, 261
1233, 264
1234, 265
1235, 262
1236, 260
1237, 251
1238, 246
1239, 245
1240, 247
1241, 244
1242, 250
1243, 245
1244, 247
1245, 245
1246, 247
1247, 246
1248, 246
1249, 246
1250, 237
