Year, Number of Households
800, 14
801, 15
802, 16
803, 16
804, 16
805, 15
806, 15
807, 15
808, 13
809, 12
810, 12
811, 13
812, 12
813, 12
814, 11
815, 11
816, 11
817, 11
818, 11
819, 12
820, 10
821, 9
822, 10
823, 11
824, 11
825, 10
826, 10
827, 11
828, 12
829, 12
830, 12
831, 12
832, 11
833, 10
834, 10
835, 10
836, 10
837, 8
838, 9
839, 9
840, 9
841, 9
842, 10
843, 10
844, 10
845, 10
846, 10
847, 10
848, 10
849, 10
850, 10
851, 10
852, 10
853, 9
854, 8
855, 8
856, 8
857, 8
858, 8
859, 7
860, 6
861, 7
862, 8
863, 9
864, 9
865, 9
866, 9
867, 9
868, 10
869, 10
870, 10
871, 10
872, 10
873, 10
874, 9
875, 8
876, 7
877, 7
878, 7
879, 8
880, 8
881, 8
882, 8
883, 8
884, 8
885, 9
886, 10
887, 10
888, 10
889, 11
890, 11
891, 11
892, 11
893, 10
894, 10
895, 9
896, 9
897, 9
898, 8
899, 8
900, 8
901, 7
902, 9
903, 10
904, 10
905, 10
906, 10
907, 12
908, 12
909, 13
910, 12
911, 12
912, 12
913, 11
914, 11
915, 11
916, 11
917, 9
918, 9
919, 9
920, 9
921, 9
922, 10
923, 9
924, 10
925, 11
926, 12
927, 13
928, 13
929, 13
930, 15
931, 15
932, 15
933, 15
934, 15
935, 15
936, 13
937, 12
938, 10
939, 10
940, 10
941, 11
942, 11
943, 11
944, 10
945, 12
946, 12
947, 12
948, 12
949, 16
950, 17
951, 18
952, 18
953, 19
954, 18
955, 18
956, 16
957, 16
958, 16
959, 17
960, 17
961, 16
962, 15
963, 16
964, 15
965, 14
966, 16
967, 16
968, 16
969, 17
970, 18
971, 19
972, 19
973, 20
974, 20
975, 22
976, 22
977, 21
978, 21
979, 21
980, 20
981, 21
982, 19
983, 19
984, 21
985, 22
986, 21
987, 20
988, 21
989, 23
990, 24
991, 26
992, 26
993, 27
994, 28
995, 29
996, 28
997, 27
998, 28
999, 28
1000, 28
1001, 29
1002, 30
1003, 30
1004, 31
1005, 33
1006, 35
1007, 34
1008, 34
1009, 35
1010, 38
1011, 38
1012, 38
1013, 39
1014, 40
1015, 40
1016, 38
1017, 37
1018, 36
1019, 38
1020, 34
1021, 33
1022, 32
1023, 34
1024, 37
1025, 38
1026, 38
1027, 42
1028, 42
1029, 42
1030, 44
1031, 43
1032, 45
1033, 42
1034, 43
1035, 44
1036, 43
1037, 46
1038, 45
1039, 45
1040, 46
1041, 45
1042, 44
1043, 44
1044, 41
1045, 39
1046, 40
1047, 41
1048, 43
1049, 41
1050, 41
1051, 42
1052, 43
1053, 44
1054, 46
1055, 47
1056, 48
1057, 47
1058, 47
1059, 44
1060, 42
1061, 42
1062, 40
1063, 40
1064, 39
1065, 40
1066, 42
1067, 41
1068, 40
1069, 41
1070, 40
1071, 43
1072, 43
1073, 45
1074, 45
1075, 48
1076, 47
1077, 45
1078, 45
1079, 44
1080, 43
1081, 44
1082, 44
1083, 43
1084, 43
1085, 41
1086, 41
1087, 42
1088, 42
1089, 44
1090, 45
1091, 47
1092, 48
1093, 47
1094, 46
1095, 49
1096, 49
1097, 51
1098, 51
1099, 52
1100, 51
1101, 50
1102, 50
1103, 50
1104, 50
1105, 52
1106, 49
1107, 46
1108, 46
1109, 46
1110, 45
1111, 43
1112, 45
1113, 48
1114, 49
1115, 51
1116, 52
1117, 50
1118, 52
1119, 55
1120, 55
1121, 52
1122, 52
1123, 52
1124, 48
1125, 49
1126, 48
1127, 49
1128, 48
1129, 49
1130, 48
1131, 50
1132, 52
1133, 51
1134, 50
1135, 50
1136, 54
1137, 61
1138, 59
1139, 60
1140, 60
1141, 61
1142, 60
1143, 62
1144, 61
1145, 59
1146, 57
1147, 59
1148, 59
1149, 58
1150, 58
1151, 57
1152, 60
1153, 60
1154, 61
1155, 63
1156, 62
1157, 67
1158, 67
1159, 68
1160, 67
1161, 68
1162, 68
1163, 70
1164, 68
1165, 69
1166, 68
1167, 68
1168, 67
1169, 67
1170, 67
1171, 65
1172, 64
1173, 63
1174, 62
1175, 64
1176, 66
1177, 66
1178, 73
1179, 76
1180, 76
1181, 82
1182, 82
1183, 83
1184, 83
1185, 82
1186, 80
1187, 80
1188, 82
1189, 79
1190, 76
1191, 77
1192, 77
1193, 77
1194, 75
1195, 77
1196, 77
1197, 78
1198, 81
1199, 83
1200, 83
1201, 84
1202, 84
1203, 86
1204, 88
1205, 87
1206, 88
1207, 91
1208, 91
1209, 89
1210, 92
1211, 90
1212, 87
1213, 86
1214, 84
1215, 84
1216, 84
1217, 83
1218, 87
1219, 87
1220, 88
1221, 88
1222, 88
1223, 90
1224, 88
1225, 89
1226, 86
1227, 83
1228, 85
1229, 87
1230, 86
1231, 86
1232, 87
1233, 88
1234, 89
1235, 92
1236, 91
1237, 96
1238, 92
1239, 93
1240, 96
1241, 98
1242, 99
1243, 100
1244, 96
1245, 95
1246, 93
1247, 91
1248, 89
1249, 87
1250, 87
