Year, Number of Households
800, 14
801, 15
802, 17
803, 18
804, 19
805, 19
806, 19
807, 19
808, 19
809, 19
810, 19
811, 19
812, 19
813, 21
814, 20
815, 20
816, 21
817, 21
818, 21
819, 20
820, 19
821, 18
822, 21
823, 23
824, 24
825, 25
826, 25
827, 26
828, 28
829, 29
830, 28
831, 28
832, 29
833, 31
834, 29
835, 33
836, 32
837, 32
838, 34
839, 34
840, 34
841, 36
842, 35
843, 37
844, 37
845, 41
846, 43
847, 43
848, 42
849, 45
850, 47
851, 51
852, 52
853, 55
854, 55
855, 54
856, 59
857, 62
858, 61
859, 61
860, 61
861, 61
862, 58
863, 63
864, 66
865, 69
866, 71
867, 72
868, 75
869, 78
870, 82
871, 81
872, 86
873, 89
874, 94
875, 98
876, 98
877, 98
878, 100
879, 101
880, 102
881, 99
882, 97
883, 95
884, 97
885, 99
886, 103
887, 106
888, 111
889, 114
890, 117
891, 121
892, 123
893, 119
894, 126
895, 125
896, 127
897, 131
898, 127
899, 133
900, 123
901, 107
902, 102
903, 102
904, 90
905, 88
906, 90
907, 83
908, 82
909, 85
910, 82
911, 81
912, 83
913, 89
914, 89
915, 82
916, 80
917, 77
918, 79
919, 77
920, 72
921, 61
922, 64
923, 65
924, 65
925, 56
926, 53
927, 51
928, 49
929, 46
930, 45
931, 45
932, 44
933, 40
934, 40
935, 40
936, 36
937, 35
938, 35
939, 36
940, 32
941, 29
942, 28
943, 24
944, 20
945, 20
946, 20
947, 22
948, 22
949, 20
950, 21
951, 21
952, 15
953, 15
954, 14
955, 13
956, 13
957, 13
958, 13
959, 12
960, 13
961, 14
962, 13
963, 13
964, 11
965, 11
966, 10
967, 10
968, 11
969, 10
970, 9
971, 9
972, 10
973, 9
974, 10
975, 10
976, 10
977, 10
978, 10
979, 9
980, 10
981, 9
982, 9
983, 9
984, 9
985, 7
986, 5
987, 4
988, 4
989, 4
990, 5
991, 5
992, 6
993, 8
994, 9
995, 10
996, 12
997, 12
998, 14
999, 15
1000, 15
1001, 15
1002, 13
1003, 13
1004, 13
1005, 14
1006, 14
1007, 14
1008, 14
1009, 14
1010, 15
1011, 15
1012, 15
1013, 16
1014, 18
1015, 20
1016, 23
1017, 24
1018, 25
1019, 27
1020, 28
1021, 28
1022, 27
1023, 28
1024, 27
1025, 27
1026, 27
1027, 24
1028, 23
1029, 25
1030, 24
1031, 25
1032, 26
1033, 26
1034, 25
1035, 29
1036, 30
1037, 33
1038, 35
1039, 37
1040, 38
1041, 40
1042, 42
1043, 44
1044, 45
1045, 43
1046, 41
1047, 42
1048, 42
1049, 42
1050, 42
1051, 43
1052, 43
1053, 44
1054, 47
1055, 47
1056, 46
1057, 47
1058, 50
1059, 52
1060, 58
1061, 61
1062, 64
1063, 68
1064, 66
1065, 66
1066, 66
1067, 63
1068, 62
1069, 63
1070, 60
1071, 60
1072, 62
1073, 60
1074, 61
1075, 62
1076, 63
1077, 68
1078, 71
1079, 75
1080, 79
1081, 85
1082, 86
1083, 85
1084, 86
1085, 88
1086, 91
1087, 97
1088, 96
1089, 95
1090, 95
1091, 95
1092, 93
1093, 90
1094, 88
1095, 89
1096, 90
1097, 90
1098, 95
1099, 100
1100, 103
1101, 106
1102, 109
1103, 110
1104, 114
1105, 109
1106, 109
1107, 107
1108, 108
1109, 107
1110, 99
1111, 97
1112, 96
1113, 96
1114, 92
1115, 92
1116, 88
1117, 90
1118, 90
1119, 93
1120, 93
1121, 89
1122, 88
1123, 89
1124, 87
1125, 88
1126, 89
1127, 87
1128, 85
1129, 81
1130, 83
1131, 77
1132, 69
1133, 62
1134, 56
1135, 54
1136, 52
1137, 49
1138, 47
1139, 43
1140, 42
1141, 40
1142, 37
1143, 36
1144, 36
1145, 34
1146, 32
1147, 32
1148, 30
1149, 28
1150, 25
1151, 21
1152, 21
1153, 18
1154, 16
1155, 16
1156, 16
1157, 14
1158, 12
1159, 11
1160, 11
1161, 12
1162, 13
1163, 13
1164, 11
1165, 12
1166, 13
1167, 10
1168, 10
1169, 10
1170, 11
1171, 12
1172, 12
1173, 12
1174, 12
1175, 13
1176, 13
1177, 14
1178, 13
1179, 11
1180, 11
1181, 11
1182, 11
1183, 11
1184, 9
1185, 8
1186, 7
1187, 7
1188, 7
1189, 7
1190, 7
1191, 8
1192, 9
1193, 8
1194, 8
1195, 10
1196, 10
1197, 11
1198, 13
1199, 11
1200, 10
1201, 9
1202, 9
1203, 9
1204, 8
1205, 8
1206, 8
1207, 8
1208, 8
1209, 7
1210, 7
1211, 7
1212, 6
1213, 7
1214, 6
1215, 6
1216, 7
1217, 7
1218, 8
1219, 8
1220, 8
1221, 8
1222, 7
1223, 6
1224, 4
1225, 4
1226, 4
1227, 4
1228, 3
1229, 3
1230, 2
1231, 2
1232, 2
1233, 2
1234, 2
1235, 2
1236, 3
1237, 3
1238, 3
1239, 2
1240, 3
1241, 2
1242, 2
1243, 2
1244, 2
1245, 2
1246, 2
1247, 3
1248, 2
1249, 2
1250, 1
