Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 18
805, 18
806, 19
807, 18
808, 18
809, 18
810, 19
811, 18
812, 17
813, 17
814, 16
815, 17
816, 18
817, 17
818, 18
819, 17
820, 18
821, 18
822, 19
823, 21
824, 22
825, 23
826, 24
827, 28
828, 27
829, 26
830, 27
831, 25
832, 23
833, 22
834, 24
835, 25
836, 24
837, 24
838, 23
839, 24
840, 27
841, 27
842, 29
843, 31
844, 33
845, 37
846, 37
847, 40
848, 40
849, 40
850, 42
851, 41
852, 43
853, 41
854, 42
855, 42
856, 43
857, 40
858, 41
859, 43
860, 43
861, 43
862, 42
863, 44
864, 45
865, 45
866, 47
867, 50
868, 53
869, 55
870, 56
871, 60
872, 62
873, 61
874, 62
875, 60
876, 60
877, 58
878, 58
879, 60
880, 62
881, 61
882, 63
883, 63
884, 65
885, 70
886, 71
887, 74
888, 81
889, 83
890, 84
891, 84
892, 93
893, 96
894, 100
895, 99
896, 98
897, 97
898, 104
899, 106
900, 107
901, 108
902, 107
903, 105
904, 106
905, 109
906, 115
907, 117
908, 116
909, 124
910, 136
