Year, Number of Households
800, 14
801, 16
802, 18
803, 17
804, 19
805, 19
806, 20
807, 19
808, 19
809, 19
810, 17
811, 18
812, 18
813, 18
814, 19
815, 20
816, 21
817, 21
818, 19
819, 20
820, 20
821, 19
822, 20
823, 20
824, 22
825, 25
826, 27
827, 28
828, 30
829, 30
830, 30
831, 31
832, 31
833, 32
834, 33
835, 36
836, 35
837, 35
838, 35
839, 34
840, 35
841, 35
842, 34
843, 35
844, 35
845, 38
846, 39
847, 41
848, 42
849, 44
850, 47
851, 51
852, 54
853, 55
854, 54
855, 55
856, 55
857, 54
858, 53
859, 53
860, 57
861, 58
862, 58
863, 61
864, 65
865, 64
866, 65
867, 70
868, 67
869, 69
870, 69
871, 71
872, 72
873, 75
874, 79
875, 79
876, 82
877, 83
878, 87
879, 89
880, 95
881, 97
882, 99
883, 99
884, 102
885, 101
886, 103
887, 105
888, 102
889, 104
890, 109
891, 111
892, 112
893, 114
894, 119
895, 121
896, 122
897, 124
898, 127
899, 127
900, 130
901, 135
902, 138
903, 141
904, 144
905, 146
906, 145
907, 136
908, 130
909, 129
910, 129
911, 137
912, 140
913, 141
914, 145
915, 142
916, 146
917, 149
918, 149
919, 152
920, 148
921, 130
922, 132
923, 134
924, 127
925, 111
926, 113
927, 115
928, 114
929, 116
930, 116
931, 101
932, 101
933, 97
934, 104
935, 97
936, 88
937, 90
938, 97
939, 99
940, 99
941, 91
942, 85
943, 84
944, 75
945, 74
946, 74
947, 70
948, 69
949, 64
950, 68
951, 67
952, 52
953, 56
954, 55
955, 46
956, 47
957, 49
958, 45
959, 42
960, 43
961, 41
962, 39
963, 40
964, 35
965, 36
966, 34
967, 41
968, 36
969, 31
970, 27
971, 26
972, 25
973, 23
974, 19
975, 18
976, 19
977, 20
978, 22
979, 21
980, 21
981, 20
982, 19
983, 19
984, 18
985, 20
986, 20
987, 19
988, 19
989, 19
990, 22
991, 18
992, 15
993, 12
994, 13
995, 12
996, 12
997, 12
998, 13
999, 13
1000, 12
1001, 13
1002, 13
1003, 14
1004, 15
1005, 17
1006, 18
1007, 19
1008, 20
1009, 21
1010, 20
1011, 20
1012, 21
1013, 20
1014, 21
1015, 20
1016, 20
1017, 21
1018, 22
1019, 23
1020, 22
1021, 23
1022, 23
1023, 23
1024, 24
1025, 25
1026, 26
1027, 28
1028, 29
1029, 32
1030, 32
1031, 32
1032, 37
1033, 37
1034, 37
1035, 39
1036, 40
1037, 37
1038, 37
1039, 37
1040, 36
1041, 36
1042, 37
1043, 35
1044, 35
1045, 38
1046, 36
1047, 33
1048, 33
1049, 37
1050, 37
1051, 39
1052, 43
1053, 46
1054, 47
1055, 46
1056, 50
1057, 51
1058, 51
1059, 53
1060, 57
1061, 62
1062, 60
1063, 60
1064, 59
1065, 60
1066, 61
1067, 60
1068, 60
1069, 60
1070, 61
1071, 61
1072, 60
1073, 61
1074, 62
1075, 65
1076, 67
1077, 74
1078, 76
1079, 79
1080, 79
1081, 84
1082, 83
1083, 83
1084, 83
1085, 85
1086, 85
1087, 84
1088, 83
1089, 84
1090, 82
1091, 80
1092, 82
1093, 79
1094, 75
1095, 74
1096, 75
1097, 77
1098, 74
1099, 72
1100, 73
1101, 73
1102, 72
1103, 73
1104, 74
1105, 71
1106, 71
1107, 70
1108, 69
1109, 71
1110, 69
1111, 70
1112, 69
1113, 69
1114, 68
1115, 66
1116, 66
1117, 65
1118, 65
1119, 62
1120, 61
1121, 63
1122, 61
1123, 62
1124, 61
1125, 61
1126, 63
1127, 60
1128, 61
1129, 64
1130, 64
1131, 58
1132, 58
1133, 54
1134, 54
1135, 52
1136, 52
1137, 48
1138, 46
1139, 44
1140, 40
1141, 40
1142, 42
1143, 40
1144, 37
1145, 39
1146, 36
1147, 32
1148, 30
1149, 34
1150, 32
1151, 32
1152, 31
1153, 29
1154, 27
1155, 27
1156, 26
1157, 24
1158, 22
1159, 23
1160, 22
1161, 21
1162, 21
1163, 21
1164, 16
1165, 17
1166, 17
1167, 15
1168, 14
1169, 11
1170, 8
1171, 9
1172, 9
1173, 9
1174, 9
1175, 8
1176, 8
1177, 8
1178, 8
1179, 9
1180, 9
1181, 8
1182, 8
1183, 8
1184, 8
1185, 8
1186, 6
1187, 6
1188, 5
1189, 4
1190, 4
1191, 4
1192, 4
1193, 5
1194, 5
1195, 7
1196, 7
1197, 7
1198, 7
1199, 7
1200, 7
1201, 7
1202, 8
1203, 7
1204, 7
1205, 7
1206, 7
1207, 6
1208, 5
1209, 5
1210, 5
1211, 5
1212, 5
1213, 5
1214, 3
1215, 4
1216, 4
1217, 4
1218, 4
1219, 4
1220, 5
1221, 4
1222, 4
1223, 4
1224, 2
1225, 2
1226, 2
1227, 2
1228, 2
1229, 2
1230, 2
1231, 1
1232, 1
1233, 1
1234, 1
1235, 1
1236, 1
1237, 1
1238, 1
1239, 1
1240, 1
1241, 1
1242, 1
1243, 1
1244, 1
1245, 1
1246, 1
1247, 0
1248, 0
1249, 0
1250, 0
