Year, Number of Households
800, 14
801, 15
802, 15
803, 15
804, 16
805, 15
806, 15
807, 14
808, 14
809, 12
810, 12
811, 12
812, 12
813, 12
814, 11
815, 10
816, 10
817, 12
818, 13
819, 12
820, 11
821, 10
822, 10
823, 11
824, 12
825, 13
826, 13
827, 15
828, 16
829, 17
830, 16
831, 16
832, 17
833, 17
834, 16
835, 15
836, 15
837, 15
838, 15
839, 15
840, 16
841, 16
842, 16
843, 17
844, 18
845, 18
846, 18
847, 21
848, 22
849, 24
850, 24
851, 25
852, 25
853, 24
854, 25
855, 22
856, 21
857, 21
858, 21
859, 21
860, 21
861, 22
862, 23
863, 23
864, 24
865, 24
866, 24
867, 24
868, 24
869, 27
870, 29
871, 30
872, 31
873, 32
874, 32
875, 34
876, 32
877, 29
878, 30
879, 29
880, 28
881, 26
882, 26
883, 28
884, 27
885, 25
886, 27
887, 27
888, 29
889, 31
890, 34
891, 34
892, 34
893, 36
894, 38
895, 43
896, 42
897, 40
898, 40
899, 38
900, 38
901, 38
902, 38
903, 37
904, 35
905, 34
906, 33
907, 33
908, 32
909, 36
910, 36
911, 37
912, 37
913, 38
914, 40
915, 46
916, 46
917, 49
918, 48
919, 48
920, 48
921, 48
922, 48
923, 45
924, 46
925, 41
926, 37
927, 35
928, 35
929, 36
930, 38
931, 38
932, 37
933, 37
934, 37
935, 42
936, 43
937, 44
938, 45
939, 48
940, 53
941, 58
942, 59
943, 61
944, 61
945, 57
946, 57
947, 58
948, 56
949, 52
950, 50
951, 50
952, 51
953, 49
954, 50
955, 51
956, 50
957, 52
958, 52
959, 53
960, 57
961, 60
962, 61
963, 65
964, 68
965, 65
966, 67
967, 65
968, 66
969, 62
970, 56
971, 52
972, 51
973, 52
974, 52
975, 51
976, 53
977, 54
978, 56
979, 57
980, 59
981, 58
982, 60
983, 66
984, 67
985, 67
986, 69
987, 69
988, 70
989, 69
990, 70
991, 70
992, 62
993, 60
994, 58
995, 56
996, 55
997, 54
998, 54
999, 56
1000, 57
1001, 56
1002, 58
1003, 58
1004, 58
1005, 62
1006, 63
1007, 61
1008, 60
1009, 61
1010, 61
1011, 61
1012, 58
1013, 56
1014, 57
1015, 58
1016, 58
1017, 59
1018, 58
1019, 58
1020, 57
1021, 56
1022, 56
1023, 56
1024, 60
1025, 63
1026, 66
1027, 69
1028, 70
1029, 70
1030, 70
1031, 70
1032, 72
1033, 72
1034, 70
1035, 71
1036, 69
1037, 70
1038, 68
1039, 68
1040, 71
1041, 73
1042, 72
1043, 73
1044, 74
1045, 80
1046, 82
1047, 85
1048, 89
1049, 92
1050, 94
1051, 94
1052, 97
1053, 101
1054, 101
1055, 103
1056, 102
1057, 103
1058, 97
1059, 101
1060, 101
1061, 102
1062, 103
1063, 106
1064, 104
1065, 100
1066, 99
1067, 100
1068, 103
1069, 111
1070, 116
1071, 115
1072, 117
1073, 117
1074, 124
1075, 126
1076, 125
1077, 126
1078, 124
1079, 127
1080, 131
1081, 134
1082, 136
1083, 136
1084, 135
1085, 134
1086, 134
1087, 135
1088, 135
1089, 135
1090, 138
1091, 143
1092, 149
1093, 157
1094, 161
1095, 169
1096, 173
1097, 179
1098, 180
1099, 183
1100, 186
1101, 192
1102, 195
1103, 198
1104, 198
1105, 200
1106, 196
1107, 202
1108, 199
1109, 198
1110, 201
1111, 202
1112, 205
1113, 212
1114, 216
1115, 215
1116, 218
1117, 224
1118, 230
1119, 234
1120, 239
1121, 248
1122, 248
1123, 245
1124, 243
1125, 241
1126, 246
1127, 246
1128, 244
1129, 240
1130, 235
1131, 229
1132, 215
1133, 215
1134, 215
1135, 207
1136, 207
1137, 197
1138, 195
1139, 187
1140, 194
1141, 187
1142, 182
1143, 175
1144, 168
1145, 166
1146, 162
1147, 161
1148, 155
1149, 155
1150, 152
1151, 148
1152, 149
1153, 141
1154, 138
1155, 134
1156, 126
1157, 123
1158, 123
1159, 118
1160, 117
1161, 114
1162, 111
1163, 111
1164, 107
1165, 102
1166, 100
1167, 99
1168, 99
1169, 93
1170, 92
1171, 95
1172, 94
1173, 92
1174, 94
1175, 94
1176, 91
1177, 89
1178, 85
1179, 86
1180, 85
1181, 85
1182, 84
1183, 79
1184, 81
1185, 81
1186, 78
1187, 73
1188, 77
1189, 75
1190, 73
1191, 76
1192, 76
1193, 74
1194, 73
1195, 74
1196, 71
1197, 70
1198, 70
1199, 67
1200, 71
1201, 74
1202, 71
1203, 70
1204, 67
1205, 68
1206, 65
1207, 65
1208, 62
1209, 62
1210, 62
1211, 62
1212, 58
1213, 56
1214, 56
1215, 56
1216, 52
1217, 55
1218, 56
1219, 54
1220, 55
1221, 54
1222, 56
1223, 54
1224, 54
1225, 51
1226, 49
1227, 48
1228, 49
1229, 46
1230, 47
1231, 47
1232, 44
1233, 44
1234, 42
1235, 43
1236, 43
1237, 41
1238, 40
1239, 39
1240, 41
1241, 43
1242, 41
1243, 40
1244, 38
1245, 38
1246, 36
1247, 34
1248, 34
1249, 31
1250, 30
