Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 16
806, 15
807, 16
808, 15
809, 15
810, 13
811, 15
812, 14
813, 14
814, 14
815, 14
816, 12
817, 12
818, 12
819, 11
820, 11
821, 10
822, 10
823, 12
824, 11
825, 13
826, 13
827, 13
828, 14
829, 13
830, 13
831, 11
832, 11
833, 10
834, 10
835, 10
836, 10
837, 9
838, 9
839, 10
840, 10
841, 10
842, 10
843, 11
844, 11
845, 11
846, 11
847, 12
848, 12
849, 12
850, 13
851, 13
852, 13
853, 14
854, 14
855, 14
856, 13
857, 13
858, 13
859, 11
860, 10
861, 10
862, 10
863, 10
864, 11
865, 11
866, 14
867, 14
868, 15
869, 14
870, 14
871, 14
872, 14
873, 14
874, 11
875, 12
876, 12
877, 13
878, 13
879, 14
880, 14
881, 14
882, 15
883, 15
884, 17
885, 17
886, 17
887, 18
888, 19
889, 18
890, 17
891, 18
892, 17
893, 19
894, 20
895, 18
896, 18
897, 18
898, 19
899, 19
900, 20
901, 20
902, 21
903, 20
904, 20
905, 20
906, 20
907, 19
908, 21
909, 20
910, 18
911, 19
912, 18
913, 18
914, 18
915, 17
916, 16
917, 16
918, 18
919, 19
920, 19
921, 20
922, 20
923, 19
924, 20
925, 19
926, 19
927, 17
928, 17
929, 16
930, 15
931, 15
932, 14
933, 14
934, 14
935, 14
936, 15
937, 14
938, 15
939, 15
940, 15
941, 18
942, 18
943, 21
944, 21
945, 20
946, 20
947, 19
948, 18
949, 18
950, 18
951, 18
952, 18
953, 18
954, 16
955, 16
956, 14
957, 15
958, 15
959, 15
960, 15
961, 17
962, 18
963, 20
964, 20
965, 22
966, 24
967, 23
968, 22
969, 21
970, 20
971, 18
972, 18
973, 18
974, 18
975, 16
976, 16
977, 15
978, 16
979, 18
980, 19
981, 19
982, 21
983, 21
984, 21
985, 21
986, 24
987, 26
988, 29
989, 29
990, 29
991, 29
992, 29
993, 26
994, 25
995, 24
996, 23
997, 20
998, 21
999, 23
1000, 23
1001, 23
1002, 24
1003, 25
1004, 26
1005, 27
1006, 30
1007, 30
1008, 31
1009, 30
1010, 32
1011, 31
1012, 31
1013, 29
1014, 28
1015, 29
1016, 27
1017, 27
1018, 27
1019, 26
1020, 27
1021, 28
1022, 28
1023, 27
1024, 27
1025, 28
1026, 30
1027, 32
1028, 32
1029, 32
1030, 31
1031, 30
1032, 29
1033, 27
1034, 26
1035, 26
1036, 24
1037, 23
1038, 22
1039, 20
1040, 20
1041, 21
1042, 21
1043, 19
1044, 20
1045, 20
1046, 21
1047, 21
1048, 21
1049, 25
1050, 27
1051, 28
1052, 25
1053, 25
1054, 25
1055, 23
1056, 21
1057, 20
1058, 18
1059, 18
1060, 18
1061, 18
1062, 21
1063, 18
1064, 19
1065, 20
1066, 22
1067, 23
1068, 25
1069, 26
1070, 28
1071, 27
1072, 27
1073, 26
1074, 26
1075, 26
1076, 25
1077, 25
1078, 24
1079, 23
1080, 24
1081, 22
1082, 21
1083, 22
1084, 21
1085, 22
1086, 25
1087, 27
1088, 28
1089, 28
1090, 29
1091, 30
1092, 31
1093, 33
1094, 32
1095, 30
1096, 32
1097, 31
1098, 31
1099, 30
1100, 29
1101, 29
1102, 28
1103, 28
1104, 29
1105, 29
1106, 30
1107, 31
1108, 29
1109, 30
1110, 32
1111, 34
1112, 32
1113, 32
1114, 32
1115, 33
1116, 33
1117, 33
1118, 31
1119, 28
1120, 27
1121, 27
1122, 26
1123, 26
1124, 26
1125, 25
1126, 25
1127, 25
1128, 28
1129, 28
1130, 29
1131, 32
1132, 34
1133, 33
1134, 33
1135, 34
1136, 33
1137, 33
1138, 33
1139, 33
1140, 33
1141, 33
1142, 32
1143, 27
1144, 27
1145, 26
1146, 24
1147, 25
1148, 23
1149, 26
1150, 27
1151, 26
1152, 29
1153, 31
1154, 31
1155, 30
1156, 30
1157, 29
1158, 29
1159, 28
1160, 28
1161, 28
1162, 27
1163, 25
1164, 22
1165, 23
1166, 22
1167, 23
1168, 22
1169, 23
1170, 23
1171, 23
1172, 25
1173, 25
1174, 26
1175, 27
1176, 28
1177, 27
1178, 26
1179, 25
1180, 23
1181, 21
1182, 20
1183, 20
1184, 20
1185, 21
1186, 21
1187, 22
1188, 23
1189, 23
1190, 23
1191, 22
1192, 22
1193, 22
1194, 23
1195, 22
1196, 24
1197, 23
1198, 21
1199, 22
1200, 21
1201, 21
1202, 22
1203, 22
1204, 22
1205, 21
1206, 21
1207, 22
1208, 23
1209, 23
1210, 22
1211, 21
1212, 21
1213, 21
1214, 20
1215, 19
1216, 19
1217, 20
1218, 19
1219, 19
1220, 19
1221, 18
1222, 17
1223, 17
1224, 17
1225, 15
1226, 15
1227, 18
1228, 18
1229, 17
1230, 17
1231, 18
1232, 18
1233, 18
1234, 18
1235, 18
1236, 18
1237, 17
1238, 16
1239, 14
1240, 14
1241, 13
1242, 12
1243, 12
1244, 12
1245, 11
1246, 11
1247, 10
1248, 10
1249, 11
1250, 10
