Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 20
805, 19
806, 20
807, 19
808, 19
809, 17
810, 18
811, 19
812, 18
813, 18
814, 17
815, 16
816, 16
817, 16
818, 15
819, 15
820, 13
821, 14
822, 17
823, 18
824, 19
825, 19
826, 21
827, 23
828, 23
829, 23
830, 23
831, 21
832, 20
833, 19
834, 20
835, 19
836, 19
837, 18
838, 17
839, 19
840, 19
841, 20
842, 20
843, 20
844, 22
845, 22
846, 23
847, 25
848, 27
849, 29
850, 30
851, 31
852, 31
853, 28
854, 26
855, 27
856, 26
857, 25
858, 26
859, 24
860, 23
861, 23
862, 24
863, 24
864, 23
865, 26
866, 27
867, 28
868, 30
869, 32
870, 33
871, 35
872, 35
873, 35
874, 36
875, 37
876, 34
877, 35
878, 34
879, 34
880, 33
881, 32
882, 31
883, 32
884, 33
885, 33
886, 34
887, 36
888, 36
889, 40
890, 41
891, 44
892, 47
893, 50
894, 49
895, 49
896, 49
897, 49
898, 51
899, 54
900, 57
901, 56
902, 53
903, 53
904, 57
905, 58
906, 58
907, 63
908, 62
909, 63
910, 62
911, 62
912, 66
913, 68
914, 69
915, 72
916, 73
917, 73
918, 73
919, 74
920, 79
921, 79
922, 76
923, 74
924, 78
925, 83
926, 83
927, 84
928, 85
929, 84
930, 87
931, 82
932, 82
933, 87
934, 85
935, 88
936, 60
937, 62
938, 65
939, 61
940, 62
941, 61
942, 60
943, 62
944, 52
945, 49
946, 53
947, 53
948, 57
949, 55
950, 56
951, 56
952, 34
953, 31
954, 31
955, 27
956, 28
957, 27
958, 26
959, 24
960, 23
961, 26
962, 27
963, 26
964, 28
965, 18
966, 19
967, 20
968, 20
969, 16
970, 13
971, 13
972, 12
973, 11
974, 9
975, 8
976, 8
977, 7
978, 7
979, 7
980, 8
981, 9
982, 9
983, 9
984, 9
985, 9
986, 9
987, 9
988, 9
989, 8
990, 8
991, 9
992, 9
993, 9
994, 9
995, 8
996, 9
997, 10
998, 11
999, 10
1000, 10
1001, 10
1002, 9
1003, 9
1004, 8
1005, 8
1006, 8
1007, 9
1008, 11
1009, 12
1010, 12
1011, 13
1012, 12
1013, 12
1014, 12
1015, 13
1016, 13
1017, 13
1018, 13
1019, 13
1020, 14
1021, 14
1022, 14
1023, 14
1024, 14
1025, 13
1026, 13
1027, 12
1028, 12
1029, 11
1030, 12
1031, 12
1032, 12
1033, 14
1034, 14
1035, 15
1036, 15
1037, 14
1038, 12
1039, 11
1040, 11
1041, 12
1042, 11
1043, 11
1044, 13
1045, 13
1046, 13
1047, 14
1048, 15
1049, 16
1050, 16
1051, 17
1052, 19
1053, 19
1054, 19
1055, 18
1056, 18
1057, 18
1058, 19
1059, 19
1060, 19
1061, 21
1062, 20
1063, 20
1064, 19
1065, 19
1066, 20
1067, 20
1068, 22
1069, 22
1070, 22
1071, 21
1072, 22
1073, 22
1074, 21
1075, 22
1076, 22
1077, 23
1078, 24
1079, 25
1080, 27
1081, 28
1082, 28
1083, 27
1084, 29
1085, 33
1086, 35
1087, 34
1088, 34
1089, 34
1090, 34
1091, 33
1092, 31
1093, 31
1094, 30
1095, 29
1096, 28
1097, 29
1098, 30
1099, 33
1100, 33
1101, 33
1102, 35
1103, 37
1104, 36
1105, 36
1106, 37
1107, 38
1108, 40
1109, 43
1110, 43
1111, 43
1112, 40
1113, 38
1114, 37
1115, 35
1116, 35
1117, 36
1118, 35
1119, 36
1120, 34
1121, 35
1122, 33
1123, 34
1124, 35
1125, 36
1126, 41
1127, 41
1128, 42
1129, 45
1130, 42
1131, 45
1132, 46
1133, 45
1134, 47
1135, 48
1136, 47
1137, 46
1138, 48
1139, 48
1140, 47
1141, 46
1142, 45
1143, 45
1144, 46
1145, 47
1146, 49
1147, 51
1148, 54
1149, 54
1150, 53
1151, 55
1152, 59
1153, 60
1154, 62
1155, 63
1156, 62
1157, 58
1158, 61
1159, 58
1160, 56
1161, 53
1162, 51
1163, 48
1164, 50
1165, 45
1166, 43
1167, 45
1168, 44
1169, 43
1170, 43
1171, 44
1172, 45
1173, 48
1174, 50
1175, 50
1176, 48
1177, 48
1178, 48
1179, 47
1180, 47
1181, 47
1182, 45
1183, 46
1184, 42
1185, 44
1186, 43
1187, 44
1188, 46
1189, 44
1190, 43
1191, 44
1192, 46
1193, 44
1194, 45
1195, 43
1196, 44
1197, 43
1198, 42
1199, 42
1200, 40
1201, 40
1202, 38
1203, 39
1204, 38
1205, 40
1206, 41
1207, 40
1208, 39
1209, 39
1210, 39
1211, 37
1212, 35
1213, 34
1214, 34
1215, 32
1216, 31
1217, 31
1218, 31
1219, 31
1220, 31
1221, 30
1222, 33
1223, 30
1224, 32
1225, 32
1226, 33
1227, 33
1228, 32
1229, 31
1230, 30
1231, 28
1232, 29
1233, 30
1234, 30
1235, 30
1236, 29
1237, 29
1238, 28
1239, 28
1240, 27
1241, 26
1242, 23
1243, 22
1244, 22
1245, 22
1246, 22
1247, 22
1248, 23
1249, 23
1250, 22
