Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 16
805, 14
806, 14
807, 15
808, 16
809, 14
810, 14
811, 15
812, 14
813, 14
814, 13
815, 12
816, 12
817, 12
818, 11
819, 11
820, 10
821, 10
822, 11
823, 11
824, 11
825, 12
826, 12
827, 12
828, 13
829, 13
830, 13
831, 12
832, 13
833, 12
834, 12
835, 12
836, 11
837, 10
838, 9
839, 9
840, 9
841, 9
842, 9
843, 10
844, 10
845, 10
846, 11
847, 11
848, 11
849, 13
850, 14
851, 15
852, 15
853, 15
854, 16
855, 17
856, 16
857, 15
858, 14
859, 14
860, 14
861, 11
862, 11
863, 11
864, 12
865, 14
866, 14
867, 15
868, 17
869, 19
870, 20
871, 21
872, 22
873, 24
874, 26
875, 26
876, 27
877, 26
878, 26
879, 24
880, 24
881, 23
882, 20
883, 20
884, 21
885, 22
886, 22
887, 21
888, 21
889, 23
890, 24
891, 24
892, 24
893, 25
894, 27
895, 29
896, 29
897, 30
898, 28
899, 27
900, 24
901, 24
902, 24
903, 24
904, 21
905, 20
906, 21
907, 21
908, 19
909, 21
910, 21
911, 21
912, 22
913, 23
914, 23
915, 24
916, 23
917, 25
918, 26
919, 26
920, 25
921, 24
922, 25
923, 26
924, 23
925, 23
926, 21
927, 22
928, 22
929, 22
930, 22
931, 22
932, 24
933, 25
934, 25
935, 27
936, 27
937, 28
938, 28
939, 31
940, 32
941, 33
942, 33
943, 32
944, 33
945, 31
946, 31
947, 30
948, 27
949, 27
950, 26
951, 26
952, 26
953, 26
954, 30
955, 33
956, 32
957, 32
958, 33
959, 31
960, 33
961, 33
962, 33
963, 35
964, 33
965, 32
966, 30
967, 30
968, 31
969, 30
970, 30
971, 30
972, 30
973, 27
974, 27
975, 29
976, 31
977, 32
978, 31
979, 31
980, 32
981, 33
982, 32
983, 31
984, 32
985, 33
986, 32
987, 32
988, 33
989, 32
990, 30
991, 28
992, 28
993, 28
994, 28
995, 29
996, 30
997, 28
998, 28
999, 30
1000, 31
1001, 32
1002, 30
1003, 29
1004, 29
1005, 29
1006, 29
1007, 29
1008, 30
1009, 30
1010, 29
1011, 27
1012, 27
1013, 28
1014, 28
1015, 27
1016, 27
1017, 27
1018, 28
1019, 29
1020, 30
1021, 29
1022, 31
1023, 32
1024, 31
1025, 32
1026, 33
1027, 32
1028, 31
1029, 32
1030, 32
1031, 31
1032, 31
1033, 32
1034, 32
1035, 33
1036, 35
1037, 36
1038, 36
1039, 33
1040, 35
1041, 37
1042, 38
1043, 36
1044, 36
1045, 37
1046, 37
1047, 38
1048, 37
1049, 35
1050, 32
1051, 30
1052, 30
1053, 29
1054, 30
1055, 31
1056, 30
1057, 33
1058, 32
1059, 34
1060, 34
1061, 34
1062, 33
1063, 33
1064, 33
1065, 33
1066, 34
1067, 32
1068, 31
1069, 30
1070, 30
1071, 28
1072, 25
1073, 23
1074, 24
1075, 23
1076, 22
1077, 22
1078, 23
1079, 25
1080, 25
1081, 26
1082, 27
1083, 29
1084, 26
1085, 27
1086, 27
1087, 27
1088, 26
1089, 26
1090, 24
1091, 25
1092, 25
1093, 25
1094, 26
1095, 25
1096, 26
1097, 26
1098, 26
1099, 27
1100, 30
1101, 33
1102, 34
1103, 39
1104, 39
1105, 41
1106, 42
1107, 43
1108, 40
1109, 40
1110, 41
1111, 41
1112, 39
1113, 40
1114, 36
1115, 36
1116, 35
1117, 36
1118, 33
1119, 33
1120, 33
1121, 34
1122, 34
1123, 37
1124, 38
1125, 40
1126, 41
1127, 41
1128, 41
1129, 40
1130, 38
1131, 32
1132, 31
1133, 29
1134, 27
1135, 28
1136, 27
1137, 26
1138, 26
1139, 25
1140, 26
1141, 28
1142, 30
1143, 31
1144, 32
1145, 36
1146, 35
1147, 36
1148, 37
1149, 36
1150, 36
1151, 34
1152, 31
1153, 31
1154, 32
1155, 29
1156, 30
1157, 31
1158, 30
1159, 29
1160, 30
1161, 31
1162, 32
1163, 31
1164, 32
1165, 36
1166, 37
1167, 37
1168, 39
1169, 40
1170, 39
1171, 43
1172, 43
1173, 44
1174, 42
1175, 40
1176, 40
1177, 36
1178, 33
1179, 33
1180, 35
1181, 36
1182, 40
1183, 40
1184, 39
1185, 40
1186, 43
1187, 46
1188, 49
1189, 49
1190, 47
1191, 46
1192, 45
1193, 46
1194, 47
1195, 47
1196, 43
1197, 43
1198, 43
1199, 40
1200, 40
1201, 41
1202, 42
1203, 40
1204, 41
1205, 40
1206, 42
1207, 43
1208, 44
1209, 44
1210, 48
1211, 48
1212, 52
1213, 50
1214, 51
1215, 49
1216, 48
1217, 46
1218, 44
1219, 44
1220, 43
1221, 42
1222, 43
1223, 43
1224, 47
1225, 47
1226, 48
1227, 49
1228, 50
1229, 51
1230, 52
1231, 54
1232, 53
1233, 53
1234, 57
1235, 57
1236, 59
1237, 62
1238, 59
1239, 59
1240, 58
1241, 60
1242, 60
1243, 57
1244, 57
1245, 56
1246, 55
1247, 55
1248, 58
1249, 60
1250, 61
