Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 20
807, 19
808, 18
809, 18
810, 17
811, 17
812, 18
813, 18
814, 18
815, 18
816, 19
817, 19
818, 19
819, 19
820, 19
821, 19
822, 20
823, 20
824, 20
825, 20
826, 20
827, 22
828, 22
829, 24
830, 24
831, 23
832, 24
833, 24
834, 23
835, 22
836, 21
837, 22
838, 22
839, 23
840, 23
841, 22
842, 23
843, 24
844, 26
845, 24
846, 21
847, 21
848, 22
849, 23
850, 25
851, 26
852, 25
853, 26
854, 26
855, 25
856, 24
857, 24
858, 25
859, 24
860, 25
861, 24
862, 26
863, 27
864, 28
865, 28
866, 29
867, 30
868, 30
869, 31
870, 32
871, 33
872, 34
873, 33
874, 31
875, 31
876, 30
877, 30
878, 30
879, 31
880, 32
881, 31
882, 31
883, 32
884, 30
885, 30
886, 29
887, 30
888, 30
889, 30
890, 32
891, 33
892, 32
893, 33
894, 34
895, 32
896, 31
897, 29
898, 28
899, 28
900, 30
901, 31
902, 31
903, 30
904, 29
905, 28
906, 29
907, 29
908, 28
909, 26
910, 26
911, 27
912, 28
913, 28
914, 29
915, 30
916, 31
917, 34
918, 35
919, 36
920, 33
921, 33
922, 33
923, 32
924, 31
925, 30
926, 31
927, 31
928, 32
929, 31
930, 31
931, 31
932, 31
933, 31
934, 29
935, 31
936, 33
937, 36
938, 38
939, 36
940, 37
941, 37
942, 39
943, 43
944, 44
945, 44
946, 44
947, 39
948, 40
949, 37
950, 37
951, 36
952, 35
953, 33
954, 31
955, 32
956, 33
957, 32
958, 32
959, 31
960, 32
961, 31
962, 34
963, 35
964, 37
965, 36
966, 37
967, 38
968, 37
969, 40
970, 38
971, 38
972, 37
973, 38
974, 38
975, 37
976, 36
977, 35
978, 34
979, 31
980, 28
981, 29
982, 29
983, 31
984, 33
985, 35
986, 35
987, 35
988, 35
989, 41
990, 42
991, 42
992, 41
993, 41
994, 45
995, 48
996, 45
997, 45
998, 45
999, 44
1000, 42
1001, 41
1002, 40
1003, 38
1004, 38
1005, 38
1006, 36
1007, 36
1008, 35
1009, 37
1010, 36
1011, 40
1012, 44
1013, 46
1014, 48
1015, 47
1016, 49
1017, 50
1018, 52
1019, 51
1020, 50
1021, 50
1022, 50
1023, 51
1024, 47
1025, 44
1026, 42
1027, 40
1028, 38
1029, 38
1030, 39
1031, 40
1032, 42
1033, 47
1034, 46
1035, 48
1036, 50
1037, 52
1038, 55
1039, 55
1040, 56
1041, 61
1042, 60
1043, 61
1044, 63
1045, 58
1046, 57
1047, 55
1048, 57
1049, 52
1050, 52
1051, 51
1052, 53
1053, 53
1054, 53
1055, 53
1056, 54
1057, 55
1058, 58
1059, 63
1060, 63
1061, 60
1062, 62
1063, 65
1064, 66
1065, 66
1066, 64
1067, 63
1068, 65
1069, 62
1070, 64
1071, 62
1072, 65
1073, 65
1074, 65
1075, 65
1076, 67
1077, 66
1078, 67
1079, 68
1080, 70
1081, 71
1082, 73
1083, 73
1084, 73
1085, 75
1086, 77
1087, 81
1088, 82
1089, 80
1090, 81
1091, 80
1092, 78
1093, 80
1094, 81
1095, 84
1096, 85
1097, 88
1098, 91
1099, 94
1100, 91
1101, 90
1102, 92
1103, 95
1104, 96
1105, 88
1106, 90
1107, 87
1108, 88
1109, 87
1110, 87
1111, 87
1112, 85
1113, 82
1114, 82
1115, 88
1116, 88
1117, 91
1118, 92
1119, 93
1120, 91
1121, 94
1122, 92
1123, 96
1124, 97
1125, 98
1126, 97
1127, 98
1128, 98
1129, 95
1130, 96
1131, 96
1132, 92
1133, 92
1134, 89
1135, 89
1136, 87
1137, 86
1138, 91
1139, 92
1140, 95
1141, 97
1142, 94
1143, 95
1144, 99
1145, 102
1146, 103
1147, 104
1148, 107
1149, 105
1150, 105
1151, 101
1152, 101
1153, 97
1154, 94
1155, 97
1156, 94
1157, 94
1158, 92
1159, 91
1160, 92
1161, 93
1162, 98
1163, 101
1164, 100
1165, 103
1166, 106
1167, 107
1168, 110
1169, 114
1170, 112
1171, 114
1172, 115
1173, 118
1174, 120
1175, 122
1176, 119
1177, 121
1178, 114
1179, 114
1180, 116
1181, 116
1182, 115
1183, 114
1184, 116
1185, 119
1186, 118
1187, 120
1188, 121
1189, 119
1190, 125
1191, 126
1192, 133
1193, 133
1194, 137
1195, 133
1196, 135
1197, 130
1198, 131
1199, 127
1200, 123
1201, 124
1202, 121
1203, 116
1204, 116
1205, 116
1206, 118
1207, 118
1208, 119
1209, 119
1210, 117
1211, 117
1212, 123
1213, 126
1214, 122
1215, 124
1216, 126
1217, 127
1218, 133
1219, 131
1220, 132
1221, 130
1222, 126
1223, 123
1224, 123
1225, 123
1226, 117
1227, 114
1228, 112
1229, 110
1230, 113
1231, 116
1232, 112
1233, 115
1234, 111
1235, 112
1236, 111
1237, 112
1238, 111
1239, 109
1240, 106
1241, 103
1242, 104
1243, 103
1244, 100
1245, 98
1246, 99
1247, 99
1248, 99
1249, 92
1250, 93
