Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 18
807, 17
808, 17
809, 17
810, 15
811, 16
812, 17
813, 16
814, 16
815, 16
816, 16
817, 15
818, 15
819, 15
820, 14
821, 12
822, 12
823, 14
824, 14
825, 17
826, 17
827, 17
828, 17
829, 18
830, 18
831, 17
832, 17
833, 18
834, 18
835, 16
836, 15
837, 16
838, 19
839, 19
840, 19
841, 19
842, 20
843, 20
844, 22
845, 22
846, 22
847, 21
848, 22
849, 23
850, 23
851, 23
852, 24
853, 24
854, 23
855, 22
856, 21
857, 21
858, 23
859, 22
860, 22
861, 21
862, 23
863, 22
864, 23
865, 25
866, 27
867, 26
868, 27
869, 28
870, 28
871, 27
872, 27
873, 25
874, 25
875, 24
876, 25
877, 25
878, 25
879, 22
880, 22
881, 23
882, 24
883, 24
884, 24
885, 24
886, 24
887, 25
888, 25
889, 27
890, 27
891, 26
892, 28
893, 27
894, 26
895, 29
896, 26
897, 24
898, 24
899, 24
900, 24
901, 22
902, 23
903, 25
904, 25
905, 26
906, 26
907, 25
908, 24
909, 24
910, 24
911, 23
912, 23
913, 22
914, 23
915, 24
916, 24
917, 26
918, 26
919, 26
920, 24
921, 23
922, 23
923, 24
924, 24
925, 24
926, 23
927, 24
928, 23
929, 22
930, 22
931, 25
932, 24
933, 25
934, 24
935, 23
936, 24
937, 26
938, 27
939, 25
940, 27
941, 28
942, 28
943, 28
944, 28
945, 29
946, 27
947, 26
948, 25
949, 24
950, 26
951, 26
952, 26
953, 25
954, 26
955, 27
956, 26
957, 27
958, 27
959, 28
960, 29
961, 30
962, 31
963, 30
964, 28
965, 28
966, 31
967, 32
968, 30
969, 28
970, 29
971, 30
972, 31
973, 32
974, 31
975, 34
976, 33
977, 36
978, 39
979, 40
980, 41
981, 42
982, 42
983, 42
984, 42
985, 43
986, 40
987, 39
988, 40
989, 41
990, 41
991, 41
992, 42
993, 42
994, 41
995, 40
996, 38
997, 41
998, 45
999, 48
1000, 49
1001, 49
1002, 50
1003, 51
1004, 52
1005, 52
1006, 55
1007, 53
1008, 52
1009, 52
1010, 52
1011, 51
1012, 50
1013, 49
1014, 47
1015, 46
1016, 47
1017, 47
1018, 51
1019, 51
1020, 52
1021, 53
1022, 56
1023, 55
1024, 54
1025, 57
1026, 60
1027, 61
1028, 63
1029, 60
1030, 62
1031, 60
1032, 60
1033, 60
1034, 60
1035, 58
1036, 54
1037, 53
1038, 53
1039, 51
1040, 51
1041, 52
1042, 53
1043, 53
1044, 54
1045, 59
1046, 59
1047, 58
1048, 57
1049, 58
1050, 59
1051, 59
1052, 61
1053, 61
1054, 63
1055, 64
1056, 63
1057, 64
1058, 65
1059, 60
1060, 58
1061, 58
1062, 57
1063, 58
1064, 55
1065, 56
1066, 57
1067, 58
1068, 60
1069, 60
1070, 58
1071, 57
1072, 58
1073, 62
1074, 65
1075, 69
1076, 66
1077, 67
1078, 68
1079, 70
1080, 69
1081, 69
1082, 68
1083, 69
1084, 69
1085, 68
1086, 66
1087, 68
1088, 69
1089, 70
1090, 69
1091, 68
1092, 66
1093, 70
1094, 73
1095, 73
1096, 74
1097, 74
1098, 76
1099, 77
1100, 79
1101, 82
1102, 81
1103, 78
1104, 79
1105, 78
1106, 80
1107, 80
1108, 80
1109, 81
1110, 80
1111, 76
1112, 76
1113, 78
1114, 82
1115, 81
1116, 82
1117, 82
1118, 80
1119, 78
1120, 80
1121, 82
1122, 83
1123, 84
1124, 82
1125, 84
1126, 81
1127, 80
1128, 78
1129, 78
1130, 83
1131, 83
1132, 83
1133, 84
1134, 83
1135, 87
1136, 88
1137, 87
1138, 88
1139, 89
1140, 92
1141, 92
1142, 89
1143, 92
1144, 94
1145, 94
1146, 96
1147, 95
1148, 92
1149, 93
1150, 94
1151, 96
1152, 98
1153, 98
1154, 100
1155, 104
1156, 106
1157, 109
1158, 109
1159, 110
1160, 113
1161, 111
1162, 112
1163, 114
1164, 110
1165, 105
1166, 105
1167, 106
1168, 107
1169, 107
1170, 108
1171, 103
1172, 101
1173, 104
1174, 108
1175, 108
1176, 111
1177, 114
1178, 117
1179, 123
1180, 120
1181, 119
1182, 115
1183, 112
1184, 116
1185, 118
1186, 115
1187, 119
1188, 115
1189, 120
1190, 120
1191, 118
1192, 115
1193, 117
1194, 120
1195, 123
1196, 125
1197, 130
1198, 132
1199, 134
1200, 136
1201, 136
1202, 137
1203, 134
1204, 134
1205, 132
1206, 130
1207, 134
1208, 137
1209, 134
1210, 132
1211, 129
1212, 129
1213, 130
1214, 130
1215, 131
1216, 134
1217, 133
1218, 136
1219, 138
1220, 138
1221, 135
1222, 136
1223, 139
1224, 141
1225, 140
1226, 146
1227, 147
1228, 151
1229, 148
1230, 146
1231, 147
1232, 146
1233, 144
1234, 142
1235, 143
1236, 148
1237, 147
1238, 147
1239, 150
1240, 150
1241, 155
1242, 151
1243, 160
1244, 161
1245, 159
1246, 164
1247, 165
1248, 162
1249, 164
1250, 170
