Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 15
806, 14
807, 13
808, 13
809, 13
810, 11
811, 11
812, 11
813, 10
814, 11
815, 11
816, 11
817, 11
818, 11
819, 12
820, 11
821, 10
822, 11
823, 11
824, 11
825, 11
826, 10
827, 10
828, 10
829, 10
830, 11
831, 10
832, 9
833, 10
834, 10
835, 10
836, 10
837, 10
838, 10
839, 10
840, 13
841, 14
842, 15
843, 14
844, 14
845, 14
846, 14
847, 14
848, 14
849, 14
850, 13
851, 13
852, 12
853, 13
854, 12
855, 14
856, 15
857, 15
858, 15
859, 18
860, 18
861, 18
862, 19
863, 19
864, 19
865, 19
866, 19
867, 19
868, 20
869, 20
870, 20
871, 18
872, 17
873, 18
874, 18
875, 18
876, 19
877, 20
878, 21
879, 22
880, 24
881, 25
882, 25
883, 27
884, 27
885, 28
886, 28
887, 28
888, 29
889, 28
890, 28
891, 28
892, 28
893, 27
894, 27
895, 28
896, 29
897, 28
898, 29
899, 33
900, 34
901, 33
902, 35
903, 35
904, 36
905, 37
906, 39
907, 40
908, 39
909, 37
910, 37
911, 37
912, 39
913, 40
914, 38
915, 38
916, 40
917, 39
918, 39
919, 36
920, 36
921, 37
922, 42
923, 43
924, 44
925, 45
926, 46
927, 48
928, 48
929, 50
930, 47
931, 47
932, 48
933, 45
934, 47
935, 45
936, 47
937, 46
938, 46
939, 47
940, 49
941, 53
942, 55
943, 55
944, 59
945, 59
946, 59
947, 60
948, 58
949, 59
950, 56
951, 57
952, 55
953, 56
954, 56
955, 54
956, 53
957, 53
958, 52
959, 54
960, 54
961, 57
962, 58
963, 60
964, 64
965, 65
966, 67
967, 69
968, 72
969, 73
970, 75
971, 72
972, 69
973, 68
974, 70
975, 68
976, 71
977, 70
978, 74
979, 74
980, 75
981, 78
982, 76
983, 74
984, 76
985, 77
986, 79
987, 81
988, 82
989, 83
990, 84
991, 87
992, 75
993, 76
994, 74
995, 77
996, 76
997, 74
998, 71
999, 75
1000, 74
1001, 75
1002, 76
1003, 73
1004, 76
1005, 77
1006, 74
1007, 74
1008, 72
1009, 70
1010, 69
1011, 73
1012, 73
1013, 68
1014, 68
1015, 66
1016, 64
1017, 65
1018, 65
1019, 68
1020, 72
1021, 75
1022, 77
1023, 80
1024, 82
1025, 81
1026, 85
1027, 84
1028, 85
1029, 87
1030, 88
1031, 87
1032, 85
1033, 81
1034, 79
1035, 78
1036, 77
1037, 76
1038, 77
1039, 77
1040, 83
1041, 84
1042, 83
1043, 87
1044, 91
1045, 93
1046, 100
1047, 104
1048, 105
1049, 102
1050, 103
1051, 100
1052, 99
1053, 98
1054, 96
1055, 97
1056, 94
1057, 96
1058, 96
1059, 98
1060, 94
1061, 93
1062, 92
1063, 94
1064, 99
1065, 105
1066, 110
1067, 109
1068, 115
1069, 121
1070, 123
1071, 125
1072, 125
1073, 126
1074, 122
1075, 125
1076, 126
1077, 121
1078, 118
1079, 121
1080, 120
1081, 118
1082, 117
1083, 121
1084, 122
1085, 128
1086, 133
1087, 133
1088, 138
1089, 139
1090, 147
1091, 144
1092, 153
1093, 159
1094, 159
1095, 160
1096, 157
1097, 152
1098, 157
1099, 156
1100, 158
1101, 158
1102, 157
1103, 156
1104, 155
1105, 154
1106, 159
1107, 159
1108, 158
1109, 161
1110, 168
1111, 177
1112, 182
1113, 187
1114, 184
1115, 186
1116, 193
1117, 200
1118, 200
1119, 199
1120, 209
1121, 211
1122, 209
1123, 208
1124, 205
1125, 208
1126, 207
1127, 210
1128, 213
1129, 216
1130, 220
1131, 212
1132, 205
1133, 203
1134, 198
1135, 195
1136, 191
1137, 188
1138, 184
1139, 177
1140, 179
1141, 172
1142, 169
1143, 166
1144, 159
1145, 157
1146, 152
1147, 143
1148, 143
1149, 139
1150, 138
1151, 134
1152, 131
1153, 131
1154, 128
1155, 125
1156, 123
1157, 116
1158, 115
1159, 119
1160, 117
1161, 117
1162, 115
1163, 113
1164, 109
1165, 104
1166, 106
1167, 102
1168, 102
1169, 100
1170, 95
1171, 92
1172, 99
1173, 99
1174, 98
1175, 96
1176, 96
1177, 92
1178, 92
1179, 90
1180, 91
1181, 88
1182, 84
1183, 81
1184, 82
1185, 80
1186, 82
1187, 83
1188, 81
1189, 80
1190, 78
1191, 78
1192, 76
1193, 74
1194, 71
1195, 76
1196, 74
1197, 77
1198, 75
1199, 75
1200, 74
1201, 70
1202, 71
1203, 71
1204, 69
1205, 69
1206, 69
1207, 67
1208, 70
1209, 70
1210, 69
1211, 66
1212, 68
1213, 68
1214, 68
1215, 69
1216, 68
1217, 69
1218, 70
1219, 69
1220, 67
1221, 68
1222, 66
1223, 64
1224, 67
1225, 65
1226, 64
1227, 62
1228, 63
1229, 63
1230, 63
1231, 61
1232, 59
1233, 60
1234, 62
1235, 60
1236, 60
1237, 60
1238, 61
1239, 59
1240, 55
1241, 56
1242, 57
1243, 57
1244, 57
1245, 53
1246, 55
1247, 56
1248, 52
1249, 52
1250, 50
