Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 20
807, 19
808, 19
809, 19
810, 18
811, 20
812, 21
813, 21
814, 21
815, 21
816, 20
817, 19
818, 19
819, 20
820, 19
821, 18
822, 18
823, 20
824, 21
825, 21
826, 20
827, 21
828, 22
829, 22
830, 23
831, 23
832, 24
833, 25
834, 26
835, 24
836, 24
837, 23
838, 24
839, 24
840, 23
841, 22
842, 19
843, 18
844, 18
845, 18
846, 19
847, 19
848, 19
849, 21
850, 22
851, 24
852, 25
853, 25
854, 26
855, 27
856, 26
857, 26
858, 27
859, 27
860, 27
861, 29
862, 28
863, 28
864, 26
865, 28
866, 28
867, 27
868, 26
869, 26
870, 27
871, 28
872, 29
873, 30
874, 31
875, 37
876, 36
877, 38
878, 39
879, 39
880, 38
881, 36
882, 37
883, 37
884, 38
885, 38
886, 37
887, 36
888, 36
889, 36
890, 36
891, 36
892, 36
893, 37
894, 39
895, 39
896, 41
897, 42
898, 42
899, 45
900, 47
901, 45
902, 46
903, 46
904, 46
905, 46
906, 46
907, 46
908, 43
909, 42
910, 42
911, 41
912, 41
913, 37
914, 39
915, 40
916, 39
917, 40
918, 43
919, 46
920, 47
921, 49
922, 50
923, 51
924, 48
925, 49
926, 48
927, 47
928, 46
929, 45
930, 44
931, 42
932, 40
933, 39
934, 40
935, 40
936, 40
937, 44
938, 44
939, 48
940, 45
941, 45
942, 44
943, 47
944, 47
945, 50
946, 52
947, 55
948, 55
949, 53
950, 53
951, 51
952, 50
953, 51
954, 51
955, 47
956, 49
957, 49
958, 47
959, 46
960, 48
961, 49
962, 49
963, 49
964, 49
965, 39
966, 39
967, 43
968, 44
969, 39
970, 39
971, 42
972, 43
973, 43
974, 45
975, 44
976, 46
977, 42
978, 39
979, 38
980, 39
981, 37
982, 36
983, 34
984, 33
985, 34
986, 35
987, 34
988, 34
989, 38
990, 38
991, 40
992, 39
993, 34
994, 34
995, 36
996, 38
997, 39
998, 39
999, 38
1000, 38
1001, 37
1002, 37
1003, 34
1004, 35
1005, 34
1006, 32
1007, 35
1008, 37
1009, 38
1010, 38
1011, 40
1012, 41
1013, 43
1014, 44
1015, 50
1016, 50
1017, 51
1018, 52
1019, 53
1020, 55
1021, 54
1022, 56
1023, 55
1024, 56
1025, 58
1026, 59
1027, 60
1028, 59
1029, 60
1030, 60
1031, 60
1032, 61
1033, 62
1034, 61
1035, 62
1036, 62
1037, 64
1038, 67
1039, 66
1040, 71
1041, 69
1042, 69
1043, 72
1044, 71
1045, 71
1046, 72
1047, 71
1048, 71
1049, 71
1050, 72
1051, 72
1052, 71
1053, 72
1054, 75
1055, 76
1056, 74
1057, 75
1058, 75
1059, 74
1060, 78
1061, 76
1062, 78
1063, 79
1064, 78
1065, 79
1066, 82
1067, 87
1068, 87
1069, 90
1070, 88
1071, 93
1072, 88
1073, 88
1074, 86
1075, 89
1076, 90
1077, 92
1078, 92
1079, 90
1080, 94
1081, 97
1082, 95
1083, 98
1084, 98
1085, 98
1086, 102
1087, 105
1088, 109
1089, 111
1090, 114
1091, 115
1092, 114
1093, 121
1094, 123
1095, 126
1096, 128
1097, 131
1098, 133
1099, 134
1100, 133
1101, 133
1102, 135
1103, 135
1104, 139
1105, 136
1106, 137
1107, 137
1108, 138
1109, 145
1110, 148
1111, 151
1112, 159
1113, 166
1114, 169
1115, 170
1116, 171
1117, 177
1118, 180
1119, 183
1120, 187
1121, 190
1122, 188
1123, 191
1124, 196
1125, 194
1126, 193
1127, 190
1128, 189
1129, 187
1130, 189
1131, 188
1132, 182
1133, 182
1134, 179
1135, 175
1136, 169
1137, 165
1138, 161
1139, 157
1140, 155
1141, 150
1142, 144
1143, 141
1144, 129
1145, 131
1146, 130
1147, 126
1148, 124
1149, 117
1150, 113
1151, 107
1152, 101
1153, 100
1154, 99
1155, 97
1156, 96
1157, 92
1158, 92
1159, 89
1160, 87
1161, 84
1162, 78
1163, 80
1164, 78
1165, 77
1166, 74
1167, 72
1168, 67
1169, 70
1170, 68
1171, 68
1172, 70
1173, 72
1174, 68
1175, 67
1176, 67
1177, 67
1178, 68
1179, 66
1180, 67
1181, 66
1182, 64
1183, 63
1184, 65
1185, 65
1186, 65
1187, 63
1188, 65
1189, 62
1190, 61
1191, 61
1192, 63
1193, 63
1194, 64
1195, 63
1196, 61
1197, 62
1198, 61
1199, 56
1200, 56
1201, 57
1202, 57
1203, 56
1204, 55
1205, 55
1206, 56
1207, 52
1208, 54
1209, 54
1210, 50
1211, 50
1212, 51
1213, 52
1214, 51
1215, 51
1216, 49
1217, 49
1218, 47
1219, 45
1220, 45
1221, 44
1222, 43
1223, 43
1224, 42
1225, 45
1226, 46
1227, 44
1228, 43
1229, 42
1230, 43
1231, 44
1232, 43
1233, 45
1234, 45
1235, 44
1236, 41
1237, 40
1238, 42
1239, 40
1240, 37
1241, 37
1242, 36
1243, 34
1244, 35
1245, 34
1246, 36
1247, 35
1248, 35
1249, 36
1250, 35
