Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 19
806, 17
807, 16
808, 16
809, 17
810, 17
811, 17
812, 16
813, 16
814, 16
815, 15
816, 14
817, 14
818, 13
819, 12
820, 12
821, 12
822, 12
823, 11
824, 12
825, 12
826, 13
827, 14
828, 16
829, 17
830, 20
831, 21
832, 21
833, 20
834, 18
835, 15
836, 16
837, 15
838, 16
839, 15
840, 15
841, 14
842, 14
843, 13
844, 13
845, 13
846, 13
847, 14
848, 16
849, 19
850, 20
851, 21
852, 23
853, 25
854, 25
855, 26
856, 26
857, 26
858, 24
859, 24
860, 24
861, 23
862, 21
863, 20
864, 19
865, 19
866, 19
867, 19
868, 19
869, 20
870, 20
871, 20
872, 21
873, 21
874, 23
875, 25
876, 27
877, 28
878, 27
879, 28
880, 29
881, 28
882, 27
883, 27
884, 25
885, 23
886, 23
887, 22
888, 22
889, 20
890, 20
891, 20
892, 20
893, 19
894, 21
895, 22
896, 24
897, 24
898, 26
899, 29
900, 30
901, 32
902, 30
903, 31
904, 31
905, 32
906, 32
907, 32
908, 29
909, 29
910, 29
911, 28
912, 28
913, 28
914, 31
915, 31
916, 31
917, 32
918, 32
919, 36
920, 38
921, 41
922, 42
923, 44
924, 44
925, 45
926, 44
927, 43
928, 43
929, 43
930, 42
931, 40
932, 39
933, 38
934, 40
935, 39
936, 41
937, 40
938, 41
939, 42
940, 43
941, 44
942, 45
943, 46
944, 54
945, 54
946, 57
947, 57
948, 54
949, 54
950, 54
951, 56
952, 56
953, 51
954, 50
955, 47
956, 46
957, 46
958, 47
959, 48
960, 47
961, 48
962, 51
963, 52
964, 56
965, 56
966, 57
967, 56
968, 56
969, 53
970, 52
971, 54
972, 55
973, 57
974, 56
975, 54
976, 51
977, 47
978, 46
979, 45
980, 44
981, 43
982, 42
983, 42
984, 41
985, 43
986, 46
987, 45
988, 46
989, 47
990, 46
991, 50
992, 54
993, 56
994, 52
995, 52
996, 52
997, 51
998, 50
999, 47
1000, 50
1001, 49
1002, 48
1003, 47
1004, 44
1005, 45
1006, 47
1007, 47
1008, 46
1009, 46
1010, 47
1011, 50
1012, 51
1013, 51
1014, 53
1015, 56
1016, 56
1017, 55
1018, 54
1019, 54
1020, 52
1021, 53
1022, 50
1023, 48
1024, 48
1025, 46
1026, 49
1027, 47
1028, 47
1029, 46
1030, 45
1031, 48
1032, 50
1033, 48
1034, 49
1035, 51
1036, 51
1037, 50
1038, 52
1039, 52
1040, 52
1041, 52
1042, 51
1043, 53
1044, 51
1045, 50
1046, 49
1047, 47
1048, 47
1049, 48
1050, 47
1051, 47
1052, 44
1053, 44
1054, 45
1055, 47
1056, 47
1057, 47
1058, 47
1059, 47
1060, 47
1061, 47
1062, 48
1063, 49
1064, 54
1065, 53
1066, 54
1067, 52
1068, 52
1069, 50
1070, 50
1071, 50
1072, 52
1073, 52
1074, 53
1075, 52
1076, 55
1077, 56
1078, 57
1079, 58
1080, 55
1081, 57
1082, 59
1083, 60
1084, 59
1085, 58
1086, 61
1087, 65
1088, 63
1089, 61
1090, 61
1091, 59
1092, 61
1093, 63
1094, 63
1095, 62
1096, 58
1097, 63
1098, 65
1099, 65
1100, 65
1101, 67
1102, 67
1103, 66
1104, 65
1105, 67
1106, 66
1107, 61
1108, 64
1109, 67
1110, 66
1111, 63
1112, 66
1113, 67
1114, 67
1115, 64
1116, 63
1117, 63
1118, 64
1119, 68
1120, 65
1121, 67
1122, 69
1123, 73
1124, 74
1125, 77
1126, 81
1127, 80
1128, 80
1129, 80
1130, 83
1131, 80
1132, 79
1133, 79
1134, 78
1135, 80
1136, 81
1137, 86
1138, 88
1139, 88
1140, 90
1141, 89
1142, 87
1143, 89
1144, 91
1145, 96
1146, 94
1147, 95
1148, 97
1149, 98
1150, 102
1151, 102
1152, 103
1153, 103
1154, 104
1155, 106
1156, 109
1157, 109
1158, 112
1159, 111
1160, 110
1161, 111
1162, 112
1163, 110
1164, 108
1165, 106
1166, 107
1167, 110
1168, 109
1169, 109
1170, 110
1171, 112
1172, 113
1173, 112
1174, 115
1175, 119
1176, 121
1177, 121
1178, 124
1179, 129
1180, 129
1181, 129
1182, 132
1183, 136
1184, 131
1185, 134
1186, 131
1187, 132
1188, 130
1189, 131
1190, 128
1191, 127
1192, 128
1193, 131
1194, 131
1195, 133
1196, 137
1197, 145
1198, 149
1199, 154
1200, 158
1201, 161
1202, 160
1203, 160
1204, 158
1205, 162
1206, 165
1207, 159
1208, 153
1209, 158
1210, 159
1211, 158
1212, 156
1213, 153
1214, 154
1215, 157
1216, 159
1217, 161
1218, 163
1219, 165
1220, 168
1221, 176
1222, 178
1223, 180
1224, 178
1225, 181
1226, 185
1227, 187
1228, 186
1229, 186
1230, 184
1231, 184
1232, 180
1233, 175
1234, 177
1235, 181
1236, 180
1237, 177
1238, 181
1239, 187
1240, 192
1241, 200
1242, 205
1243, 213
1244, 213
1245, 208
1246, 214
1247, 215
1248, 218
1249, 217
1250, 220
