Year, Number of Households
800, 14
801, 16
802, 17
803, 17
804, 18
805, 18
806, 19
807, 18
808, 18
809, 18
810, 18
811, 17
812, 17
813, 18
814, 18
815, 18
816, 19
817, 17
818, 18
819, 18
820, 17
821, 16
822, 16
823, 16
824, 17
825, 16
826, 17
827, 17
828, 18
829, 19
830, 19
831, 19
832, 19
833, 19
834, 19
835, 18
836, 19
837, 18
838, 18
839, 18
840, 17
841, 16
842, 16
843, 17
844, 17
845, 16
846, 16
847, 15
848, 15
849, 15
850, 15
851, 17
852, 17
853, 17
854, 17
855, 19
856, 16
857, 16
858, 15
859, 17
860, 16
861, 15
862, 15
863, 13
864, 13
865, 13
866, 13
867, 12
868, 12
869, 12
870, 12
871, 14
872, 15
873, 14
874, 15
875, 16
876, 17
877, 17
878, 17
879, 18
880, 17
881, 15
882, 14
883, 14
884, 13
885, 14
886, 16
887, 17
888, 19
889, 19
890, 19
891, 19
892, 21
893, 22
894, 22
895, 24
896, 24
897, 24
898, 26
899, 26
900, 26
901, 26
902, 27
903, 28
904, 27
905, 25
906, 25
907, 26
908, 25
909, 25
910, 25
911, 26
912, 28
913, 28
914, 27
915, 28
916, 29
917, 31
918, 33
919, 34
920, 33
921, 31
922, 32
923, 30
924, 27
925, 28
926, 26
927, 25
928, 27
929, 27
930, 28
931, 28
932, 28
933, 29
934, 29
935, 30
936, 29
937, 30
938, 29
939, 31
940, 31
941, 31
942, 34
943, 39
944, 39
945, 37
946, 38
947, 37
948, 37
949, 38
950, 39
951, 38
952, 38
953, 38
954, 36
955, 35
956, 36
957, 35
958, 36
959, 36
960, 38
961, 39
962, 40
963, 40
964, 45
965, 40
966, 41
967, 43
968, 42
969, 36
970, 34
971, 33
972, 34
973, 35
974, 36
975, 35
976, 33
977, 30
978, 29
979, 29
980, 28
981, 28
982, 29
983, 29
984, 29
985, 28
986, 30
987, 31
988, 30
989, 30
990, 28
991, 29
992, 28
993, 28
994, 28
995, 28
996, 27
997, 27
998, 27
999, 27
1000, 28
1001, 30
1002, 31
1003, 31
1004, 31
1005, 32
1006, 30
1007, 31
1008, 31
1009, 29
1010, 31
1011, 33
1012, 33
1013, 33
1014, 32
1015, 33
1016, 34
1017, 33
1018, 34
1019, 33
1020, 34
1021, 34
1022, 33
1023, 35
1024, 37
1025, 36
1026, 36
1027, 37
1028, 39
1029, 40
1030, 39
1031, 38
1032, 38
1033, 38
1034, 38
1035, 39
1036, 36
1037, 37
1038, 41
1039, 43
1040, 43
1041, 42
1042, 43
1043, 43
1044, 42
1045, 43
1046, 44
1047, 48
1048, 46
1049, 47
1050, 49
1051, 50
1052, 53
1053, 52
1054, 54
1055, 55
1056, 56
1057, 55
1058, 53
1059, 53
1060, 51
1061, 53
1062, 54
1063, 53
1064, 52
1065, 54
1066, 54
1067, 55
1068, 55
1069, 59
1070, 59
1071, 62
1072, 63
1073, 65
1074, 67
1075, 69
1076, 70
1077, 73
1078, 70
1079, 71
1080, 71
1081, 74
1082, 75
1083, 72
1084, 69
1085, 67
1086, 68
1087, 67
1088, 68
1089, 69
1090, 70
1091, 71
1092, 73
1093, 74
1094, 79
1095, 81
1096, 83
1097, 85
1098, 84
1099, 83
1100, 85
1101, 81
1102, 76
1103, 74
1104, 71
1105, 69
1106, 68
1107, 70
1108, 71
1109, 71
1110, 68
1111, 69
1112, 71
1113, 73
1114, 77
1115, 77
1116, 78
1117, 83
1118, 86
1119, 84
1120, 85
1121, 86
1122, 89
1123, 92
1124, 88
1125, 83
1126, 85
1127, 84
1128, 82
1129, 78
1130, 77
1131, 75
1132, 75
1133, 75
1134, 76
1135, 78
1136, 82
1137, 84
1138, 86
1139, 86
1140, 86
1141, 89
1142, 92
1143, 93
1144, 92
1145, 97
1146, 99
1147, 92
1148, 89
1149, 88
1150, 77
1151, 78
1152, 73
1153, 70
1154, 69
1155, 67
1156, 66
1157, 59
1158, 54
1159, 53
1160, 52
1161, 55
1162, 53
1163, 48
1164, 45
1165, 46
1166, 47
1167, 42
1168, 41
1169, 38
1170, 36
1171, 35
1172, 34
1173, 34
1174, 31
1175, 30
1176, 27
1177, 27
1178, 29
1179, 27
1180, 28
1181, 28
1182, 28
1183, 27
1184, 25
1185, 25
1186, 26
1187, 25
1188, 25
1189, 24
1190, 24
1191, 24
1192, 25
1193, 26
1194, 29
1195, 28
1196, 28
1197, 27
1198, 31
1199, 33
1200, 32
1201, 32
1202, 32
1203, 32
1204, 32
1205, 32
1206, 30
1207, 29
1208, 29
1209, 27
1210, 26
1211, 25
1212, 22
1213, 24
1214, 24
1215, 24
1216, 24
1217, 23
1218, 24
1219, 25
1220, 22
1221, 20
1222, 20
1223, 18
1224, 19
1225, 18
1226, 18
1227, 17
1228, 17
1229, 14
1230, 12
1231, 10
1232, 9
1233, 9
1234, 9
1235, 7
1236, 8
1237, 7
1238, 6
1239, 6
1240, 6
1241, 5
1242, 4
1243, 4
1244, 4
1245, 3
1246, 3
1247, 3
1248, 3
1249, 3
1250, 4
