Year, Number of Households
800, 14
801, 16
802, 17
803, 17
804, 18
805, 19
806, 18
807, 17
808, 17
809, 17
810, 16
811, 15
812, 14
813, 14
814, 15
815, 15
816, 16
817, 14
818, 15
819, 15
820, 16
821, 15
822, 15
823, 14
824, 15
825, 14
826, 16
827, 16
828, 17
829, 16
830, 16
831, 15
832, 14
833, 14
834, 13
835, 12
836, 11
837, 12
838, 12
839, 12
840, 11
841, 11
842, 10
843, 11
844, 12
845, 13
846, 13
847, 13
848, 13
849, 13
850, 14
851, 12
852, 12
853, 12
854, 11
855, 11
856, 12
857, 12
858, 11
859, 11
860, 11
861, 11
862, 11
863, 10
864, 10
865, 10
866, 9
867, 9
868, 10
869, 10
870, 10
871, 10
872, 10
873, 8
874, 8
875, 9
876, 9
877, 9
878, 8
879, 8
880, 9
881, 9
882, 8
883, 9
884, 8
885, 7
886, 6
887, 6
888, 6
889, 6
890, 6
891, 6
892, 6
893, 6
894, 6
895, 6
896, 6
897, 7
898, 7
899, 7
900, 8
901, 8
902, 9
903, 9
904, 9
905, 9
906, 9
907, 9
908, 9
909, 9
910, 8
911, 6
912, 6
913, 6
914, 5
915, 5
916, 5
917, 6
918, 6
919, 7
920, 7
921, 7
922, 8
923, 9
924, 9
925, 10
926, 10
927, 10
928, 9
929, 10
930, 11
931, 11
932, 10
933, 9
934, 9
935, 9
936, 9
937, 9
938, 8
939, 8
940, 7
941, 7
942, 7
943, 8
944, 8
945, 8
946, 9
947, 10
948, 11
949, 11
950, 13
951, 13
952, 13
953, 12
954, 12
955, 12
956, 11
957, 12
958, 12
959, 11
960, 10
961, 10
962, 9
963, 9
964, 9
965, 9
966, 10
967, 11
968, 12
969, 13
970, 14
971, 14
972, 15
973, 15
974, 16
975, 17
976, 17
977, 18
978, 17
979, 17
980, 15
981, 14
982, 14
983, 13
984, 13
985, 12
986, 13
987, 14
988, 13
989, 13
990, 13
991, 13
992, 13
993, 16
994, 17
995, 17
996, 17
997, 17
998, 17
999, 14
1000, 14
1001, 14
1002, 15
1003, 15
1004, 15
1005, 16
1006, 16
1007, 15
1008, 15
1009, 16
1010, 15
1011, 16
1012, 16
1013, 17
1014, 17
1015, 16
1016, 16
1017, 17
1018, 18
1019, 18
1020, 19
1021, 18
1022, 20
1023, 18
1024, 19
1025, 20
1026, 21
1027, 20
1028, 19
1029, 20
1030, 21
1031, 21
1032, 22
1033, 21
1034, 21
1035, 21
1036, 21
1037, 21
1038, 19
1039, 19
1040, 18
1041, 17
1042, 18
1043, 19
1044, 21
1045, 23
1046, 25
1047, 24
1048, 24
1049, 22
1050, 22
1051, 24
1052, 24
1053, 26
1054, 25
1055, 24
1056, 24
1057, 23
1058, 24
1059, 24
1060, 23
1061, 22
1062, 22
1063, 22
1064, 19
1065, 19
1066, 20
1067, 19
1068, 21
1069, 20
1070, 22
1071, 23
1072, 24
1073, 25
1074, 23
1075, 23
1076, 23
1077, 22
1078, 23
1079, 24
1080, 24
1081, 25
1082, 23
1083, 23
1084, 24
1085, 22
1086, 22
1087, 21
1088, 22
1089, 23
1090, 24
1091, 26
1092, 25
1093, 27
1094, 30
1095, 31
1096, 32
1097, 32
1098, 32
1099, 33
1100, 33
1101, 33
1102, 31
1103, 31
1104, 31
1105, 32
1106, 30
1107, 30
1108, 30
1109, 28
1110, 26
1111, 26
1112, 25
1113, 24
1114, 26
1115, 25
1116, 25
1117, 25
1118, 26
1119, 27
1120, 27
1121, 27
1122, 27
1123, 27
1124, 25
1125, 25
1126, 24
1127, 25
1128, 26
1129, 26
1130, 26
1131, 26
1132, 27
1133, 28
1134, 28
1135, 25
1136, 25
1137, 22
1138, 23
1139, 25
1140, 26
1141, 26
1142, 26
1143, 26
1144, 26
1145, 27
1146, 28
1147, 28
1148, 28
1149, 30
1150, 26
1151, 29
1152, 28
1153, 27
1154, 28
1155, 28
1156, 27
1157, 28
1158, 27
1159, 28
1160, 29
1161, 30
1162, 30
1163, 29
1164, 30
1165, 32
1166, 31
1167, 30
1168, 30
1169, 32
1170, 32
1171, 31
1172, 32
1173, 28
1174, 29
1175, 30
1176, 29
1177, 31
1178, 31
1179, 29
1180, 29
1181, 30
1182, 29
1183, 29
1184, 30
1185, 32
1186, 30
1187, 32
1188, 32
1189, 33
1190, 34
1191, 35
1192, 33
1193, 33
1194, 32
1195, 31
1196, 29
1197, 30
1198, 33
1199, 34
1200, 35
1201, 36
1202, 35
1203, 35
1204, 33
1205, 31
1206, 31
1207, 30
1208, 30
1209, 29
1210, 30
1211, 29
1212, 26
1213, 28
1214, 28
1215, 29
1216, 28
1217, 27
1218, 29
1219, 29
1220, 27
1221, 27
1222, 27
1223, 27
1224, 26
1225, 29
1226, 29
1227, 27
1228, 26
1229, 26
1230, 25
1231, 24
1232, 23
1233, 23
1234, 24
1235, 26
1236, 26
1237, 27
1238, 29
1239, 29
1240, 29
1241, 29
1242, 29
1243, 29
1244, 26
1245, 24
1246, 24
1247, 22
1248, 23
1249, 26
1250, 25
