Year, Number of Households
800, 14
801, 14
802, 15
803, 14
804, 14
805, 14
806, 14
807, 13
808, 14
809, 14
810, 12
811, 12
812, 12
813, 11
814, 11
815, 11
816, 11
817, 9
818, 9
819, 10
820, 9
821, 10
822, 9
823, 9
824, 9
825, 9
826, 9
827, 10
828, 10
829, 11
830, 13
831, 13
832, 11
833, 12
834, 13
835, 12
836, 12
837, 12
838, 12
839, 12
840, 11
841, 11
842, 13
843, 14
844, 15
845, 15
846, 15
847, 15
848, 15
849, 15
850, 15
851, 16
852, 17
853, 19
854, 19
855, 19
856, 19
857, 18
858, 18
859, 18
860, 18
861, 18
862, 18
863, 17
864, 20
865, 20
866, 21
867, 21
868, 21
869, 21
870, 22
871, 22
872, 21
873, 22
874, 22
875, 23
876, 23
877, 23
878, 24
879, 25
880, 25
881, 25
882, 25
883, 24
884, 23
885, 24
886, 25
887, 25
888, 25
889, 24
890, 25
891, 24
892, 24
893, 25
894, 26
895, 28
896, 26
897, 27
898, 28
899, 26
900, 27
901, 29
902, 26
903, 28
904, 29
905, 30
906, 33
907, 33
908, 34
909, 35
910, 36
911, 36
912, 38
913, 37
914, 38
915, 39
916, 37
917, 37
918, 38
919, 38
920, 38
921, 39
922, 39
923, 41
924, 43
925, 45
926, 44
927, 43
928, 44
929, 45
930, 46
931, 45
932, 45
933, 45
934, 42
935, 43
936, 42
937, 41
938, 41
939, 40
940, 39
941, 42
942, 42
943, 45
944, 44
945, 45
946, 45
947, 44
948, 47
949, 50
950, 53
951, 53
952, 53
953, 50
954, 50
955, 49
956, 49
957, 47
958, 48
959, 49
960, 50
961, 49
962, 50
963, 51
964, 51
965, 51
966, 53
967, 56
968, 59
969, 62
970, 63
971, 67
972, 68
973, 66
974, 66
975, 66
976, 66
977, 66
978, 64
979, 63
980, 63
981, 61
982, 59
983, 59
984, 61
985, 58
986, 62
987, 65
988, 64
989, 66
990, 69
991, 73
992, 75
993, 78
994, 82
995, 82
996, 83
997, 80
998, 77
999, 76
1000, 74
1001, 72
1002, 74
1003, 73
1004, 73
1005, 73
1006, 73
1007, 75
1008, 76
1009, 76
1010, 79
1011, 78
1012, 79
1013, 80
1014, 83
1015, 87
1016, 90
1017, 90
1018, 92
1019, 93
1020, 91
1021, 89
1022, 90
1023, 88
1024, 90
1025, 88
1026, 88
1027, 86
1028, 86
1029, 86
1030, 86
1031, 85
1032, 87
1033, 88
1034, 90
1035, 90
1036, 91
1037, 95
1038, 100
1039, 100
1040, 104
1041, 102
1042, 105
1043, 103
1044, 103
1045, 105
1046, 102
1047, 99
1048, 97
1049, 97
1050, 100
1051, 100
1052, 100
1053, 96
1054, 96
1055, 97
1056, 99
1057, 98
1058, 102
1059, 105
1060, 109
1061, 112
1062, 114
1063, 115
1064, 116
1065, 116
1066, 116
1067, 116
1068, 118
1069, 117
1070, 114
1071, 116
1072, 112
1073, 111
1074, 111
1075, 110
1076, 113
1077, 115
1078, 117
1079, 119
1080, 121
1081, 125
1082, 129
1083, 128
1084, 128
1085, 133
1086, 139
1087, 144
1088, 146
1089, 145
1090, 148
1091, 147
1092, 145
1093, 141
1094, 139
1095, 137
1096, 134
1097, 128
1098, 124
1099, 124
1100, 127
1101, 132
1102, 141
1103, 146
1104, 147
1105, 152
1106, 153
1107, 160
1108, 166
1109, 171
1110, 180
1111, 183
1112, 183
1113, 179
1114, 178
1115, 173
1116, 173
1117, 169
1118, 171
1119, 168
1120, 171
1121, 167
1122, 174
1123, 174
1124, 179
1125, 179
1126, 179
1127, 187
1128, 194
1129, 196
1130, 201
1131, 207
1132, 207
1133, 209
1134, 209
1135, 211
1136, 211
1137, 209
1138, 205
1139, 203
1140, 206
1141, 199
1142, 199
1143, 199
1144, 200
1145, 200
1146, 198
1147, 201
1148, 205
1149, 209
1150, 214
1151, 216
1152, 217
1153, 221
1154, 228
1155, 234
1156, 233
1157, 232
1158, 228
1159, 226
1160, 226
1161, 227
1162, 225
1163, 227
1164, 229
1165, 228
1166, 226
1167, 229
1168, 225
1169, 217
1170, 219
1171, 220
1172, 224
1173, 227
1174, 234
1175, 236
1176, 239
1177, 242
1178, 249
1179, 251
1180, 254
1181, 255
1182, 252
1183, 250
1184, 249
1185, 244
1186, 244
1187, 240
1188, 238
1189, 242
1190, 235
1191, 236
1192, 242
1193, 238
1194, 238
1195, 242
1196, 238
1197, 239
1198, 232
1199, 232
1200, 229
1201, 230
1202, 229
1203, 225
1204, 224
1205, 227
1206, 223
1207, 222
1208, 224
1209, 217
1210, 216
1211, 215
1212, 219
1213, 214
1214, 216
1215, 214
1216, 215
1217, 205
1218, 204
1219, 202
1220, 205
1221, 204
1222, 206
1223, 203
1224, 206
1225, 203
1226, 203
1227, 202
1228, 199
1229, 196
1230, 195
1231, 195
1232, 197
1233, 194
1234, 197
1235, 197
1236, 194
1237, 198
1238, 191
1239, 192
1240, 190
1241, 186
1242, 185
1243, 177
1244, 176
1245, 176
1246, 178
1247, 168
1248, 170
1249, 171
1250, 170
