Year, Number of Households
800, 14
801, 15
802, 16
803, 15
804, 15
805, 14
806, 13
807, 12
808, 13
809, 11
810, 11
811, 12
812, 12
813, 12
814, 13
815, 12
816, 12
817, 13
818, 13
819, 12
820, 11
821, 10
822, 11
823, 11
824, 10
825, 10
826, 10
827, 10
828, 10
829, 10
830, 8
831, 8
832, 8
833, 8
834, 10
835, 12
836, 12
837, 13
838, 13
839, 12
840, 12
841, 12
842, 11
843, 11
844, 12
845, 11
846, 10
847, 10
848, 9
849, 9
850, 8
851, 7
852, 7
853, 7
854, 7
855, 7
856, 9
857, 9
858, 10
859, 11
860, 13
861, 14
862, 14
863, 14
864, 15
865, 14
866, 13
867, 12
868, 12
869, 12
870, 11
871, 10
872, 10
873, 10
874, 10
875, 10
876, 10
877, 10
878, 10
879, 11
880, 10
881, 11
882, 11
883, 12
884, 12
885, 12
886, 12
887, 12
888, 12
889, 11
890, 10
891, 10
892, 10
893, 10
894, 8
895, 7
896, 7
897, 8
898, 6
899, 7
900, 7
901, 9
902, 9
903, 11
904, 13
905, 14
906, 14
907, 14
908, 14
909, 15
910, 15
911, 15
912, 14
913, 13
914, 11
915, 11
916, 11
917, 11
918, 10
919, 10
920, 10
921, 11
922, 11
923, 14
924, 14
925, 14
926, 16
927, 17
928, 16
929, 16
930, 17
931, 15
932, 14
933, 12
934, 12
935, 11
936, 10
937, 10
938, 10
939, 10
940, 9
941, 9
942, 10
943, 11
944, 12
945, 11
946, 13
947, 13
948, 14
949, 15
950, 17
951, 17
952, 18
953, 18
954, 16
955, 16
956, 15
957, 14
958, 13
959, 12
960, 12
961, 12
962, 13
963, 12
964, 12
965, 12
966, 15
967, 16
968, 18
969, 18
970, 20
971, 20
972, 19
973, 18
974, 20
975, 20
976, 20
977, 18
978, 16
979, 16
980, 14
981, 13
982, 12
983, 12
984, 12
985, 13
986, 13
987, 13
988, 13
989, 13
990, 14
991, 14
992, 15
993, 16
994, 14
995, 14
996, 14
997, 14
998, 13
999, 12
1000, 12
1001, 11
1002, 8
1003, 8
1004, 7
1005, 7
1006, 7
1007, 7
1008, 7
1009, 8
1010, 7
1011, 8
1012, 10
1013, 10
1014, 9
1015, 10
1016, 10
1017, 10
1018, 10
1019, 9
1020, 9
1021, 9
1022, 9
1023, 9
1024, 7
1025, 7
1026, 7
1027, 7
1028, 7
1029, 6
1030, 7
1031, 7
1032, 9
1033, 9
1034, 11
1035, 11
1036, 11
1037, 13
1038, 13
1039, 14
1040, 13
1041, 12
1042, 12
1043, 12
1044, 12
1045, 11
1046, 10
1047, 10
1048, 10
1049, 9
1050, 8
1051, 9
1052, 9
1053, 10
1054, 10
1055, 11
1056, 11
1057, 14
1058, 15
1059, 17
1060, 17
1061, 16
1062, 17
1063, 17
1064, 16
1065, 16
1066, 15
1067, 15
1068, 13
1069, 13
1070, 13
1071, 12
1072, 11
1073, 11
1074, 12
1075, 12
1076, 13
1077, 14
1078, 16
1079, 16
1080, 16
1081, 16
1082, 19
1083, 18
1084, 18
1085, 17
1086, 17
1087, 17
1088, 16
1089, 16
1090, 15
1091, 14
1092, 11
1093, 12
1094, 12
1095, 14
1096, 16
1097, 16
1098, 17
1099, 18
1100, 19
1101, 18
1102, 19
1103, 20
1104, 20
1105, 20
1106, 20
1107, 20
1108, 17
1109, 17
1110, 17
1111, 17
1112, 17
1113, 17
1114, 16
1115, 15
1116, 15
1117, 17
1118, 17
1119, 18
1120, 17
1121, 17
1122, 18
1123, 17
1124, 18
1125, 17
1126, 17
1127, 16
1128, 15
1129, 14
1130, 13
1131, 12
1132, 11
1133, 11
1134, 10
1135, 10
1136, 10
1137, 11
1138, 12
1139, 12
1140, 13
1141, 13
1142, 15
1143, 15
1144, 16
1145, 16
1146, 16
1147, 16
1148, 14
1149, 14
1150, 14
1151, 12
1152, 11
1153, 10
1154, 10
1155, 9
1156, 9
1157, 9
1158, 9
1159, 9
1160, 9
1161, 10
1162, 10
1163, 10
1164, 10
1165, 11
1166, 12
1167, 13
1168, 13
1169, 13
1170, 12
1171, 10
1172, 10
1173, 8
1174, 7
1175, 7
1176, 7
1177, 7
1178, 7
1179, 7
1180, 6
1181, 6
1182, 7
1183, 7
1184, 8
1185, 9
1186, 10
1187, 10
1188, 10
1189, 10
1190, 10
1191, 10
1192, 10
1193, 9
1194, 8
1195, 8
1196, 8
1197, 7
1198, 6
1199, 6
1200, 6
1201, 5
1202, 5
1203, 6
1204, 6
1205, 6
1206, 7
1207, 7
1208, 7
1209, 8
1210, 9
1211, 9
1212, 8
1213, 8
1214, 6
1215, 6
1216, 6
1217, 6
1218, 6
1219, 6
1220, 6
1221, 5
1222, 5
1223, 5
1224, 4
1225, 4
1226, 4
1227, 4
1228, 5
1229, 5
1230, 6
1231, 6
1232, 6
1233, 6
1234, 6
1235, 6
1236, 5
1237, 5
1238, 5
1239, 4
1240, 4
1241, 4
1242, 4
1243, 2
1244, 2
1245, 2
1246, 2
1247, 2
1248, 2
1249, 2
1250, 3
