Year, Number of Households
800, 14
801, 16
802, 17
803, 18
804, 19
805, 21
806, 20
807, 19
808, 19
809, 20
810, 19
811, 20
812, 20
813, 22
814, 22
815, 22
816, 23
817, 25
818, 25
819, 25
820, 25
821, 24
822, 24
823, 28
824, 29
825, 29
826, 29
827, 30
828, 33
829, 33
830, 34
831, 37
832, 39
833, 44
834, 48
835, 49
836, 47
837, 48
838, 48
839, 49
840, 50
841, 51
842, 52
843, 53
844, 53
845, 55
846, 54
847, 55
848, 58
849, 62
850, 63
851, 64
852, 67
853, 71
854, 74
855, 79
856, 83
857, 85
858, 89
859, 91
860, 95
861, 98
862, 100
863, 101
864, 99
865, 99
866, 99
867, 105
868, 111
869, 113
870, 113
871, 116
872, 118
873, 121
874, 128
875, 126
876, 133
877, 134
878, 140
879, 143
880, 147
881, 151
882, 159
883, 161
884, 157
885, 164
886, 165
887, 162
888, 160
889, 153
890, 146
891, 147
892, 120
893, 113
894, 113
895, 114
896, 113
897, 114
898, 117
899, 117
900, 127
901, 104
902, 96
903, 96
904, 86
905, 85
906, 84
907, 82
908, 77
909, 78
910, 76
911, 73
912, 69
913, 67
914, 62
915, 60
916, 60
917, 51
918, 48
919, 49
920, 51
921, 47
922, 45
923, 41
924, 43
925, 37
926, 38
927, 38
928, 37
929, 38
930, 41
931, 33
932, 33
933, 32
934, 31
935, 29
936, 25
937, 25
938, 18
939, 20
940, 20
941, 21
942, 17
943, 17
944, 14
945, 14
946, 13
947, 13
948, 13
949, 13
950, 12
951, 12
952, 11
953, 10
954, 11
955, 9
956, 9
957, 10
958, 8
959, 6
960, 6
961, 5
962, 4
963, 3
964, 3
965, 2
966, 2
967, 3
968, 3
969, 2
970, 2
971, 2
972, 2
973, 2
974, 3
975, 3
976, 3
977, 3
978, 3
979, 3
980, 3
981, 4
982, 4
983, 5
984, 5
985, 5
986, 5
987, 5
988, 5
989, 5
990, 6
991, 6
992, 4
993, 4
994, 4
995, 3
996, 3
997, 3
998, 3
999, 4
1000, 4
1001, 4
1002, 4
1003, 4
1004, 4
1005, 4
1006, 4
1007, 4
1008, 4
1009, 4
1010, 4
1011, 4
1012, 4
1013, 4
1014, 5
1015, 5
1016, 5
1017, 5
1018, 5
1019, 4
1020, 5
1021, 5
1022, 5
1023, 4
1024, 5
1025, 6
1026, 6
1027, 6
1028, 5
1029, 5
1030, 5
1031, 5
1032, 6
1033, 6
1034, 7
1035, 7
1036, 6
1037, 6
1038, 6
1039, 6
1040, 6
1041, 6
1042, 6
1043, 5
1044, 5
1045, 5
1046, 5
1047, 5
1048, 5
1049, 5
1050, 7
1051, 7
1052, 7
1053, 7
1054, 8
1055, 6
1056, 5
1057, 5
1058, 6
1059, 6
1060, 6
1061, 6
1062, 6
1063, 6
1064, 6
1065, 4
1066, 4
1067, 4
1068, 4
1069, 4
1070, 4
1071, 4
1072, 6
1073, 7
1074, 7
1075, 8
1076, 8
1077, 9
1078, 9
1079, 9
1080, 8
1081, 8
1082, 8
1083, 7
1084, 7
1085, 7
1086, 7
1087, 6
1088, 6
1089, 6
1090, 6
1091, 6
1092, 7
1093, 7
1094, 7
1095, 10
1096, 10
1097, 11
1098, 12
1099, 12
1100, 13
1101, 14
1102, 14
1103, 14
1104, 14
1105, 13
1106, 12
1107, 12
1108, 11
1109, 11
1110, 11
1111, 11
1112, 9
1113, 9
1114, 10
1115, 11
1116, 14
1117, 14
1118, 16
1119, 17
1120, 16
1121, 16
1122, 18
1123, 20
1124, 20
1125, 20
1126, 21
1127, 22
1128, 20
1129, 20
1130, 19
1131, 18
1132, 16
1133, 16
1134, 16
1135, 17
1136, 17
1137, 20
1138, 21
1139, 22
1140, 23
1141, 26
1142, 28
1143, 27
1144, 28
1145, 30
1146, 30
1147, 28
1148, 31
1149, 30
1150, 30
1151, 27
1152, 24
1153, 24
1154, 21
1155, 15
1156, 10
1157, 10
1158, 7
1159, 8
1160, 8
1161, 8
1162, 8
1163, 8
1164, 9
1165, 8
1166, 7
1167, 6
1168, 7
1169, 7
1170, 5
1171, 6
1172, 6
1173, 6
1174, 6
1175, 5
1176, 5
1177, 5
1178, 2
1179, 3
1180, 4
1181, 4
1182, 4
1183, 4
1184, 4
1185, 4
1186, 4
1187, 5
1188, 5
1189, 6
1190, 6
1191, 6
1192, 6
1193, 6
1194, 6
1195, 5
1196, 5
1197, 6
1198, 6
1199, 6
1200, 7
1201, 7
1202, 8
1203, 8
1204, 8
1205, 8
1206, 8
1207, 7
1208, 6
1209, 6
1210, 7
1211, 8
1212, 8
1213, 7
1214, 7
1215, 7
1216, 8
1217, 8
1218, 8
1219, 9
1220, 9
1221, 9
1222, 10
1223, 10
1224, 11
1225, 11
1226, 10
1227, 10
1228, 11
1229, 9
1230, 9
1231, 10
1232, 9
1233, 9
1234, 8
1235, 9
1236, 10
1237, 10
1238, 8
1239, 6
1240, 6
1241, 6
1242, 6
1243, 5
1244, 5
1245, 5
1246, 5
1247, 4
1248, 4
1249, 4
1250, 5
