Year, Number of Households
800, 14
801, 17
802, 17
803, 17
804, 19
805, 18
806, 19
807, 18
808, 16
809, 16
810, 17
811, 16
812, 16
813, 16
814, 16
815, 16
816, 16
817, 16
818, 14
819, 13
820, 14
821, 15
822, 14
823, 14
824, 16
825, 17
826, 19
827, 19
828, 19
829, 20
830, 20
831, 19
832, 17
833, 16
834, 15
835, 15
836, 14
837, 13
838, 14
839, 14
840, 15
841, 14
842, 15
843, 15
844, 18
845, 19
846, 20
847, 20
848, 21
849, 22
850, 20
851, 20
852, 20
853, 21
854, 22
855, 21
856, 22
857, 20
858, 21
859, 20
860, 20
861, 21
862, 24
863, 24
864, 25
865, 26
866, 26
867, 27
868, 28
869, 29
870, 32
871, 30
872, 29
873, 29
874, 29
875, 28
876, 27
877, 27
878, 26
879, 28
880, 27
881, 27
882, 27
883, 29
884, 30
885, 31
886, 31
887, 33
888, 36
889, 37
890, 37
891, 36
892, 37
893, 37
894, 38
895, 39
896, 42
897, 41
898, 41
899, 42
900, 44
901, 43
902, 41
903, 44
904, 43
905, 42
906, 42
907, 43
908, 44
909, 44
910, 45
911, 51
912, 52
913, 55
914, 56
915, 55
916, 55
917, 57
918, 58
919, 58
920, 60
921, 60
922, 55
923, 56
924, 56
925, 56
926, 56
927, 57
928, 57
929, 58
930, 58
931, 61
932, 65
933, 68
934, 72
935, 73
936, 74
937, 73
938, 72
939, 71
940, 71
941, 73
942, 74
943, 73
944, 75
945, 76
946, 72
947, 73
948, 75
949, 75
950, 78
951, 78
952, 81
953, 83
954, 86
955, 80
956, 85
957, 86
958, 79
959, 78
960, 74
961, 75
962, 76
963, 76
964, 74
965, 61
966, 62
967, 62
968, 64
969, 52
970, 44
971, 43
972, 40
973, 41
974, 41
975, 42
976, 45
977, 46
978, 46
979, 43
980, 41
981, 40
982, 40
983, 37
984, 36
985, 37
986, 39
987, 38
988, 39
989, 41
990, 42
991, 41
992, 38
993, 33
994, 32
995, 36
996, 40
997, 43
998, 44
999, 46
1000, 50
1001, 50
1002, 48
1003, 50
1004, 50
1005, 48
1006, 48
1007, 48
1008, 49
1009, 47
1010, 45
1011, 46
1012, 47
1013, 48
1014, 48
1015, 48
1016, 51
1017, 50
1018, 53
1019, 56
1020, 60
1021, 62
1022, 65
1023, 67
1024, 69
1025, 72
1026, 74
1027, 79
1028, 73
1029, 74
1030, 75
1031, 79
1032, 80
1033, 75
1034, 80
1035, 84
1036, 82
1037, 83
1038, 81
1039, 86
1040, 91
1041, 90
1042, 96
1043, 98
1044, 102
1045, 107
1046, 113
1047, 110
1048, 109
1049, 110
1050, 113
1051, 114
1052, 115
1053, 120
1054, 113
1055, 120
1056, 121
1057, 123
1058, 123
1059, 128
1060, 131
1061, 129
1062, 133
1063, 136
1064, 139
1065, 139
1066, 141
1067, 147
1068, 152
1069, 154
1070, 152
1071, 158
1072, 154
1073, 158
1074, 162
1075, 161
1076, 167
1077, 165
1078, 171
1079, 174
1080, 178
1081, 182
1082, 180
1083, 185
1084, 187
1085, 190
1086, 188
1087, 195
1088, 196
1089, 197
1090, 203
1091, 204
1092, 202
1093, 206
1094, 208
1095, 203
1096, 204
1097, 211
1098, 212
1099, 213
1100, 218
1101, 222
1102, 223
1103, 219
1104, 217
1105, 219
1106, 216
1107, 214
1108, 214
1109, 215
1110, 216
1111, 214
1112, 212
1113, 211
1114, 212
1115, 205
1116, 203
1117, 202
1118, 194
1119, 200
1120, 196
1121, 198
1122, 193
1123, 193
1124, 194
1125, 194
1126, 196
1127, 186
1128, 182
1129, 185
1130, 179
1131, 168
1132, 164
1133, 165
1134, 157
1135, 154
1136, 150
1137, 147
1138, 146
1139, 142
1140, 133
1141, 132
1142, 127
1143, 125
1144, 123
1145, 115
1146, 111
1147, 107
1148, 105
1149, 99
1150, 93
1151, 93
1152, 88
1153, 87
1154, 84
1155, 82
1156, 77
1157, 74
1158, 72
1159, 68
1160, 64
1161, 62
1162, 62
1163, 61
1164, 57
1165, 52
1166, 53
1167, 51
1168, 49
1169, 51
1170, 47
1171, 49
1172, 46
1173, 46
1174, 43
1175, 44
1176, 43
1177, 41
1178, 41
1179, 38
1180, 36
1181, 40
1182, 41
1183, 40
1184, 39
1185, 40
1186, 40
1187, 36
1188, 34
1189, 36
1190, 37
1191, 36
1192, 34
1193, 35
1194, 34
1195, 36
1196, 36
1197, 34
1198, 35
1199, 36
1200, 35
1201, 34
1202, 32
1203, 34
1204, 33
1205, 34
1206, 32
1207, 30
1208, 31
1209, 30
1210, 30
1211, 30
1212, 29
1213, 29
1214, 27
1215, 27
1216, 27
1217, 26
1218, 26
1219, 26
1220, 25
1221, 25
1222, 26
1223, 25
1224, 26
1225, 24
1226, 24
1227, 23
1228, 21
1229, 20
1230, 21
1231, 21
1232, 21
1233, 20
1234, 19
1235, 18
1236, 20
1237, 20
1238, 21
1239, 20
1240, 20
1241, 17
1242, 18
1243, 17
1244, 17
1245, 19
1246, 17
1247, 19
1248, 18
1249, 17
1250, 16
