Year, Number of Households
800, 14
801, 15
802, 16
803, 16
804, 17
805, 17
806, 17
807, 16
808, 16
809, 15
810, 13
811, 14
812, 14
813, 14
814, 15
815, 16
816, 15
817, 15
818, 14
819, 14
820, 14
821, 12
822, 12
823, 12
824, 12
825, 12
826, 13
827, 14
828, 14
829, 14
830, 15
831, 16
832, 17
833, 16
834, 15
835, 14
836, 14
837, 13
838, 12
839, 12
840, 11
841, 11
842, 13
843, 13
844, 13
845, 13
846, 14
847, 18
848, 19
849, 18
850, 18
851, 17
852, 17
853, 17
854, 17
855, 18
856, 18
857, 18
858, 18
859, 18
860, 17
861, 18
862, 19
863, 18
864, 18
865, 20
866, 20
867, 20
868, 21
869, 25
870, 28
871, 29
872, 29
873, 29
874, 29
875, 28
876, 29
877, 30
878, 30
879, 29
880, 28
881, 27
882, 28
883, 29
884, 31
885, 32
886, 32
887, 33
888, 34
889, 37
890, 39
891, 40
892, 42
893, 42
894, 46
895, 47
896, 47
897, 47
898, 45
899, 45
900, 45
901, 45
902, 43
903, 45
904, 44
905, 48
906, 53
907, 55
908, 57
909, 61
910, 61
911, 64
912, 66
913, 69
914, 69
915, 70
916, 70
917, 69
918, 71
919, 71
920, 71
921, 73
922, 74
923, 78
924, 77
925, 76
926, 81
927, 83
928, 90
929, 94
930, 96
931, 95
932, 99
933, 102
934, 103
935, 104
936, 102
937, 103
938, 101
939, 100
940, 99
941, 96
942, 99
943, 101
944, 98
945, 100
946, 104
947, 105
948, 108
949, 111
950, 120
951, 120
952, 123
953, 125
954, 125
955, 126
956, 126
957, 122
958, 115
959, 114
960, 112
961, 111
962, 111
963, 110
964, 112
965, 97
966, 93
967, 94
968, 100
969, 83
970, 84
971, 87
972, 91
973, 93
974, 99
975, 98
976, 96
977, 93
978, 90
979, 89
980, 88
981, 84
982, 79
983, 78
984, 76
985, 75
986, 74
987, 74
988, 72
989, 68
990, 70
991, 72
992, 73
993, 74
994, 74
995, 75
996, 73
997, 76
998, 82
999, 82
1000, 81
1001, 81
1002, 82
1003, 79
1004, 77
1005, 74
1006, 72
1007, 70
1008, 69
1009, 71
1010, 70
1011, 72
1012, 75
1013, 76
1014, 80
1015, 83
1016, 86
1017, 90
1018, 89
1019, 92
1020, 95
1021, 92
1022, 94
1023, 94
1024, 96
1025, 98
1026, 97
1027, 98
1028, 98
1029, 94
1030, 95
1031, 97
1032, 99
1033, 101
1034, 103
1035, 105
1036, 111
1037, 111
1038, 114
1039, 118
1040, 118
1041, 121
1042, 120
1043, 119
1044, 124
1045, 124
1046, 126
1047, 126
1048, 123
1049, 122
1050, 123
1051, 120
1052, 123
1053, 128
1054, 137
1055, 145
1056, 145
1057, 152
1058, 155
1059, 158
1060, 161
1061, 163
1062, 167
1063, 163
1064, 165
1065, 165
1066, 166
1067, 169
1068, 174
1069, 180
1070, 182
1071, 195
1072, 197
1073, 191
1074, 193
1075, 194
1076, 195
1077, 195
1078, 193
1079, 194
1080, 190
1081, 195
1082, 196
1083, 197
1084, 195
1085, 191
1086, 195
1087, 191
1088, 188
1089, 184
1090, 184
1091, 184
1092, 183
1093, 183
1094, 179
1095, 181
1096, 181
1097, 178
1098, 179
1099, 174
1100, 173
1101, 175
1102, 172
1103, 172
1104, 170
1105, 171
1106, 166
1107, 159
1108, 161
1109, 156
1110, 155
1111, 157
1112, 157
1113, 154
1114, 153
1115, 155
1116, 152
1117, 150
1118, 152
1119, 151
1120, 147
1121, 146
1122, 149
1123, 147
1124, 146
1125, 147
1126, 141
1127, 143
1128, 137
1129, 136
1130, 142
1131, 136
1132, 131
1133, 130
1134, 123
1135, 124
1136, 124
1137, 120
1138, 118
1139, 116
1140, 111
1141, 110
1142, 112
1143, 109
1144, 101
1145, 95
1146, 98
1147, 95
1148, 92
1149, 95
1150, 94
1151, 91
1152, 90
1153, 87
1154, 86
1155, 87
1156, 85
1157, 83
1158, 79
1159, 79
1160, 77
1161, 76
1162, 74
1163, 71
1164, 68
1165, 64
1166, 64
1167, 60
1168, 61
1169, 61
1170, 59
1171, 58
1172, 56
1173, 57
1174, 57
1175, 58
1176, 51
1177, 52
1178, 54
1179, 56
1180, 54
1181, 54
1182, 50
1183, 52
1184, 52
1185, 51
1186, 52
1187, 48
1188, 44
1189, 45
1190, 44
1191, 44
1192, 43
1193, 45
1194, 42
1195, 41
1196, 39
1197, 40
1198, 39
1199, 39
1200, 37
1201, 35
1202, 34
1203, 34
1204, 33
1205, 33
1206, 34
1207, 31
1208, 29
1209, 29
1210, 30
1211, 31
1212, 29
1213, 29
1214, 28
1215, 27
1216, 28
1217, 28
1218, 26
1219, 24
1220, 23
1221, 21
1222, 21
1223, 21
1224, 21
1225, 20
1226, 23
1227, 23
1228, 20
1229, 19
1230, 18
1231, 18
1232, 17
1233, 16
1234, 15
1235, 15
1236, 15
1237, 17
1238, 17
1239, 17
1240, 18
1241, 17
1242, 16
1243, 16
1244, 17
1245, 16
1246, 15
1247, 13
1248, 14
1249, 13
1250, 11
